Time (s),EMG Voltage (V)
16.41,2.763093
16.411,2.752464
16.412,1.854785
16.413,0.852427
16.414,0.666579
16.415,0.656272
16.416,0.677208
16.417,0.912014
16.418,1.325261
16.419,1.729812
16.42,1.757512
16.421,1.49887
16.422,1.473103
16.423,1.532046
16.424,1.579394
16.425,1.460541
16.426,1.454421
16.427,1.394512
16.428,1.557814
16.429,1.699535
16.43,1.694382
16.431,1.778771
16.432,1.754291
16.433,1.705977
16.434,1.616435
16.435,1.98781
16.436,2.453559
16.437,2.495432
16.438,2.495754
16.439,2.38914
16.44,1.871856
16.441,1.176132
16.442,0.729387
16.443,0.687515
16.444,0.802824
16.445,1.151331
16.446,1.637693
16.447,2.112139
16.448,2.340826
16.449,2.433267
16.45,2.467409
16.451,2.477716
16.452,2.377867
16.453,2.217142
16.454,2.019375
16.455,1.459897
16.456,1.072739
16.457,0.827948
16.458,0.662391
16.459,0.663358
16.46,0.659493
16.461,0.720046
16.462,1.029579
16.463,1.451845
16.464,1.783924
16.465,1.912762
16.466,1.932732
16.467,2.077997
16.468,2.248707
16.469,2.142416
16.47,2.011967
16.471,1.822898
16.472,1.81259
16.473,2.134363
16.474,2.335673
16.475,2.350167
16.476,2.08154
16.477,1.66958
16.478,1.310123
16.479,1.074994
16.48,0.936494
16.481,0.962583
16.482,1.076283
16.483,1.067586
16.484,1.121698
16.485,1.354894
16.486,1.630285
16.487,1.895047
16.488,2.06318
16.489,2.065113
16.49,1.904387
16.491,1.706621
16.492,1.408684
16.493,1.287899
16.494,1.425111
16.495,1.607738
16.496,1.799707
16.497,2.146603
16.498,2.356287
16.499,2.325688
16.5,2.240977
16.501,2.184932
16.502,1.763632
16.503,1.404175
16.504,1.220903
16.505,1.142634
16.506,1.050515
16.507,1.173877
16.508,1.313666
16.509,1.484054
16.51,1.705655
16.511,1.858006
16.512,1.865414
16.513,1.714352
16.514,1.451845
16.515,1.231854
16.516,1.035054
16.517,0.949699
16.518,0.913303
16.519,1.027968
16.52,1.266318
16.521,1.697603
16.522,2.056094
16.523,2.21231
16.524,2.346624
16.525,2.346624
16.526,2.157232
16.527,1.979436
16.528,1.697925
16.529,1.499515
16.53,1.543319
16.531,1.508533
16.532,1.430908
16.533,1.374542
16.534,1.233787
16.535,1.046006
16.536,0.922644
16.537,0.883026
16.538,1.023781
16.539,1.21124
16.54,1.484054
16.541,1.743662
16.542,2.058027
16.543,2.125667
16.544,2.100865
16.545,1.967518
16.546,1.738187
16.547,1.465695
16.548,1.458609
16.549,1.66958
16.55,1.664749
16.551,1.651865
16.552,1.862193
16.553,2.334062
16.554,2.425859
16.555,2.338571
16.556,1.762666
16.557,1.301749
16.558,0.994793
16.559,0.831491
16.56,0.964194
16.561,1.176132
16.562,1.393545
16.563,1.382272
16.564,1.242161
16.565,1.043751
16.566,0.928763
16.567,0.893655
16.568,0.962583
16.569,1.320108
16.57,1.793909
16.571,2.278662
16.572,2.448728
16.573,2.487701
16.574,2.462256
16.575,2.234857
16.576,1.600008
16.577,1.221225
16.578,1.124275
16.579,1.132971
16.58,1.199323
16.581,1.756546
16.582,2.490922
16.583,2.768246
16.584,2.760194
16.585,2.767924
16.586,2.498975
16.587,1.579072
16.588,0.77287
16.589,0.661103
16.59,0.645642
16.591,0.657882
16.592,0.657238
16.593,0.800892
16.594,1.049227
16.595,1.210596
16.596,1.427365
16.597,1.684719
16.598,1.888927
16.599,2.052873
16.6,2.11085
16.601,2.239044
16.602,2.340826
16.603,2.281883
16.604,2.016476
16.605,1.730778
16.606,1.388392
16.607,1.541709
16.608,2.019697
16.609,2.383987
16.61,2.428436
16.611,2.365305
16.612,2.137906
16.613,1.875399
16.614,1.596143
16.615,1.362624
16.616,1.125885
16.617,1.067908
16.618,1.131361
16.619,1.108492
16.62,1.241839
16.621,1.284678
16.622,1.345231
16.623,1.482766
16.624,1.449912
16.625,1.26503
16.626,1.293696
16.627,1.214461
16.628,1.388714
16.629,1.870245
16.63,2.302819
16.631,2.45517
16.632,2.488668
16.633,2.431335
16.634,2.128888
16.635,1.596787
16.636,1.262131
16.637,1.084657
16.638,1.004778
16.639,0.891723
16.64,0.791873
16.641,0.741949
16.642,0.737439
16.643,0.835356
16.644,1.04826
16.645,1.231532
16.646,1.549117
16.647,1.941428
16.648,2.13082
16.649,2.359508
16.65,2.455814
16.651,2.497686
16.652,2.497686
16.653,2.480615
16.654,2.115682
16.655,1.419635
16.656,1.332025
16.657,1.406751
16.658,1.3404
16.659,1.245704
16.66,1.204476
16.661,1.323651
16.662,1.194491
16.663,1.280812
16.664,1.276947
16.665,1.253112
16.666,1.267929
16.667,1.434129
16.668,1.634472
16.669,1.784568
16.67,1.760089
16.671,1.657019
16.672,1.555559
16.673,1.324617
16.674,1.212528
16.675,1.384205
16.676,1.559424
16.677,1.866058
16.678,2.046431
16.679,1.925646
16.68,1.695348
16.681,1.394512
16.682,1.429298
16.683,1.58648
16.684,1.825474
16.685,1.547507
16.686,1.312056
16.687,1.112035
16.688,0.919101
16.689,0.910726
16.69,1.064687
16.691,1.342655
16.692,1.656697
16.693,1.902133
16.694,1.999405
16.695,1.924035
16.696,1.600974
16.697,1.364879
16.698,1.399343
16.699,1.445081
16.7,1.622877
16.701,1.743662
16.702,1.851564
16.703,2.032581
16.704,2.192018
16.705,2.256437
16.706,2.032581
16.707,1.723048
16.708,1.427365
16.709,1.148754
16.71,1.158094
16.711,1.382916
16.712,1.568443
16.713,2.082828
16.714,2.246452
16.715,2.293478
16.716,2.211666
16.717,1.850276
16.718,1.430264
16.719,1.24506
16.72,1.179031
16.721,1.32043
16.722,1.485987
16.723,1.490174
16.724,1.54493
16.725,1.498226
16.726,1.386459
16.727,1.219937
16.728,0.960973
16.729,0.937138
16.73,1.06211
16.731,1.412871
16.732,2.065757
16.733,2.451627
16.734,2.499297
16.735,2.44293
16.736,1.87089
16.737,1.194169
16.738,0.900097
16.739,0.798959
16.74,0.902996
16.741,1.317531
16.742,1.912118
16.743,2.325365
16.744,2.423927
16.745,2.354998
16.746,2.011323
16.747,1.771362
16.748,1.258588
16.749,1.082724
16.75,1.044073
16.751,1.124275
16.752,1.275015
16.753,1.446047
16.754,1.780059
16.755,1.95399
16.756,2.004881
16.757,1.845444
16.758,1.48502
16.759,1.384527
16.76,1.23733
16.761,1.168079
16.762,1.081114
16.763,1.041496
16.764,1.28049
16.765,1.750104
16.766,1.811946
16.767,1.667326
16.768,1.432841
16.769,1.309801
16.77,1.111391
16.771,1.013474
16.772,1.088844
16.773,1.378407
16.774,2.049652
16.775,2.431013
16.776,2.493177
16.777,2.419417
16.778,1.962687
16.779,1.599364
16.78,1.250213
16.781,0.854037
16.782,0.806045
16.783,1.005744
16.784,1.370999
16.785,1.68021
16.786,1.948192
16.787,2.04772
16.788,1.937241
16.789,1.851242
16.79,1.992964
16.791,1.969773
16.792,1.705011
16.793,1.713063
16.794,1.670869
16.795,1.636727
16.796,1.754291
16.797,1.374542
16.798,1.197068
16.799,1.102694
16.8,1.269539
16.801,1.666037
16.802,2.106663
16.803,2.2938
16.804,2.17849
16.805,1.861871
16.806,1.451522
16.807,1.096252
16.808,0.885603
16.809,0.871753
16.81,1.177742
16.811,1.638981
16.812,1.772973
16.813,1.810658
16.814,1.842223
16.815,1.74334
16.816,1.500159
16.817,1.270505
16.818,1.336213
16.819,1.785212
16.82,2.162063
16.821,2.271898
16.822,2.233891
16.823,2.038057
16.824,1.869279
16.825,1.881197
16.826,2.044821
16.827,2.026461
16.828,1.96011
16.829,1.802606
16.83,1.544286
16.831,1.196102
16.832,1.008643
16.833,0.847273
16.834,0.839221
16.835,0.800248
16.836,0.813454
16.837,0.921355
16.838,1.098507
16.839,1.295629
16.84,1.513043
16.841,1.688906
16.842,1.853497
16.843,1.796808
16.844,1.545574
16.845,1.500481
16.846,1.682786
16.847,1.980402
16.848,2.319568
16.849,2.411365
16.85,2.292512
16.851,2.082828
16.852,1.785535
16.853,1.616435
16.854,1.484054
16.855,1.072417
16.856,0.859835
16.857,0.894943
16.858,1.26664
16.859,2.17237
16.86,2.492855
16.861,2.50445
16.862,2.499619
16.863,2.119547
16.864,1.332025
16.865,0.881093
16.866,0.806368
16.867,0.849206
16.868,0.983841
16.869,1.137158
16.87,1.218648
16.871,1.216394
16.872,1.365523
16.873,2.004881
16.874,2.399125
16.875,2.457747
16.876,2.43681
16.877,2.241943
16.878,1.647034
16.879,1.23733
16.88,1.077249
16.881,1.10205
16.882,1.345231
16.883,1.816134
16.884,2.104408
16.885,2.154977
16.886,1.963975
16.887,1.577784
16.888,1.186761
16.889,0.903962
16.89,0.895588
16.891,1.061144
16.892,1.291764
16.893,1.605162
16.894,1.648966
16.895,1.491784
16.896,1.342332
16.897,1.365845
16.898,1.323651
16.899,1.337179
16.9,1.459253
16.901,1.508533
16.902,1.487275
16.903,1.383561
16.904,1.26503
16.905,1.482766
16.906,1.986844
16.907,2.366272
16.908,2.433267
16.909,2.38753
16.91,2.116648
16.911,1.666682
16.912,1.284355
16.913,1.096252
16.914,0.985452
16.915,1.012508
16.916,1.213173
16.917,1.277592
16.918,1.151975
16.919,1.079181
16.92,1.294018
16.921,1.622233
16.922,1.849631
16.923,1.86477
16.924,1.722404
16.925,1.610315
16.926,1.840613
16.927,1.838036
16.928,1.579394
16.929,1.619656
16.93,1.584548
16.931,1.460219
16.932,1.470526
16.933,1.485987
16.934,1.609027
16.935,1.822575
16.936,1.968484
16.937,2.059315
16.938,1.980724
16.939,1.689872
16.94,1.540098
16.941,1.559102
16.942,1.666682
16.943,1.627708
16.944,1.507889
16.945,1.408362
16.946,1.305614
16.947,1.190304
16.948,1.240551
16.949,1.333314
16.95,1.497904
16.951,1.595499
16.952,1.628674
16.953,1.578106
16.954,1.418025
16.955,1.381306
16.956,1.44186
16.957,1.699535
16.958,1.867669
16.959,1.751715
16.96,1.554593
16.961,1.614824
16.962,1.741408
16.963,1.875721
16.964,2.086049
16.965,1.972994
16.966,1.743662
16.967,1.445725
16.968,1.196746
16.969,1.072095
16.97,1.193525
16.971,1.422856
16.972,1.881519
16.973,2.277695
16.974,2.424571
16.975,2.430368
16.976,2.163674
16.977,1.707588
16.978,1.253112
16.979,1.084657
16.98,1.082402
16.981,1.144567
16.982,1.194491
16.983,1.23894
16.984,1.104305
16.985,1.019272
16.986,1.072095
16.987,1.176132
16.988,1.307868
16.989,1.462796
16.99,1.63415
16.991,1.894403
16.992,2.172692
16.993,2.242909
16.994,2.220685
16.995,2.105375
16.996,1.746561
16.997,1.487597
16.998,1.338467
16.999,1.311089
17,1.428976
17.001,1.365201
17.002,1.30497
17.003,1.286932
17.004,1.264386
17.005,1.270505
17.006,1.319786
17.007,1.601619
17.008,2.03548
17.009,2.278018
17.01,2.260302
17.011,2.160775
17.012,1.982334
17.013,1.581327
17.014,1.319786
17.015,1.070807
17.016,0.990928
17.017,1.070163
17.018,1.232498
17.019,1.289509
17.02,1.496938
17.021,1.623521
17.022,1.620622
17.023,1.604517
17.024,1.532368
17.025,1.435418
17.026,1.463118
17.027,1.449912
17.028,1.418025
17.029,1.439605
17.03,1.485665
17.031,1.793909
17.032,2.199748
17.033,2.378511
17.034,2.35983
17.035,2.101187
17.036,1.792621
17.037,1.585192
17.038,1.640592
17.039,1.948837
17.04,2.237756
17.041,2.251284
17.042,2.0139
17.043,1.566188
17.044,1.304003
17.045,1.143922
17.046,0.984808
17.047,1.042141
17.048,1.262775
17.049,1.507245
17.05,1.645745
17.051,1.643491
17.052,1.588413
17.053,1.625131
17.054,1.585836
17.055,1.540421
17.056,1.590023
17.057,1.744951
17.058,1.628352
17.059,1.426077
17.06,1.247315
17.061,1.176454
17.062,1.184506
17.063,1.26503
17.064,1.383883
17.065,1.429942
17.066,1.484376
17.067,1.595821
17.068,1.72176
17.069,1.854463
17.07,1.984589
17.071,2.014222
17.072,1.872178
17.073,1.757512
17.074,1.629641
17.075,1.425755
17.076,1.313022
17.077,1.29434
17.078,1.467305
17.079,1.66958
17.08,1.676022
17.081,1.576173
17.082,1.493395
17.083,1.356505
17.084,1.282101
17.085,1.261165
17.086,1.262453
17.087,1.247637
17.088,1.319464
17.089,1.386137
17.09,1.427043
17.091,1.470204
17.092,1.463762
17.093,1.410294
17.094,1.386137
17.095,1.404819
17.096,1.499515
17.097,1.597431
17.098,1.675056
17.099,1.816778
17.1,1.868957
17.101,1.786501
17.102,1.628674
17.103,1.565544
17.104,1.645101
17.105,1.78489
17.106,1.951735
17.107,2.116004
17.108,2.21843
17.109,2.22616
17.11,2.104408
17.111,1.856073
17.112,1.581649
17.113,1.364235
17.114,1.055668
17.115,1.010897
17.116,1.106559
17.117,1.290475
17.118,1.456032
17.119,1.617723
17.12,1.814845
17.121,2.025495
17.122,2.072199
17.123,1.928867
17.124,1.676667
17.125,1.36037
17.126,1.118799
17.127,1.0328
17.128,1.064365
17.129,1.229922
17.13,1.450878
17.131,1.595177
17.132,1.630929
17.133,1.66958
17.134,1.700502
17.135,1.671513
17.136,1.658951
17.137,1.57424
17.138,1.574563
17.139,1.664105
17.14,1.999405
17.141,2.231314
17.142,2.245164
17.143,2.097966
17.144,1.753969
17.145,1.476646
17.146,1.318497
17.147,1.069196
17.148,1.035054
17.149,1.091421
17.15,1.128462
17.151,1.15584
17.152,1.215427
17.153,1.317531
17.154,1.381306
17.155,1.428332
17.156,1.480189
17.157,1.539132
17.158,1.591956
17.159,1.613858
17.16,1.596143
17.161,1.559102
17.162,1.539776
17.163,1.474713
17.164,1.468593
17.165,1.49114
17.166,1.545252
17.167,1.585192
17.168,1.594855
17.169,1.604839
17.17,1.61257
17.171,1.614502
17.172,1.589379
17.173,1.590345
17.174,1.645745
17.175,1.679565
17.176,1.668614
17.177,1.639304
17.178,1.600008
17.179,1.563933
17.18,1.540421
17.181,1.476002
17.182,1.446369
17.183,1.454421
17.184,1.49114
17.185,1.510466
17.186,1.534301
17.187,1.55105
17.188,1.588735
17.189,1.606128
17.19,1.617723
17.191,1.607738
17.192,1.593244
17.193,1.595499
17.194,1.620944
17.195,1.631895
17.196,1.635116
17.197,1.659596
17.198,1.703078
17.199,1.738187
17.2,1.767175
17.201,1.71564
17.202,1.658307
17.203,1.659273
17.204,1.654764
17.205,1.655408
17.206,1.676667
17.207,1.690517
17.208,1.699857
17.209,1.72337
17.21,1.714674
17.211,1.648644
17.212,1.568443
17.213,1.51111
17.214,1.436062
17.215,1.327194
17.216,1.256011
17.217,1.378085
17.218,1.460541
17.219,1.505634
17.22,1.489208
17.221,1.580682
17.222,1.71564
17.223,1.731745
17.224,1.713385
17.225,1.678921
17.226,1.62803
17.227,1.526248
17.228,1.320108
17.229,1.238618
17.23,1.292086
17.231,1.29273
17.232,1.299494
17.233,1.318497
17.234,1.370677
17.235,1.488885
17.236,1.60806
17.237,1.691161
17.238,1.833527
17.239,1.96011
17.24,1.947548
17.241,1.833527
17.242,1.599686
17.243,1.453455
17.244,1.406751
17.245,1.378085
17.246,1.34813
17.247,1.374542
17.248,1.438961
17.249,1.494361
17.25,1.524316
17.251,1.514331
17.252,1.488563
17.253,1.489852
17.254,1.466983
17.255,1.422212
17.256,1.388714
17.257,1.37583
17.258,1.408362
17.259,1.446369
17.26,1.476646
17.261,1.521417
17.262,1.568765
17.263,1.611603
17.264,1.638015
17.265,1.642202
17.266,1.614502
17.267,1.570053
17.268,1.514653
17.269,1.471492
17.27,1.454099
17.271,1.453777
17.272,1.556525
17.273,1.641558
17.274,1.693093
17.275,1.736576
17.276,1.732389
17.277,1.716606
17.278,1.706943
17.279,1.709198
17.28,1.719505
17.281,1.775228
17.282,1.776194
17.283,1.716928
17.284,1.615791
17.285,1.528503
17.286,1.559102
17.287,1.578106
17.288,1.653476
17.289,1.647034
17.29,1.655408
17.291,1.655408
17.292,1.593888
17.293,1.505312
17.294,1.377441
17.295,1.440893
17.296,1.550728
17.297,1.662816
17.298,1.749138
17.299,1.766531
17.3,1.661528
17.301,1.564256
17.302,1.422212
17.303,1.27888
17.304,1.208341
17.305,1.211562
17.306,1.321074
17.307,1.397089
17.308,1.483732
17.309,1.5926
17.31,1.660884
17.311,1.657985
17.312,1.633828
17.313,1.530436
17.314,1.467305
17.315,1.418025
17.316,1.406429
17.317,1.370033
17.318,1.379373
17.319,1.406107
17.32,1.453777
17.321,1.487275
17.322,1.537522
17.323,1.587768
17.324,1.629963
17.325,1.637371
17.326,1.659596
17.327,1.639304
17.328,1.590667
17.329,1.529147
17.33,1.503058
17.331,1.457964
17.332,1.445403
17.333,1.457964
17.334,1.500159
17.335,1.55266
17.336,1.629641
17.337,1.713707
17.338,1.777804
17.339,1.805504
17.34,1.786179
17.341,1.731423
17.342,1.634472
17.343,1.529147
17.344,1.454099
17.345,1.430264
17.346,1.435418
17.347,1.475357
17.348,1.519807
17.349,1.546218
17.35,1.561035
17.351,1.573274
17.352,1.573596
17.353,1.574885
17.354,1.559424
17.355,1.558458
17.356,1.581327
17.357,1.625131
17.358,1.675056
17.359,1.715318
17.36,1.724981
17.361,1.717573
17.362,1.701468
17.363,1.708876
17.364,1.712419
17.365,1.714352
17.366,1.714996
17.367,1.692449
17.368,1.660884
17.369,1.627708
17.37,1.595821
17.371,1.577139
17.372,1.540421
17.373,1.516263
17.374,1.509822
17.375,1.47729
17.376,1.483088
17.377,1.462152
17.378,1.454743
17.379,1.505312
17.38,1.581327
17.381,1.671191
17.382,1.776838
17.383,1.920814
17.384,2.051585
17.385,2.084116
17.386,2.016799
17.387,1.89086
17.388,1.743984
17.389,1.523994
17.39,1.279202
17.391,1.155196
17.392,1.085623
17.393,1.121054
17.394,1.169368
17.395,1.233787
17.396,1.290797
17.397,1.324295
17.398,1.361658
17.399,1.389358
17.4,1.402886
17.401,1.425755
17.402,1.451522
17.403,1.486309
17.404,1.526248
17.405,1.562967
17.406,1.575207
17.407,1.578106
17.408,1.562323
17.409,1.536233
17.41,1.527859
17.411,1.534945
17.412,1.576173
17.413,1.630285
17.414,1.705333
17.415,1.740441
17.416,1.729812
17.417,1.671513
17.418,1.584225
17.419,1.513043
17.42,1.437672
17.421,1.41738
17.422,1.445725
17.423,1.467949
17.424,1.474391
17.425,1.480833
17.426,1.483088
17.427,1.494039
17.428,1.497904
17.429,1.495005
17.43,1.496938
17.431,1.499837
17.432,1.502736
17.433,1.513365
17.434,1.526571
17.435,1.540421
17.436,1.562645
17.437,1.577461
17.438,1.583903
17.439,1.58036
17.44,1.58487
17.441,1.608705
17.442,1.642847
17.443,1.714352
17.444,1.816778
17.445,1.923391
17.446,1.98008
17.447,1.967518
17.448,1.90471
17.449,1.764276
17.45,1.581004
17.451,1.409328
17.452,1.316565
17.453,1.322685
17.454,1.358759
17.455,1.433485
17.456,1.511754
17.457,1.585836
17.458,1.61418
17.459,1.639948
17.46,1.612248
17.461,1.577461
17.462,1.549761
17.463,1.456998
17.464,1.394512
17.465,1.367134
17.466,1.379051
17.467,1.435418
17.468,1.503702
17.469,1.590989
17.47,1.667648
17.471,1.711775
17.472,1.756546
17.473,1.746883
17.474,1.687618
17.475,1.610959
17.476,1.548151
17.477,1.476646
17.478,1.418669
17.479,1.404497
17.48,1.46344
17.481,1.51884
17.482,1.57875
17.483,1.600652
17.484,1.565866
17.485,1.495649
17.486,1.431231
17.487,1.362947
17.488,1.314954
17.489,1.313666
17.49,1.352962
17.491,1.390325
17.492,1.426721
17.493,1.45732
17.494,1.47117
17.495,1.481799
17.496,1.485987
17.497,1.487275
17.498,1.496938
17.499,1.507889
17.5,1.545252
17.501,1.591956
17.502,1.650577
17.503,1.750104
17.504,1.850276
17.505,1.915983
17.506,1.946582
17.507,1.927578
17.508,1.849631
17.509,1.755902
17.51,1.651865
17.511,1.519162
17.512,1.396444
17.513,1.323329
17.514,1.305614
17.515,1.336535
17.516,1.393223
17.517,1.442504
17.518,1.474391
17.519,1.498226
17.52,1.521739
17.521,1.542353
17.522,1.55266
17.523,1.547507
17.524,1.551372
17.525,1.545574
17.526,1.548473
17.527,1.557492
17.528,1.568765
17.529,1.591312
17.53,1.645745
17.531,1.724337
17.532,1.839646
17.533,1.949803
17.534,2.012611
17.535,2.032581
17.536,1.972349
