Time (s),EMG Voltage (V)
1.6416,1.392257
1.6417,1.39419
1.6418,1.397089
1.6419,1.401276
1.642,1.400309
1.6421,1.404819
1.6422,1.401598
1.6423,1.405141
1.6424,1.40353
1.6425,1.406751
1.6426,1.404819
1.6427,1.407718
1.6428,1.408684
1.6429,1.407073
1.643,1.409006
1.6431,1.408362
1.6432,1.405785
1.6433,1.406107
1.6434,1.40804
1.6435,1.408684
1.6436,1.408362
1.6437,1.408362
1.6438,1.408362
1.6439,1.405141
1.644,1.400954
1.6441,1.40353
1.6442,1.405463
1.6443,1.402242
1.6444,1.404175
1.6445,1.40353
1.6446,1.403853
1.6447,1.405463
1.6448,1.407073
1.6449,1.405141
1.645,1.408362
1.6451,1.40965
1.6452,1.409972
1.6453,1.412549
1.6454,1.415448
1.6455,1.417058
1.6456,1.420924
1.6457,1.420279
1.6458,1.418025
1.6459,1.423178
1.646,1.426077
1.6461,1.425755
1.6462,1.428654
1.6463,1.427043
1.6464,1.431875
1.6465,1.430586
1.6466,1.433807
1.6467,1.435418
1.6468,1.436384
1.6469,1.436706
1.647,1.437672
1.6471,1.43574
1.6472,1.436062
1.6473,1.437672
1.6474,1.441215
1.6475,1.443792
1.6476,1.439283
1.6477,1.437028
1.6478,1.442826
1.6479,1.446047
1.648,1.448946
1.6481,1.447013
1.6482,1.447013
1.6483,1.44959
1.6484,1.449268
1.6485,1.452167
1.6486,1.454421
1.6487,1.453455
1.6488,1.45732
1.6489,1.456032
1.649,1.456032
1.6491,1.457642
1.6492,1.454421
1.6493,1.453455
1.6494,1.454421
1.6495,1.45571
1.6496,1.456354
1.6497,1.456998
1.6498,1.456354
1.6499,1.455388
1.65,1.456032
1.6501,1.454743
1.6502,1.455388
1.6503,1.452167
1.6504,1.452811
1.6505,1.4512
1.6506,1.450556
1.6507,1.447335
1.6508,1.446047
1.6509,1.447013
1.651,1.443792
1.6511,1.445081
1.6512,1.44347
1.6513,1.442826
1.6514,1.438317
1.6515,1.438317
1.6516,1.439283
1.6517,1.435096
1.6518,1.436706
1.6519,1.432841
1.652,1.433163
1.6521,1.432841
1.6522,1.430908
1.6523,1.433485
1.6524,1.433807
1.6525,1.429942
1.6526,1.428976
1.6527,1.427365
1.6528,1.427688
1.6529,1.425755
1.653,1.426399
1.6531,1.420924
1.6532,1.424144
1.6533,1.421568
1.6534,1.423178
1.6535,1.423822
1.6536,1.419313
1.6537,1.419635
1.6538,1.420601
1.6539,1.421246
1.654,1.41738
1.6541,1.418347
1.6542,1.419957
1.6543,1.419313
1.6544,1.416736
1.6545,1.418347
1.6546,1.418991
1.6547,1.418991
1.6548,1.414804
1.6549,1.417703
1.655,1.418669
1.6551,1.41577
1.6552,1.421246
1.6553,1.418991
1.6554,1.420279
1.6555,1.4235
1.6556,1.426399
1.6557,1.424144
1.6558,1.428976
1.6559,1.427688
1.656,1.429298
1.6561,1.428332
1.6562,1.429942
1.6563,1.431231
1.6564,1.431553
1.6565,1.432197
1.6566,1.430264
1.6567,1.429942
1.6568,1.431553
1.6569,1.426721
1.657,1.430908
1.6571,1.427365
1.6572,1.426077
1.6573,1.423178
1.6574,1.425111
1.6575,1.427043
1.6576,1.425433
1.6577,1.423822
1.6578,1.422856
1.6579,1.422534
1.658,1.423178
1.6581,1.416736
1.6582,1.417703
1.6583,1.413837
1.6584,1.41416
1.6585,1.412871
1.6586,1.410616
1.6587,1.405785
1.6588,1.405141
1.6589,1.401598
1.659,1.401598
1.6591,1.398055
1.6592,1.400632
1.6593,1.396444
1.6594,1.392901
1.6595,1.390969
1.6596,1.390647
1.6597,1.38807
1.6598,1.388714
1.6599,1.385171
1.66,1.385815
1.6601,1.381628
1.6602,1.38034
1.6603,1.377763
1.6604,1.377441
1.6605,1.378407
1.6606,1.379051
1.6607,1.378407
1.6608,1.379695
1.6609,1.38034
1.661,1.380984
1.6611,1.378085
1.6612,1.379373
1.6613,1.38034
1.6614,1.379695
1.6615,1.381628
1.6616,1.379373
1.6617,1.378407
1.6618,1.378729
1.6619,1.377763
1.662,1.375508
1.6621,1.379051
1.6622,1.377441
1.6623,1.377763
1.6624,1.375508
1.6625,1.376797
1.6626,1.375508
1.6627,1.376152
1.6628,1.371321
1.6629,1.373898
1.663,1.372609
1.6631,1.370355
1.6632,1.370355
1.6633,1.368422
1.6634,1.368422
1.6635,1.3681
1.6636,1.367134
1.6637,1.363269
1.6638,1.360048
1.6639,1.359726
1.664,1.358115
1.6641,1.356505
1.6642,1.35586
1.6643,1.352962
1.6644,1.354572
1.6645,1.351029
1.6646,1.349419
1.6647,1.349419
1.6648,1.348452
1.6649,1.348452
1.665,1.348774
1.6651,1.347808
1.6652,1.347164
1.6653,1.346842
1.6654,1.344265
1.6655,1.342332
1.6656,1.342977
1.6657,1.346198
1.6658,1.343299
1.6659,1.342655
1.666,1.340722
1.6661,1.343943
1.6662,1.340722
1.6663,1.344587
1.6664,1.343299
1.6665,1.343621
1.6666,1.345876
1.6667,1.346198
1.6668,1.344265
1.6669,1.349096
1.667,1.346198
1.6671,1.34813
1.6672,1.347164
1.6673,1.348774
1.6674,1.348452
1.6675,1.348452
1.6676,1.350707
1.6677,1.34652
1.6678,1.346842
1.6679,1.351351
1.668,1.351029
1.6681,1.351673
1.6682,1.350707
1.6683,1.353928
1.6684,1.354572
1.6685,1.358759
1.6686,1.360692
1.6687,1.363591
1.6688,1.363913
1.6689,1.369711
1.669,1.370033
1.6691,1.374542
1.6692,1.375508
1.6693,1.378407
1.6694,1.379051
1.6695,1.383883
1.6696,1.387426
1.6697,1.390969
1.6698,1.392579
1.6699,1.392257
1.67,1.3958
1.6701,1.399665
1.6702,1.402564
1.6703,1.407718
1.6704,1.406429
1.6705,1.408684
1.6706,1.414482
1.6707,1.415448
1.6708,1.41738
1.6709,1.423822
1.671,1.423822
1.6711,1.429298
1.6712,1.430264
1.6713,1.434129
1.6714,1.437028
1.6715,1.441215
1.6716,1.443792
1.6717,1.447979
1.6718,1.44959
1.6719,1.453133
1.672,1.454421
1.6721,1.456354
1.6722,1.456676
1.6723,1.460541
1.6724,1.460219
1.6725,1.46344
1.6726,1.464084
1.6727,1.46505
1.6728,1.466017
1.6729,1.467949
1.673,1.470204
1.6731,1.469238
1.6732,1.472459
1.6733,1.47117
1.6734,1.472781
1.6735,1.476324
1.6736,1.475035
1.6737,1.478578
1.6738,1.474391
1.6739,1.476646
1.674,1.47729
1.6741,1.479223
1.6742,1.479223
1.6743,1.482121
1.6744,1.480511
1.6745,1.478578
1.6746,1.481155
1.6747,1.481799
1.6748,1.480511
1.6749,1.481477
1.675,1.479545
1.6751,1.48341
1.6752,1.484376
1.6753,1.48502
1.6754,1.484054
1.6755,1.484698
1.6756,1.48502
1.6757,1.487275
1.6758,1.487919
1.6759,1.491462
1.676,1.488885
1.6761,1.487597
1.6762,1.489852
1.6763,1.487919
1.6764,1.486953
1.6765,1.485665
1.6766,1.479867
1.6767,1.484376
1.6768,1.480833
1.6769,1.48341
1.677,1.481155
1.6771,1.478901
1.6772,1.476002
1.6773,1.473747
1.6774,1.470848
1.6775,1.467305
1.6776,1.46505
1.6777,1.461185
1.6778,1.460863
1.6779,1.456998
1.678,1.455066
1.6781,1.455066
1.6782,1.450556
1.6783,1.449268
1.6784,1.447979
1.6785,1.445081
1.6786,1.44347
1.6787,1.443792
1.6788,1.441538
1.6789,1.438639
1.679,1.433807
1.6791,1.436384
1.6792,1.432519
1.6793,1.431875
1.6794,1.430586
1.6795,1.425111
1.6796,1.425433
1.6797,1.42189
1.6798,1.418025
1.6799,1.414482
1.68,1.411261
1.6801,1.409006
1.6802,1.408362
1.6803,1.405141
1.6804,1.403853
1.6805,1.396122
1.6806,1.392901
1.6807,1.393545
1.6808,1.387748
1.6809,1.383883
1.681,1.385493
1.6811,1.380662
1.6812,1.379051
1.6813,1.380984
1.6814,1.376797
1.6815,1.376797
1.6816,1.372931
1.6817,1.373576
1.6818,1.37422
1.6819,1.374864
1.682,1.37422
1.6821,1.370999
1.6822,1.372609
1.6823,1.371965
1.6824,1.372609
1.6825,1.37583
1.6826,1.377763
1.6827,1.375508
1.6828,1.380662
1.6829,1.376797
1.683,1.381306
1.6831,1.382272
1.6832,1.381628
1.6833,1.382272
1.6834,1.379051
1.6835,1.381306
1.6836,1.380662
1.6837,1.379373
1.6838,1.379695
1.6839,1.38195
1.684,1.379695
1.6841,1.379373
1.6842,1.379695
1.6843,1.376152
1.6844,1.378085
1.6845,1.37583
1.6846,1.377119
1.6847,1.371321
1.6848,1.370355
1.6849,1.369711
1.685,1.3681
1.6851,1.3681
1.6852,1.364557
1.6853,1.363913
1.6854,1.361658
1.6855,1.359726
1.6856,1.357793
1.6857,1.357793
1.6858,1.358437
1.6859,1.35586
1.686,1.356827
1.6861,1.353928
1.6862,1.355216
1.6863,1.351029
1.6864,1.351351
1.6865,1.349419
1.6866,1.347164
1.6867,1.346198
1.6868,1.340722
1.6869,1.339756
1.687,1.338467
1.6871,1.334924
1.6872,1.334602
1.6873,1.328805
1.6874,1.327194
1.6875,1.32655
1.6876,1.323973
1.6877,1.321074
1.6878,1.320752
1.6879,1.321074
1.688,1.320108
1.6881,1.318175
1.6882,1.320108
1.6883,1.320108
1.6884,1.318175
1.6885,1.313988
1.6886,1.313344
1.6887,1.3127
1.6888,1.309801
1.6889,1.309801
1.689,1.310767
1.6891,1.30658
1.6892,1.306902
1.6893,1.30497
1.6894,1.305614
1.6895,1.307546
1.6896,1.30658
1.6897,1.311734
1.6898,1.307868
1.6899,1.30819
1.69,1.307868
1.6901,1.30658
1.6902,1.306258
1.6903,1.307868
1.6904,1.307224
1.6905,1.305614
1.6906,1.309157
1.6907,1.310123
1.6908,1.309801
1.6909,1.313344
1.691,1.312378
1.6911,1.314632
1.6912,1.310445
1.6913,1.312378
1.6914,1.313988
1.6915,1.311411
1.6916,1.309157
1.6917,1.311089
1.6918,1.312378
1.6919,1.311734
1.692,1.313344
1.6921,1.314954
1.6922,1.310123
1.6923,1.312378
1.6924,1.314954
1.6925,1.3127
1.6926,1.314632
1.6927,1.31431
1.6928,1.313022
1.6929,1.314632
1.693,1.315277
1.6931,1.314632
1.6932,1.315599
1.6933,1.314954
1.6934,1.315277
1.6935,1.315277
1.6936,1.313022
1.6937,1.311411
1.6938,1.313988
1.6939,1.312378
1.694,1.315599
1.6941,1.316565
1.6942,1.317853
1.6943,1.316887
1.6944,1.323329
1.6945,1.323973
1.6946,1.323651
1.6947,1.322685
1.6948,1.327838
1.6949,1.328805
1.695,1.332992
1.6951,1.332992
1.6952,1.336857
1.6953,1.338145
1.6954,1.341688
1.6955,1.344265
1.6956,1.343943
1.6957,1.34813
1.6958,1.350385
1.6959,1.350707
1.696,1.351351
1.6961,1.357793
1.6962,1.360048
1.6963,1.362624
1.6964,1.36649
1.6965,1.365845
1.6966,1.371965
1.6967,1.376152
1.6968,1.380018
1.6969,1.383561
1.697,1.390002
1.6971,1.390325
1.6972,1.397733
1.6973,1.403208
1.6974,1.404497
1.6975,1.406107
1.6976,1.411261
1.6977,1.414482
1.6978,1.419635
1.6979,1.419957
1.698,1.425755
1.6981,1.425433
1.6982,1.430264
1.6983,1.432841
1.6984,1.43735
1.6985,1.440893
1.6986,1.440893
1.6987,1.444436
1.6988,1.447335
1.6989,1.451522
1.699,1.456998
1.6991,1.458286
1.6992,1.459253
1.6993,1.466983
1.6994,1.467949
1.6995,1.469882
1.6996,1.474713
1.6997,1.480511
1.6998,1.481155
1.6999,1.483088
1.7,1.490174
1.7001,1.492106
1.7002,1.493717
1.7003,1.499515
1.7004,1.500481
1.7005,1.501447
1.7006,1.502736
1.7007,1.510144
1.7008,1.509822
1.7009,1.511754
1.701,1.516263
1.7011,1.515297
1.7012,1.51723
1.7013,1.52335
1.7014,1.523994
1.7015,1.52335
1.7016,1.524638
1.7017,1.528825
1.7018,1.52335
1.7019,1.523994
1.702,1.524638
1.7021,1.524316
1.7022,1.520129
1.7023,1.517552
1.7024,1.515297
1.7025,1.515297
1.7026,1.510466
1.7027,1.506279
1.7028,1.505956
1.7029,1.497904
1.703,1.492751
1.7031,1.492751
1.7032,1.489208
1.7033,1.482444
1.7034,1.482444
1.7035,1.474391
1.7036,1.471814
1.7037,1.470204
1.7038,1.468916
1.7039,1.464728
1.704,1.466339
1.7041,1.464406
1.7042,1.46344
1.7043,1.459253
1.7044,1.460219
1.7045,1.460863
1.7046,1.459897
1.7047,1.459897
1.7048,1.460219
1.7049,1.457642
1.705,1.457642
1.7051,1.459253
1.7052,1.461507
1.7053,1.459575
1.7054,1.459897
1.7055,1.460541
1.7056,1.461185
1.7057,1.457964
1.7058,1.45732
1.7059,1.454743
1.706,1.455388
1.7061,1.452811
1.7062,1.453777
1.7063,1.451522
1.7064,1.449912
1.7065,1.451845
1.7066,1.450234
1.7067,1.449912
1.7068,1.448302
1.7069,1.448946
1.707,1.449912
1.7071,1.453133
1.7072,1.453133
1.7073,1.453777
1.7074,1.452811
1.7075,1.456354
1.7076,1.456676
1.7077,1.457964
1.7078,1.456032
1.7079,1.45732
1.708,1.457964
1.7081,1.45732
1.7082,1.455388
1.7083,1.460863
1.7084,1.460541
1.7085,1.460863
1.7086,1.464084
1.7087,1.465695
1.7088,1.467627
1.7089,1.468593
1.709,1.468593
1.7091,1.472781
1.7092,1.474713
1.7093,1.475357
1.7094,1.482766
1.7095,1.48502
1.7096,1.489208
1.7097,1.488885
1.7098,1.497582
1.7099,1.499837
1.71,1.504024
1.7101,1.506923
1.7102,1.510788
1.7103,1.511432
1.7104,1.520773
1.7105,1.519162
1.7106,1.520129
1.7107,1.523672
1.7108,1.522061
1.7109,1.52496
1.711,1.526893
1.7111,1.526248
1.7112,1.526893
1.7113,1.526571
1.7114,1.523994
1.7115,1.522383
1.7116,1.52496
1.7117,1.52496
1.7118,1.518518
1.7119,1.515941
1.712,1.512398
1.7121,1.51111
1.7122,1.507567
1.7123,1.502736
1.7124,1.503058
1.7125,1.499192
1.7126,1.495649
1.7127,1.490174
1.7128,1.486309
1.7129,1.482766
1.713,1.478256
1.7131,1.478256
1.7132,1.473425
1.7133,1.469882
1.7134,1.46344
1.7135,1.456676
1.7136,1.455066
1.7137,1.445403
1.7138,1.440571
1.7139,1.431875
1.714,1.424144
1.7141,1.419313
1.7142,1.413515
1.7143,1.405785
1.7144,1.402242
1.7145,1.393545
1.7146,1.384527
1.7147,1.380984
1.7148,1.375508
1.7149,1.367134
1.715,1.367778
1.7151,1.363269
1.7152,1.36037
1.7153,1.356183
1.7154,1.355538
1.7155,1.348452
1.7156,1.348452
1.7157,1.344587
1.7158,1.34652
1.7159,1.34201
1.716,1.338145
1.7161,1.336535
1.7162,1.335891
1.7163,1.331381
1.7164,1.32655
1.7165,1.325584
1.7166,1.324295
1.7167,1.322363
1.7168,1.321396
1.7169,1.321718
1.717,1.321718
1.7171,1.31882
1.7172,1.31882
1.7173,1.320752
1.7174,1.318497
1.7175,1.32043
1.7176,1.32043
1.7177,1.318497
1.7178,1.315277
1.7179,1.316887
1.718,1.314632
1.7181,1.31431
1.7182,1.315599
1.7183,1.313988
1.7184,1.312056
1.7185,1.311411
1.7186,1.313344
1.7187,1.316887
1.7188,1.312056
1.7189,1.313988
1.719,1.317209
1.7191,1.315921
1.7192,1.317209
1.7193,1.31882
1.7194,1.317531
1.7195,1.314954
1.7196,1.322041
1.7197,1.319464
1.7198,1.319464
1.7199,1.322685
1.72,1.320752
1.7201,1.323651
1.7202,1.323007
1.7203,1.325261
1.7204,1.324295
1.7205,1.326228
1.7206,1.326872
1.7207,1.324617
1.7208,1.327516
1.7209,1.32816
1.721,1.329127
1.7211,1.331703
1.7212,1.332992
1.7213,1.335568
1.7214,1.338467
1.7215,1.3404
1.7216,1.342332
1.7217,1.34201
1.7218,1.344909
1.7219,1.349096
1.722,1.350385
1.7221,1.354894
1.7222,1.356505
1.7223,1.357793
1.7224,1.357471
1.7225,1.363269
1.7226,1.367456
1.7227,1.368422
1.7228,1.367456
1.7229,1.371643
1.723,1.375186
1.7231,1.376797
1.7232,1.374864
1.7233,1.378407
1.7234,1.379373
1.7235,1.38195
1.7236,1.38195
1.7237,1.381628
1.7238,1.382272
1.7239,1.380018
1.724,1.381306
1.7241,1.380018
1.7242,1.379373
1.7243,1.378085
1.7244,1.378085
1.7245,1.37583
1.7246,1.374864
1.7247,1.376152
1.7248,1.378085
1.7249,1.372287
1.725,1.376797
1.7251,1.372609
1.7252,1.372609
1.7253,1.371965
1.7254,1.374864
1.7255,1.372287
1.7256,1.373576
1.7257,1.370033
1.7258,1.375186
1.7259,1.374864
1.726,1.371965
1.7261,1.374864
1.7262,1.377441
1.7263,1.37422
1.7264,1.374542
1.7265,1.378085
1.7266,1.376152
1.7267,1.377441
1.7268,1.378407
1.7269,1.379373
1.727,1.378085
1.7271,1.379373
1.7272,1.378085
1.7273,1.377763
1.7274,1.378407
1.7275,1.384527
1.7276,1.380662
1.7277,1.38195
1.7278,1.383883
1.7279,1.386137
1.728,1.384205
1.7281,1.385171
1.7282,1.390969
1.7283,1.387426
1.7284,1.390002
1.7285,1.392579
1.7286,1.393868
1.7287,1.393545
1.7288,1.397411
1.7289,1.397411
1.729,1.40353
1.7291,1.401276
1.7292,1.401276
1.7293,1.404819
1.7294,1.405463
1.7295,1.405463
1.7296,1.405785
1.7297,1.402886
1.7298,1.408684
1.7299,1.40965
1.73,1.408362
1.7301,1.409972
1.7302,1.413193
1.7303,1.41577
1.7304,1.414482
1.7305,1.417703
1.7306,1.416736
1.7307,1.41738
1.7308,1.418991
1.7309,1.41738
1.731,1.42189
1.7311,1.425755
1.7312,1.425755
1.7313,1.428654
1.7314,1.42962
1.7315,1.433163
1.7316,1.436384
1.7317,1.437028
1.7318,1.437672
1.7319,1.439927
1.732,1.442182
1.7321,1.44347
1.7322,1.447657
1.7323,1.447013
1.7324,1.449912
1.7325,1.446691
1.7326,1.445081
1.7327,1.445403
1.7328,1.445403
1.7329,1.443792
1.733,1.444759
1.7331,1.44186
1.7332,1.436384
1.7333,1.438961
1.7334,1.43735
1.7335,1.433163
1.7336,1.431875
1.7337,1.428976
1.7338,1.424467
1.7339,1.428332
1.734,1.424144
1.7341,1.421246
1.7342,1.420924
1.7343,1.419313
1.7344,1.416414
1.7345,1.413515
1.7346,1.412871
1.7347,1.411261
1.7348,1.406751
1.7349,1.408684
1.735,1.403853
1.7351,1.402564
1.7352,1.403208
1.7353,1.399021
1.7354,1.397733
1.7355,1.392257
1.7356,1.392901
1.7357,1.392257
1.7358,1.392257
1.7359,1.391613
1.736,1.392579
1.7361,1.391291
1.7362,1.38968
1.7363,1.38968
1.7364,1.390969
1.7365,1.38807
1.7366,1.387748
1.7367,1.387104
1.7368,1.389358
1.7369,1.387426
1.737,1.389036
1.7371,1.390969
1.7372,1.390002
1.7373,1.391291
1.7374,1.393868
1.7375,1.391935
1.7376,1.396122
1.7377,1.399987
1.7378,1.400309
1.7379,1.399665
1.738,1.401598
1.7381,1.400309
1.7382,1.400954
1.7383,1.40353
1.7384,1.402242
1.7385,1.403208
1.7386,1.40192
1.7387,1.403208
1.7388,1.400632
1.7389,1.402886
1.739,1.400309
1.7391,1.40192
1.7392,1.40353
1.7393,1.40192
1.7394,1.402564
1.7395,1.399021
1.7396,1.398377
1.7397,1.398377
1.7398,1.397733
1.7399,1.396444
1.74,1.396444
1.7401,1.393223
1.7402,1.394834
1.7403,1.394834
1.7404,1.394834
1.7405,1.394834
1.7406,1.393868
1.7407,1.3958
1.7408,1.396766
1.7409,1.394512
1.741,1.392579
1.7411,1.395156
1.7412,1.396122
1.7413,1.397411
1.7414,1.39419
1.7415,1.396766
1.7416,1.396444
1.7417,1.396766
1.7418,1.396766
1.7419,1.396122
1.742,1.400309
1.7421,1.398055
1.7422,1.40353
1.7423,1.400632
1.7424,1.404819
1.7425,1.404497
1.7426,1.406751
1.7427,1.407073
1.7428,1.405141
1.7429,1.406751
1.743,1.405141
1.7431,1.406751
1.7432,1.407073
1.7433,1.404819
1.7434,1.404819
1.7435,1.402886
1.7436,1.399021
1.7437,1.395156
1.7438,1.391935
1.7439,1.392579
1.744,1.390647
1.7441,1.390647
1.7442,1.38968
1.7443,1.383561
1.7444,1.383561
1.7445,1.386459
1.7446,1.388392
1.7447,1.382916
1.7448,1.387104
1.7449,1.388392
1.745,1.388714
1.7451,1.391935
1.7452,1.392901
1.7453,1.392579
1.7454,1.396444
1.7455,1.394834
1.7456,1.39419
1.7457,1.395478
1.7458,1.390969
1.7459,1.391935
1.746,1.393868
1.7461,1.390647
1.7462,1.390002
1.7463,1.387104
1.7464,1.387426
1.7465,1.385171
1.7466,1.382916
1.7467,1.383561
1.7468,1.379695
1.7469,1.380662
1.747,1.380018
1.7471,1.378729
1.7472,1.377763
1.7473,1.380662
1.7474,1.382272
1.7475,1.381306
1.7476,1.383238
1.7477,1.382594
1.7478,1.386782
1.7479,1.386137
1.748,1.389036
1.7481,1.38807
1.7482,1.389036
1.7483,1.393545
1.7484,1.395478
1.7485,1.395478
1.7486,1.397733
1.7487,1.398377
1.7488,1.399021
1.7489,1.400954
1.749,1.400309
1.7491,1.407718
1.7492,1.402886
1.7493,1.40804
1.7494,1.408684
1.7495,1.409328
1.7496,1.410294
1.7497,1.411905
1.7498,1.410939
1.7499,1.415448
1.75,1.418025
1.7501,1.416736
1.7502,1.418991
1.7503,1.416736
1.7504,1.418347
1.7505,1.422534
1.7506,1.427043
1.7507,1.424467
1.7508,1.426077
1.7509,1.429942
1.751,1.426399
1.7511,1.428332
1.7512,1.42962
1.7513,1.432197
1.7514,1.430264
1.7515,1.429298
1.7516,1.433163
1.7517,1.435418
1.7518,1.432841
1.7519,1.434129
1.752,1.438317
1.7521,1.439283
1.7522,1.440893
1.7523,1.444436
1.7524,1.446691
1.7525,1.448302
1.7526,1.447657
1.7527,1.451522
1.7528,1.449912
1.7529,1.453455
1.753,1.450878
1.7531,1.452167
1.7532,1.454421
1.7533,1.454421
1.7534,1.451845
1.7535,1.454743
1.7536,1.453777
1.7537,1.453777
1.7538,1.454099
1.7539,1.452489
1.754,1.44959
1.7541,1.448302
1.7542,1.450556
1.7543,1.4512
1.7544,1.447013
1.7545,1.446691
1.7546,1.447657
1.7547,1.444759
1.7548,1.445725
1.7549,1.446369
1.755,1.444759
1.7551,1.440249
1.7552,1.440571
1.7553,1.437672
1.7554,1.433163
1.7555,1.434129
1.7556,1.429298
1.7557,1.428654
1.7558,1.422212
1.7559,1.420924
1.756,1.413837
1.7561,1.411261
1.7562,1.40965
1.7563,1.404819
1.7564,1.402886
1.7565,1.399343
1.7566,1.398699
1.7567,1.394834
1.7568,1.391935
1.7569,1.388714
1.757,1.389358
1.7571,1.385171
1.7572,1.385171
1.7573,1.383238
1.7574,1.377441
1.7575,1.380018
1.7576,1.379373
1.7577,1.378085
1.7578,1.378729
1.7579,1.377119
1.758,1.377763
1.7581,1.37583
1.7582,1.376797
1.7583,1.379373
1.7584,1.375508
1.7585,1.377119
1.7586,1.379373
1.7587,1.378729
1.7588,1.38034
1.7589,1.382594
1.759,1.383238
1.7591,1.383883
1.7592,1.387748
1.7593,1.387426
1.7594,1.387104
1.7595,1.387426
1.7596,1.389036
1.7597,1.390647
1.7598,1.387104
1.7599,1.387748
1.76,1.388392
1.7601,1.390647
1.7602,1.390647
1.7603,1.390002
1.7604,1.388392
1.7605,1.385815
1.7606,1.387748
1.7607,1.385493
1.7608,1.388392
1.7609,1.386137
1.761,1.382272
1.7611,1.382272
1.7612,1.377441
1.7613,1.37422
1.7614,1.373254
1.7615,1.373254
1.7616,1.372931
1.7617,1.372287
1.7618,1.3681
1.7619,1.366167
1.762,1.364235
1.7621,1.36649
1.7622,1.364235
1.7623,1.360692
1.7624,1.360692
1.7625,1.361336
1.7626,1.357471
1.7627,1.355216
1.7628,1.352317
1.7629,1.349096
1.763,1.346842
1.7631,1.344587
1.7632,1.34201
1.7633,1.337501
1.7634,1.335246
1.7635,1.336535
1.7636,1.33267
1.7637,1.330093
1.7638,1.328805
1.7639,1.32655
1.764,1.325261
1.7641,1.321396
1.7642,1.319786
1.7643,1.315277
1.7644,1.313988
1.7645,1.312378
1.7646,1.310123
1.7647,1.306902
1.7648,1.305292
1.7649,1.302393
1.765,1.300138
1.7651,1.297239
1.7652,1.296273
1.7653,1.293696
1.7654,1.29434
1.7655,1.294018
1.7656,1.294018
1.7657,1.291119
1.7658,1.292086
1.7659,1.295629
1.766,1.294018
1.7661,1.293696
1.7662,1.295951
1.7663,1.296595
1.7664,1.299172
1.7665,1.298528
1.7666,1.30046
1.7667,1.302071
1.7668,1.305936
1.7669,1.307868
1.767,1.310123
1.7671,1.310123
1.7672,1.309157
1.7673,1.312378
1.7674,1.3127
1.7675,1.315277
1.7676,1.313666
1.7677,1.315599
1.7678,1.316565
1.7679,1.314954
1.768,1.313988
1.7681,1.31431
1.7682,1.317209
1.7683,1.316243
1.7684,1.315277
1.7685,1.316243
1.7686,1.313988
