Time (s),EMG Voltage (V)
0.1411,1.537844
0.1412,1.565866
0.1413,1.587446
0.1414,1.617079
0.1415,1.639304
0.1416,1.663461
0.1417,1.684397
0.1418,1.709198
0.1419,1.730456
0.142,1.756224
0.1421,1.775872
0.1422,1.796164
0.1423,1.81871
0.1424,1.83707
0.1425,1.856717
0.1426,1.881197
0.1427,1.900522
0.1428,1.923069
0.1429,1.943039
0.143,1.962042
0.1431,1.983945
0.1432,2.005525
0.1433,2.021308
0.1434,2.036768
0.1435,2.052229
0.1436,2.067045
0.1437,2.077674
0.1438,2.091202
0.1439,2.103442
0.144,2.114071
0.1441,2.121479
0.1442,2.132431
0.1443,2.137262
0.1444,2.142738
0.1445,2.145959
0.1446,2.145314
0.1447,2.147247
0.1448,2.143704
0.1449,2.138873
0.145,2.128565
0.1451,2.116004
0.1452,2.10312
0.1453,2.086049
0.1454,2.067045
0.1455,2.047398
0.1456,2.02324
0.1457,2.002626
0.1458,1.980402
0.1459,1.959466
0.146,1.932732
0.1461,1.907286
0.1462,1.882807
0.1463,1.858972
0.1464,1.834171
0.1465,1.815811
0.1466,1.794553
0.1467,1.770074
0.1468,1.755258
0.1469,1.734644
0.147,1.713063
0.1471,1.692127
0.1472,1.674734
0.1473,1.654442
0.1474,1.627708
0.1475,1.606128
0.1476,1.57875
0.1477,1.554593
0.1478,1.529469
0.1479,1.503702
0.148,1.48341
0.1481,1.459253
0.1482,1.436384
0.1483,1.417058
0.1484,1.403853
0.1485,1.390002
0.1486,1.379373
0.1487,1.371321
0.1488,1.364879
0.1489,1.358115
0.149,1.354894
0.1491,1.351029
0.1492,1.348774
0.1493,1.35425
0.1494,1.356183
0.1495,1.363269
0.1496,1.37422
0.1497,1.390969
0.1498,1.405463
0.1499,1.420279
0.15,1.440249
0.1501,1.457964
0.1502,1.47729
0.1503,1.500159
0.1504,1.520773
0.1505,1.539776
0.1506,1.553949
0.1507,1.570375
0.1508,1.584548
0.1509,1.598398
0.151,1.609349
0.1511,1.620944
0.1512,1.628674
0.1513,1.631895
0.1514,1.639626
0.1515,1.642525
0.1516,1.644779
0.1517,1.647356
0.1518,1.649933
0.1519,1.649933
0.152,1.652187
0.1521,1.652832
0.1522,1.650899
0.1523,1.652187
0.1524,1.653798
0.1525,1.653154
0.1526,1.65412
0.1527,1.653154
0.1528,1.649933
0.1529,1.645423
0.153,1.64188
0.1531,1.639304
0.1532,1.633506
0.1533,1.626742
0.1534,1.619656
0.1535,1.613536
0.1536,1.603229
0.1537,1.593244
0.1538,1.577784
0.1539,1.569087
0.154,1.553626
0.1541,1.539454
0.1542,1.52335
0.1543,1.510788
0.1544,1.490496
0.1545,1.472459
0.1546,1.456676
0.1547,1.436706
0.1548,1.419313
0.1549,1.399987
0.155,1.376474
0.1551,1.35425
0.1552,1.332025
0.1553,1.306258
0.1554,1.280812
0.1555,1.259232
0.1556,1.236041
0.1557,1.214461
0.1558,1.193203
0.1559,1.168402
0.156,1.151331
0.1561,1.132649
0.1562,1.10978
0.1563,1.091421
0.1564,1.07435
0.1565,1.052125
0.1566,1.03441
0.1567,1.018628
0.1568,0.997692
0.1569,0.979654
0.157,0.959684
0.1571,0.942291
0.1572,0.921355
0.1573,0.901707
0.1574,0.87755
0.1575,0.852427
0.1576,0.831491
0.1577,0.803147
0.1578,0.777379
0.1579,0.750967
0.158,0.726166
0.1581,0.700721
0.1582,0.675597
0.1583,0.648863
0.1584,0.622774
0.1585,0.601193
0.1586,0.581868
0.1587,0.564797
0.1588,0.547404
0.1589,0.539351
0.159,0.531621
0.1591,0.525501
0.1592,0.528722
0.1593,0.53291
0.1594,0.536775
0.1595,0.543861
0.1596,0.553524
0.1597,0.571883
0.1598,0.586699
0.1599,0.597006
0.16,0.616332
0.1601,0.634369
0.1602,0.654661
0.1603,0.676241
0.1604,0.698788
0.1605,0.723589
0.1606,0.747102
0.1607,0.76836
0.1608,0.795416
0.1609,0.818929
0.161,0.843086
0.1611,0.861446
0.1612,0.888502
0.1613,0.910726
0.1614,0.933917
0.1615,0.955819
0.1616,0.981265
0.1617,1.004456
0.1618,1.026036
0.1619,1.048582
0.162,1.071451
0.1621,1.093354
0.1622,1.116866
0.1623,1.139735
0.1624,1.165503
0.1625,1.180963
0.1626,1.202544
0.1627,1.225412
0.1628,1.245382
0.1629,1.264386
0.163,1.283067
0.1631,1.303359
0.1632,1.322041
0.1633,1.337179
0.1634,1.357471
0.1635,1.377119
0.1636,1.395478
0.1637,1.414804
0.1638,1.436384
0.1639,1.458609
0.164,1.482444
0.1641,1.508211
0.1642,1.527537
0.1643,1.545574
0.1644,1.563933
0.1645,1.584225
0.1646,1.598075
0.1647,1.614502
0.1648,1.629319
0.1649,1.644135
0.165,1.652509
0.1651,1.66636
0.1652,1.677311
0.1653,1.686974
0.1654,1.695992
0.1655,1.701468
0.1656,1.706299
0.1657,1.710809
0.1658,1.711453
0.1659,1.712419
0.166,1.714996
0.1661,1.712741
0.1662,1.70952
0.1663,1.705655
0.1664,1.702434
0.1665,1.700824
0.1666,1.694382
0.1667,1.686651
0.1668,1.675056
0.1669,1.664427
0.167,1.659918
0.1671,1.653476
0.1672,1.645423
0.1673,1.636083
0.1674,1.629319
0.1675,1.619334
0.1676,1.610315
0.1677,1.600652
0.1678,1.592922
0.1679,1.583259
0.168,1.572308
0.1681,1.563289
0.1682,1.55105
0.1683,1.537844
0.1684,1.526893
0.1685,1.515941
0.1686,1.507889
0.1687,1.496616
0.1688,1.484376
0.1689,1.474391
0.169,1.460219
0.1691,1.450234
0.1692,1.437028
0.1693,1.424467
0.1694,1.414482
0.1695,1.402564
0.1696,1.388714
0.1697,1.375186
0.1698,1.365201
0.1699,1.355216
0.17,1.344909
0.1701,1.336535
0.1702,1.327194
0.1703,1.317209
0.1704,1.314632
0.1705,1.309157
0.1706,1.304647
0.1707,1.304325
0.1708,1.303037
0.1709,1.302071
0.171,1.302393
0.1711,1.303681
0.1712,1.302715
0.1713,1.303037
0.1714,1.30046
0.1715,1.302393
0.1716,1.304003
0.1717,1.30046
0.1718,1.303037
0.1719,1.305292
0.172,1.307546
0.1721,1.309479
0.1722,1.312378
0.1723,1.316887
0.1724,1.318175
0.1725,1.322363
0.1726,1.327838
0.1727,1.330415
0.1728,1.33428
0.1729,1.336535
0.173,1.345231
0.1731,1.347164
0.1732,1.353928
0.1733,1.362302
0.1734,1.372609
0.1735,1.382272
0.1736,1.3958
0.1737,1.412227
0.1738,1.434129
0.1739,1.453455
0.174,1.472137
0.1741,1.495972
0.1742,1.524316
0.1743,1.551694
0.1744,1.582615
0.1745,1.609027
0.1746,1.639948
0.1747,1.667004
0.1748,1.692771
0.1749,1.720149
0.175,1.745273
0.1751,1.770718
0.1752,1.787467
0.1753,1.811302
0.1754,1.827407
0.1755,1.848665
0.1756,1.861227
0.1757,1.875399
0.1758,1.888283
0.1759,1.900844
0.176,1.912762
0.1761,1.917915
0.1762,1.92629
0.1763,1.934342
0.1764,1.939496
0.1765,1.938207
0.1766,1.944649
0.1767,1.945616
0.1768,1.943361
0.1769,1.945294
0.177,1.941106
0.1771,1.936275
0.1772,1.931443
0.1773,1.924357
0.1774,1.918882
0.1775,1.910185
0.1776,1.900844
0.1777,1.891504
0.1778,1.879586
0.1779,1.866702
0.178,1.856395
0.1781,1.841901
0.1782,1.829339
0.1783,1.813235
0.1784,1.799707
0.1785,1.782636
0.1786,1.766209
0.1787,1.745273
0.1788,1.730134
0.1789,1.716284
0.179,1.695992
0.1791,1.674412
0.1792,1.655086
0.1793,1.637049
0.1794,1.617723
0.1795,1.597753
0.1796,1.576817
0.1797,1.556203
0.1798,1.535267
0.1799,1.517552
0.18,1.497582
0.1801,1.478256
0.1802,1.458286
0.1803,1.438961
0.1804,1.422212
0.1805,1.403853
0.1806,1.386137
0.1807,1.368744
0.1808,1.353606
0.1809,1.342977
0.181,1.328482
0.1811,1.313666
0.1812,1.301104
0.1813,1.286288
0.1814,1.275337
0.1815,1.259876
0.1816,1.243127
0.1817,1.219615
0.1818,1.194169
0.1819,1.170012
0.182,1.139735
0.1821,1.103661
0.1822,1.06823
0.1823,1.030545
0.1824,0.987385
0.1825,0.949377
0.1826,0.906217
0.1827,0.866921
0.1828,0.83439
0.1829,0.80218
0.183,0.770615
0.1831,0.749357
0.1832,0.730997
0.1833,0.716825
0.1834,0.714249
0.1835,0.709095
0.1836,0.708773
0.1837,0.710706
0.1838,0.71747
0.1839,0.71908
0.184,0.727454
0.1841,0.734218
0.1842,0.735507
0.1843,0.743881
0.1844,0.749035
0.1845,0.750645
0.1846,0.757087
0.1847,0.75902
0.1848,0.764495
0.1849,0.771259
0.185,0.77448
0.1851,0.783821
0.1852,0.792195
0.1853,0.799926
0.1854,0.810555
0.1855,0.821506
0.1856,0.835356
0.1857,0.84373
0.1858,0.859191
0.1859,0.874652
0.186,0.886891
0.1861,0.90203
0.1862,0.912981
0.1863,0.924254
0.1864,0.938104
0.1865,0.949055
0.1866,0.958396
0.1867,0.969669
0.1868,0.978688
0.1869,0.988351
0.187,1.000268
0.1871,1.007032
0.1872,1.017983
0.1873,1.02507
0.1874,1.036987
0.1875,1.041174
0.1876,1.048582
0.1877,1.057279
0.1878,1.063399
0.1879,1.070807
0.188,1.07435
0.1881,1.079181
0.1882,1.084335
0.1883,1.086267
0.1884,1.0882
0.1885,1.091099
0.1886,1.091421
0.1887,1.092387
0.1888,1.091421
0.1889,1.091099
0.189,1.091743
0.1891,1.092065
0.1892,1.090133
0.1893,1.090777
0.1894,1.090455
0.1895,1.093676
0.1896,1.092065
0.1897,1.091421
0.1898,1.090777
0.1899,1.087234
0.19,1.091421
0.1901,1.089488
0.1902,1.091421
0.1903,1.09593
0.1904,1.096897
0.1905,1.103983
0.1906,1.111391
0.1907,1.116544
0.1908,1.125563
0.1909,1.130716
0.191,1.14199
0.1911,1.151331
0.1912,1.159383
0.1913,1.164536
0.1914,1.175165
0.1915,1.183218
0.1916,1.194813
0.1917,1.198356
0.1918,1.209307
0.1919,1.21736
0.192,1.226378
0.1921,1.232176
0.1922,1.240551
0.1923,1.248603
0.1924,1.257622
0.1925,1.266962
0.1926,1.274371
0.1927,1.277914
0.1928,1.287899
0.1929,1.294018
0.193,1.303037
0.1931,1.309479
0.1932,1.315277
0.1933,1.325906
0.1934,1.329449
0.1935,1.341044
0.1936,1.350707
0.1937,1.358759
0.1938,1.370677
0.1939,1.379695
0.194,1.390325
0.1941,1.399343
0.1942,1.41416
0.1943,1.425433
0.1944,1.437672
0.1945,1.448946
0.1946,1.464728
0.1947,1.478578
0.1948,1.495649
0.1949,1.509177
0.195,1.529147
0.1951,1.542675
0.1952,1.559424
0.1953,1.58036
0.1954,1.595177
0.1955,1.61418
0.1956,1.62803
0.1957,1.644135
0.1958,1.662172
0.1959,1.679888
0.196,1.700502
0.1961,1.716284
0.1962,1.737542
0.1963,1.753325
0.1964,1.773617
0.1965,1.790688
0.1966,1.805504
0.1967,1.824508
0.1968,1.837392
0.1969,1.855751
0.197,1.868313
0.1971,1.884418
0.1972,1.894403
0.1973,1.904387
0.1974,1.915339
0.1975,1.925646
0.1976,1.931121
0.1977,1.942395
0.1978,1.947548
0.1979,1.95399
0.198,1.955923
0.1981,1.960432
0.1982,1.968806
0.1983,1.970417
0.1984,1.969451
0.1985,1.969451
0.1986,1.970739
0.1987,1.969451
0.1988,1.96784
0.1989,1.964941
0.199,1.960754
0.1991,1.959466
0.1992,1.95399
0.1993,1.951413
0.1994,1.944327
0.1995,1.936275
0.1996,1.931121
0.1997,1.923069
0.1998,1.914695
0.1999,1.90632
0.2,1.899234
0.2001,1.887961
0.2002,1.871212
0.2003,1.856395
0.2004,1.841901
0.2005,1.825474
0.2006,1.807115
0.2007,1.787467
0.2008,1.767497
0.2009,1.743984
0.201,1.719183
0.2011,1.695026
0.2012,1.670225
0.2013,1.644135
0.2014,1.613536
0.2015,1.587124
0.2016,1.559424
0.2017,1.534945
0.2018,1.512398
0.2019,1.49726
0.202,1.47568
0.2021,1.461185
0.2022,1.442182
0.2023,1.427043
0.2024,1.413515
0.2025,1.399665
0.2026,1.385171
0.2027,1.371643
0.2028,1.36037
0.2029,1.350063
0.203,1.342332
0.2031,1.332025
0.2032,1.324295
0.2033,1.319464
0.2034,1.309479
0.2035,1.30497
0.2036,1.304003
0.2037,1.300138
0.2038,1.303681
0.2039,1.299816
0.204,1.301104
0.2041,1.30046
0.2042,1.301426
0.2043,1.306258
0.2044,1.306902
0.2045,1.304325
0.2046,1.30658
0.2047,1.303037
0.2048,1.299172
0.2049,1.298206
0.205,1.294018
0.2051,1.290153
0.2052,1.283389
0.2053,1.280812
0.2054,1.275015
0.2055,1.274371
0.2056,1.276303
0.2057,1.273082
0.2058,1.271472
0.2059,1.268251
0.206,1.272438
0.2061,1.269539
0.2062,1.265674
0.2063,1.264708
0.2064,1.256655
0.2065,1.254401
0.2066,1.250536
0.2067,1.243772
0.2068,1.235397
0.2069,1.227023
0.207,1.222835
0.2071,1.21897
0.2072,1.209952
0.2073,1.206409
0.2074,1.200611
0.2075,1.198356
0.2076,1.194169
0.2077,1.188693
0.2078,1.186761
0.2079,1.186117
0.208,1.184828
0.2081,1.186761
0.2082,1.182896
0.2083,1.183218
0.2084,1.182574
0.2085,1.180963
0.2086,1.184506
0.2087,1.179353
0.2088,1.180963
0.2089,1.180319
0.209,1.180641
0.2091,1.183218
0.2092,1.180963
0.2093,1.184828
0.2094,1.188049
0.2095,1.190304
0.2096,1.185795
0.2097,1.186117
0.2098,1.18515
0.2099,1.18515
0.21,1.18354
0.2101,1.180963
0.2102,1.175488
0.2103,1.174199
0.2104,1.170656
0.2105,1.166147
0.2106,1.164536
0.2107,1.160027
0.2108,1.160027
0.2109,1.159383
0.211,1.163248
0.2111,1.160993
0.2112,1.162282
0.2113,1.160671
0.2114,1.161638
0.2115,1.165503
0.2116,1.164858
0.2117,1.165503
0.2118,1.167757
0.2119,1.172911
0.212,1.172589
0.2121,1.172911
0.2122,1.172911
0.2123,1.174199
0.2124,1.177742
0.2125,1.17742
0.2126,1.179353
0.2127,1.176776
0.2128,1.181607
0.2129,1.179997
0.213,1.183862
0.2131,1.184506
0.2132,1.185795
0.2133,1.189338
0.2134,1.194491
0.2135,1.196746
0.2136,1.201899
0.2137,1.208985
0.2138,1.214783
0.2139,1.220581
0.214,1.231532
0.2141,1.239262
0.2142,1.250858
0.2143,1.261487
0.2144,1.273082
0.2145,1.283711
0.2146,1.29273
0.2147,1.310123
0.2148,1.316887
0.2149,1.328482
0.215,1.343299
0.2151,1.355216
0.2152,1.366812
0.2153,1.384527
0.2154,1.398055
0.2155,1.410939
0.2156,1.428976
0.2157,1.444436
0.2158,1.459253
0.2159,1.474069
0.216,1.487597
0.2161,1.498226
0.2162,1.51272
0.2163,1.526248
0.2164,1.540098
0.2165,1.550728
0.2166,1.561679
0.2167,1.575207
0.2168,1.579716
0.2169,1.590345
0.217,1.597753
0.2171,1.605484
0.2172,1.615147
0.2173,1.627064
0.2174,1.635761
0.2175,1.64639
0.2176,1.658307
0.2177,1.665071
0.2178,1.678277
0.2179,1.687618
0.218,1.69406
0.2181,1.709842
0.2182,1.720471
0.2183,1.730778
0.2184,1.74334
0.2185,1.753969
0.2186,1.765243
0.2187,1.777482
0.2188,1.785857
0.2189,1.799707
0.219,1.805827
0.2191,1.815489
0.2192,1.821931
0.2193,1.833205
0.2194,1.839324
0.2195,1.847055
0.2196,1.85253
0.2197,1.85865
0.2198,1.866702
0.2199,1.872822
0.22,1.877009
0.2201,1.885384
0.2202,1.887639
0.2203,1.892792
0.2204,1.893114
0.2205,1.896013
0.2206,1.899234
0.2207,1.900522
0.2208,1.905354
0.2209,1.905032
0.221,1.911151
0.2211,1.913728
0.2212,1.911796
0.2213,1.910829
0.2214,1.906642
0.2215,1.906642
0.2216,1.907608
0.2217,1.906642
0.2218,1.904387
0.2219,1.903421
0.222,1.904065
0.2221,1.907286
0.2222,1.909541
0.2223,1.917271
0.2224,1.920814
0.2225,1.928222
0.2226,1.937241
0.2227,1.942395
0.2228,1.947226
0.2229,1.95399
0.223,1.956889
0.2231,1.959788
0.2232,1.962687
0.2233,1.962365
0.2234,1.963009
0.2235,1.963009
0.2236,1.96011
0.2237,1.953346
0.2238,1.947548
0.2239,1.94175
0.224,1.93402
0.2241,1.925002
0.2242,1.917593
0.2243,1.909863
0.2244,1.89859
0.2245,1.890537
0.2246,1.880552
0.2247,1.873788
0.2248,1.863481
0.2249,1.854785
0.225,1.840935
0.2251,1.834815
0.2252,1.82483
0.2253,1.813557
0.2254,1.804538
0.2255,1.792621
0.2256,1.779093
0.2257,1.767819
0.2258,1.755902
0.2259,1.743662
0.226,1.728202
0.2261,1.717895
0.2262,1.704689
0.2263,1.695348
0.2264,1.681176
0.2265,1.669258
0.2266,1.655408
0.2267,1.645745
0.2268,1.635438
0.2269,1.627708
0.227,1.619334
0.2271,1.610315
0.2272,1.60033
0.2273,1.596143
0.2274,1.590667
0.2275,1.58648
0.2276,1.583581
0.2277,1.576495
0.2278,1.574885
0.2279,1.574885
0.228,1.573596
0.2281,1.570697
0.2282,1.571342
0.2283,1.568443
0.2284,1.566188
0.2285,1.56039
0.2286,1.553949
0.2287,1.549439
0.2288,1.540743
0.2289,1.535911
0.229,1.525282
0.2291,1.513687
0.2292,1.50499
0.2293,1.48953
0.2294,1.476324
0.2295,1.46505
0.2296,1.44959
0.2297,1.435096
0.2298,1.423822
0.2299,1.410939
0.23,1.397733
0.2301,1.386459
0.2302,1.37583
0.2303,1.367778
0.2304,1.361336
0.2305,1.347808
0.2306,1.335891
0.2307,1.325261
0.2308,1.309479
0.2309,1.291764
0.231,1.276303
0.2311,1.260843
0.2312,1.242483
0.2313,1.228311
0.2314,1.211562
0.2315,1.203188
0.2316,1.191592
0.2317,1.181607
0.2318,1.178386
0.2319,1.172589
0.232,1.164858
0.2321,1.15745
0.2322,1.151975
0.2323,1.146821
0.2324,1.14199
0.2325,1.138769
0.2326,1.138447
0.2327,1.137803
0.2328,1.136836
0.2329,1.13587
0.233,1.138125
0.2331,1.139091
0.2332,1.139735
0.2333,1.145533
0.2334,1.147465
0.2335,1.153585
0.2336,1.157128
0.2337,1.164214
0.2338,1.171945
0.2339,1.17742
0.234,1.183862
0.2341,1.192559
0.2342,1.201899
0.2343,1.213495
0.2344,1.225412
0.2345,1.236363
0.2346,1.25118
0.2347,1.261165
0.2348,1.277592
0.2349,1.288543
0.235,1.302393
0.2351,1.318175
0.2352,1.335246
0.2353,1.353606
0.2354,1.371321
0.2355,1.386137
0.2356,1.400954
0.2357,1.414804
0.2358,1.424467
0.2359,1.435096
0.236,1.442504
0.2361,1.448946
0.2362,1.45732
0.2363,1.46344
0.2364,1.468271
0.2365,1.471492
0.2366,1.481477
0.2367,1.484698
0.2368,1.497904
0.2369,1.50499
0.237,1.517552
0.2371,1.530758
0.2372,1.542997
0.2373,1.560068
0.2374,1.574563
0.2375,1.58487
0.2376,1.596787
0.2377,1.608383
0.2378,1.616757
0.2379,1.622233
0.238,1.62803
0.2381,1.630607
0.2382,1.63254
0.2383,1.629963
0.2384,1.628997
0.2385,1.628997
0.2386,1.624487
0.2387,1.623199
0.2388,1.620944
0.2389,1.615469
0.239,1.609993
0.2391,1.607738
0.2392,1.602907
0.2393,1.593244
0.2394,1.590989
0.2395,1.589057
0.2396,1.582615
0.2397,1.579072
0.2398,1.572308
0.2399,1.5649
0.24,1.561035
0.2401,1.55266
0.2402,1.549439
0.2403,1.544286
0.2404,1.535911
0.2405,1.532368
0.2406,1.52496
0.2407,1.514975
0.2408,1.512076
0.2409,1.499837
0.241,1.492106
0.2411,1.48341
0.2412,1.478256
0.2413,1.469238
0.2414,1.461185
0.2415,1.458609
0.2416,1.448946
0.2417,1.440893
0.2418,1.433163
0.2419,1.429298
0.242,1.419635
0.2421,1.411905
0.2422,1.403853
0.2423,1.38968
0.2424,1.379695
0.2425,1.363913
0.2426,1.347486
0.2427,1.331381
0.2428,1.313666
0.2429,1.294018
0.243,1.275981
0.2431,1.261809
0.2432,1.240229
0.2433,1.219615
0.2434,1.202221
0.2435,1.18354
0.2436,1.167113
0.2437,1.152297
0.2438,1.135548
0.2439,1.128462
0.244,1.118477
0.2441,1.115256
0.2442,1.115578
0.2443,1.114934
0.2444,1.117833
0.2445,1.118799
0.2446,1.119443
0.2447,1.124597
0.2448,1.12814
0.2449,1.127818
0.245,1.134904
0.2451,1.137158
0.2452,1.142312
0.2453,1.143278
0.2454,1.150042
0.2455,1.152941
0.2456,1.160349
0.2457,1.166469
0.2458,1.170978
0.2459,1.173555
0.246,1.17581
0.2461,1.18354
0.2462,1.190626
0.2463,1.196424
0.2464,1.201577
0.2465,1.203188
0.2466,1.209952
0.2467,1.212851
0.2468,1.219937
0.2469,1.219937
0.247,1.22348
0.2471,1.229599
0.2472,1.225734
0.2473,1.229922
0.2474,1.224446
0.2475,1.222835
0.2476,1.214783
0.2477,1.215749
0.2478,1.21124
0.2479,1.199645
0.248,1.19578
0.2481,1.187083
0.2482,1.17742
0.2483,1.170978
0.2484,1.16357
0.2485,1.158739
0.2486,1.151008
0.2487,1.147143
0.2488,1.145211
0.2489,1.140379
0.249,1.138769
0.2491,1.140701
0.2492,1.13748
0.2493,1.141023
0.2494,1.140379
0.2495,1.146499
0.2496,1.150042
0.2497,1.150042
0.2498,1.151331
0.2499,1.151331
0.25,1.14972
0.2501,1.148432
0.2502,1.148432
0.2503,1.145855
0.2504,1.134904
0.2505,1.133615
0.2506,1.126529
0.2507,1.119765
0.2508,1.112035
0.2509,1.102372
0.251,1.090777
0.2511,1.085301
0.2512,1.07596
0.2513,1.061466
0.2514,1.052125
0.2515,1.042785
0.2516,1.033444
0.2517,1.020882
0.2518,1.013152
0.2519,1.002845
0.252,0.992216
0.2521,0.974501
0.2522,0.968381
0.2523,0.957752
0.2524,0.944546
0.2525,0.93907
0.2526,0.930052
0.2527,0.919745
0.2528,0.911692
0.2529,0.902352
0.253,0.894299
0.2531,0.8914
0.2532,0.885281
0.2533,0.886891
0.2534,0.885281
0.2535,0.887857
0.2536,0.893011
0.2537,0.901385
0.2538,0.916846
0.2539,0.931662
0.254,0.949055
0.2541,0.961617
0.2542,0.977077
0.2543,0.995759
0.2544,1.017983
0.2545,1.036021
0.2546,1.055668
0.2547,1.077893
0.2548,1.094964
0.2549,1.113968
0.255,1.13426
0.2551,1.152941
0.2552,1.172589
0.2553,1.188371
0.2554,1.201255
0.2555,1.21736
0.2556,1.23121
0.2557,1.241195
0.2558,1.255367
0.2559,1.260843
0.256,1.270183
0.2561,1.278558
0.2562,1.288543
0.2563,1.294985
0.2564,1.295629
0.2565,1.303681
0.2566,1.308835
0.2567,1.316243
0.2568,1.320752
0.2569,1.32816
0.257,1.333958
0.2571,1.338145
0.2572,1.344587
0.2573,1.351673
0.2574,1.357793
0.2575,1.365523
0.2576,1.371965
0.2577,1.374864
0.2578,1.381306
0.2579,1.383883
0.258,1.38807
0.2581,1.393868
0.2582,1.401598
0.2583,1.405141
0.2584,1.40965
0.2585,1.419313
0.2586,1.423178
0.2587,1.428654
0.2588,1.437672
0.2589,1.447013
0.259,1.456998
0.2591,1.469238
0.2592,1.474713
0.2593,1.486309
0.2594,1.494683
0.2595,1.500803
0.2596,1.505634
0.2597,1.514331
0.2598,1.520129
0.2599,1.528181
0.26,1.533979
0.2601,1.535911
0.2602,1.54493
0.2603,1.54654
0.2604,1.552338
0.2605,1.56039
0.2606,1.5649
0.2607,1.567477
0.2608,1.570053
0.2609,1.569409
0.261,1.563933
0.2611,1.562001
0.2612,1.554915
0.2613,1.548151
0.2614,1.537844
0.2615,1.527537
0.2616,1.51884
0.2617,1.503702
0.2618,1.492428
0.2619,1.479545
0.262,1.467627
0.2621,1.45732
0.2622,1.447335
0.2623,1.436384
0.2624,1.430264
0.2625,1.425755
0.2626,1.421568
0.2627,1.417703
0.2628,1.419313
0.2629,1.421568
0.263,1.425433
0.2631,1.429942
0.2632,1.436706
0.2633,1.443792
0.2634,1.450878
0.2635,1.459253
0.2636,1.470848
0.2637,1.479223
0.2638,1.487275
0.2639,1.501447
0.264,1.509177
0.2641,1.518196
0.2642,1.531402
0.2643,1.5372
0.2644,1.549439
0.2645,1.554915
0.2646,1.567799
0.2647,1.575207
0.2648,1.584548
0.2649,1.587124
0.265,1.597753
0.2651,1.601296
0.2652,1.609349
0.2653,1.613536
0.2654,1.619334
0.2655,1.617723
0.2656,1.621588
0.2657,1.621588
0.2658,1.622555
0.2659,1.620622
0.266,1.616435
0.2661,1.609349
0.2662,1.602907
0.2663,1.598075
0.2664,1.587124
0.2665,1.575851
0.2666,1.56651
0.2667,1.55878
0.2668,1.551372
0.2669,1.537844
0.267,1.525926
0.2671,1.518518
0.2672,1.50499
0.2673,1.488563
0.2674,1.476968
0.2675,1.457964
0.2676,1.441538
0.2677,1.426077
0.2678,1.408684
0.2679,1.392901
0.268,1.374542
