Time (s),EMG Voltage (V)
1.9401,1.382594
1.9402,1.382594
1.9403,1.380662
1.9404,1.38034
1.9405,1.380984
1.9406,1.381306
1.9407,1.38195
1.9408,1.379051
1.9409,1.381306
1.941,1.382594
1.9411,1.379373
1.9412,1.380018
1.9413,1.381306
1.9414,1.379373
1.9415,1.381306
1.9416,1.382594
1.9417,1.378729
1.9418,1.378407
1.9419,1.377763
1.942,1.378729
1.9421,1.378085
1.9422,1.378729
1.9423,1.375508
1.9424,1.377441
1.9425,1.37583
1.9426,1.378407
1.9427,1.376474
1.9428,1.379373
1.9429,1.376474
1.943,1.379051
1.9431,1.379373
1.9432,1.379373
1.9433,1.381306
1.9434,1.380018
1.9435,1.381306
1.9436,1.38195
1.9437,1.383238
1.9438,1.385815
1.9439,1.383883
1.944,1.381306
1.9441,1.385815
1.9442,1.384527
1.9443,1.383561
1.9444,1.386137
1.9445,1.386782
1.9446,1.383883
1.9447,1.383238
1.9448,1.387426
1.9449,1.387104
1.945,1.383561
1.9451,1.387104
1.9452,1.390325
1.9453,1.388714
1.9454,1.391935
1.9455,1.392257
1.9456,1.388714
1.9457,1.388714
1.9458,1.391935
1.9459,1.394512
1.946,1.393868
1.9461,1.392901
1.9462,1.395478
1.9463,1.39419
1.9464,1.397089
1.9465,1.398055
1.9466,1.395478
1.9467,1.397733
1.9468,1.397411
1.9469,1.397733
1.947,1.399021
1.9471,1.399665
1.9472,1.396444
1.9473,1.398699
1.9474,1.400309
1.9475,1.399987
1.9476,1.400632
1.9477,1.402886
1.9478,1.402242
1.9479,1.400954
1.948,1.403853
1.9481,1.402242
1.9482,1.401276
1.9483,1.402886
1.9484,1.402242
1.9485,1.402886
1.9486,1.402242
1.9487,1.402564
1.9488,1.404497
1.9489,1.404497
1.949,1.405141
1.9491,1.406429
1.9492,1.404819
1.9493,1.40353
1.9494,1.404819
1.9495,1.407718
1.9496,1.407396
1.9497,1.406751
1.9498,1.406429
1.9499,1.405463
1.95,1.408362
1.9501,1.406429
1.9502,1.404819
1.9503,1.404175
1.9504,1.406429
1.9505,1.404497
1.9506,1.405463
1.9507,1.404497
1.9508,1.403853
1.9509,1.406107
1.951,1.409006
1.9511,1.406429
1.9512,1.403853
1.9513,1.405785
1.9514,1.405141
1.9515,1.404819
1.9516,1.405785
1.9517,1.406429
1.9518,1.404497
1.9519,1.404819
1.952,1.404497
1.9521,1.402886
1.9522,1.405785
1.9523,1.404175
1.9524,1.402564
1.9525,1.40353
1.9526,1.406107
1.9527,1.403853
1.9528,1.40353
1.9529,1.406429
1.953,1.405141
1.9531,1.404175
1.9532,1.404175
1.9533,1.40192
1.9534,1.40192
1.9535,1.404819
1.9536,1.403208
1.9537,1.406751
1.9538,1.40353
1.9539,1.401598
1.954,1.404497
1.9541,1.40353
1.9542,1.400632
1.9543,1.399343
1.9544,1.403208
1.9545,1.398699
1.9546,1.400954
1.9547,1.401276
1.9548,1.401598
1.9549,1.399665
1.955,1.402886
1.9551,1.401276
1.9552,1.402242
1.9553,1.401276
1.9554,1.400309
1.9555,1.400309
1.9556,1.399665
1.9557,1.400632
1.9558,1.400954
1.9559,1.399665
1.956,1.397733
1.9561,1.399021
1.9562,1.3958
1.9563,1.398699
1.9564,1.398055
1.9565,1.398699
1.9566,1.396766
1.9567,1.395156
1.9568,1.395156
1.9569,1.397089
1.957,1.399021
1.9571,1.395156
1.9572,1.397733
1.9573,1.394834
1.9574,1.391291
1.9575,1.392579
1.9576,1.38968
1.9577,1.393223
1.9578,1.392901
1.9579,1.390325
1.958,1.392579
1.9581,1.391291
1.9582,1.390325
1.9583,1.386137
1.9584,1.384527
1.9585,1.387104
1.9586,1.386137
1.9587,1.385493
1.9588,1.384849
1.9589,1.386137
1.959,1.381628
1.9591,1.383883
1.9592,1.388392
1.9593,1.386459
1.9594,1.384849
1.9595,1.386782
1.9596,1.386782
1.9597,1.38807
1.9598,1.388392
1.9599,1.390647
1.96,1.386137
1.9601,1.392579
1.9602,1.391613
1.9603,1.393223
1.9604,1.389358
1.9605,1.389358
1.9606,1.392257
1.9607,1.391935
1.9608,1.392579
1.9609,1.391935
1.961,1.391613
1.9611,1.395156
1.9612,1.391613
1.9613,1.393868
1.9614,1.395478
1.9615,1.395156
1.9616,1.394512
1.9617,1.395156
1.9618,1.393545
1.9619,1.391613
1.962,1.393868
1.9621,1.390969
1.9622,1.397089
1.9623,1.398377
1.9624,1.396122
1.9625,1.397089
1.9626,1.3958
1.9627,1.396444
1.9628,1.397733
1.9629,1.398055
1.963,1.398055
1.9631,1.396766
1.9632,1.396122
1.9633,1.399021
1.9634,1.398055
1.9635,1.398699
1.9636,1.399021
1.9637,1.400309
1.9638,1.398699
1.9639,1.399021
1.964,1.397733
1.9641,1.401276
1.9642,1.400632
1.9643,1.399987
1.9644,1.401276
1.9645,1.40192
1.9646,1.400309
1.9647,1.40192
1.9648,1.399343
1.9649,1.402564
1.965,1.401276
1.9651,1.40353
1.9652,1.404175
1.9653,1.399343
1.9654,1.402886
1.9655,1.399665
1.9656,1.401276
1.9657,1.402242
1.9658,1.400632
1.9659,1.399021
1.966,1.402564
1.9661,1.399343
1.9662,1.401598
1.9663,1.402564
1.9664,1.402242
1.9665,1.403853
1.9666,1.400632
1.9667,1.406107
1.9668,1.400309
1.9669,1.401598
1.967,1.40192
1.9671,1.400632
1.9672,1.40192
1.9673,1.403853
1.9674,1.400309
1.9675,1.403853
1.9676,1.404175
1.9677,1.402886
1.9678,1.402242
1.9679,1.402886
1.968,1.405463
1.9681,1.401276
1.9682,1.40353
1.9683,1.402242
1.9684,1.402564
1.9685,1.402564
1.9686,1.405141
1.9687,1.403853
1.9688,1.402564
1.9689,1.402564
1.969,1.401276
1.9691,1.405141
1.9692,1.402564
1.9693,1.400954
1.9694,1.401598
1.9695,1.40192
1.9696,1.402242
1.9697,1.402886
1.9698,1.40192
1.9699,1.400632
1.97,1.401276
1.9701,1.398377
1.9702,1.40192
1.9703,1.401276
1.9704,1.400632
1.9705,1.398377
1.9706,1.400309
1.9707,1.400309
1.9708,1.400954
1.9709,1.398377
1.971,1.402242
1.9711,1.399021
1.9712,1.399021
1.9713,1.398055
1.9714,1.398055
1.9715,1.396444
1.9716,1.399665
1.9717,1.397733
1.9718,1.398377
1.9719,1.398377
1.972,1.398055
1.9721,1.397733
1.9722,1.397089
1.9723,1.3958
1.9724,1.400309
1.9725,1.397089
1.9726,1.397089
1.9727,1.394834
1.9728,1.394512
1.9729,1.395478
1.973,1.397411
1.9731,1.395478
1.9732,1.394512
1.9733,1.391613
1.9734,1.392901
1.9735,1.393868
1.9736,1.395478
1.9737,1.393868
1.9738,1.391935
1.9739,1.394834
1.974,1.39419
1.9741,1.391935
1.9742,1.389358
1.9743,1.392901
1.9744,1.391291
1.9745,1.390325
1.9746,1.390002
1.9747,1.391291
1.9748,1.390325
1.9749,1.390002
1.975,1.390002
1.9751,1.38968
1.9752,1.390647
1.9753,1.387426
1.9754,1.387426
1.9755,1.389358
1.9756,1.386137
1.9757,1.388714
1.9758,1.38968
1.9759,1.391291
1.976,1.387426
1.9761,1.388392
1.9762,1.391935
1.9763,1.391291
1.9764,1.38807
1.9765,1.390647
1.9766,1.387426
1.9767,1.392257
1.9768,1.390002
1.9769,1.390647
1.977,1.392579
1.9771,1.38807
1.9772,1.391291
1.9773,1.38968
1.9774,1.389036
1.9775,1.390002
1.9776,1.390325
1.9777,1.389358
1.9778,1.393545
1.9779,1.393223
1.978,1.391291
1.9781,1.393868
1.9782,1.392579
1.9783,1.39419
1.9784,1.392579
1.9785,1.39419
1.9786,1.393223
1.9787,1.391613
1.9788,1.392579
1.9789,1.393223
1.979,1.392579
1.9791,1.395478
1.9792,1.3958
1.9793,1.3958
1.9794,1.398377
1.9795,1.398055
1.9796,1.395478
1.9797,1.396122
1.9798,1.399343
1.9799,1.397089
1.98,1.396766
1.9801,1.399021
1.9802,1.399021
1.9803,1.397733
1.9804,1.40353
1.9805,1.398699
1.9806,1.399987
1.9807,1.402564
1.9808,1.402564
1.9809,1.403853
1.981,1.401598
1.9811,1.403853
1.9812,1.404497
1.9813,1.404175
1.9814,1.404497
1.9815,1.404497
1.9816,1.402886
1.9817,1.405785
1.9818,1.404175
1.9819,1.407073
1.982,1.408362
1.9821,1.405463
1.9822,1.40353
1.9823,1.404497
1.9824,1.405141
1.9825,1.402886
1.9826,1.405463
1.9827,1.406107
1.9828,1.404819
1.9829,1.40353
1.983,1.406751
1.9831,1.404175
1.9832,1.402564
1.9833,1.402886
1.9834,1.407396
1.9835,1.402564
1.9836,1.401598
1.9837,1.406751
1.9838,1.404819
1.9839,1.403208
1.984,1.405463
1.9841,1.405785
1.9842,1.403208
1.9843,1.402886
1.9844,1.406107
1.9845,1.406751
1.9846,1.405141
1.9847,1.405785
1.9848,1.406107
1.9849,1.405463
1.985,1.403853
1.9851,1.404497
1.9852,1.404175
1.9853,1.403853
1.9854,1.406751
1.9855,1.403853
1.9856,1.40804
1.9857,1.405785
1.9858,1.408684
1.9859,1.404175
1.986,1.407718
1.9861,1.407073
1.9862,1.405141
1.9863,1.404175
1.9864,1.407396
1.9865,1.40353
1.9866,1.40353
1.9867,1.404175
1.9868,1.406751
1.9869,1.404819
1.987,1.405141
1.9871,1.40804
1.9872,1.40353
1.9873,1.40353
1.9874,1.403853
1.9875,1.405785
1.9876,1.405141
1.9877,1.40192
1.9878,1.401598
1.9879,1.400954
1.988,1.401276
1.9881,1.400954
1.9882,1.399343
1.9883,1.397089
1.9884,1.399021
1.9885,1.398699
1.9886,1.399021
1.9887,1.395156
1.9888,1.394512
1.9889,1.395478
1.989,1.396444
1.9891,1.394834
1.9892,1.39419
1.9893,1.394512
1.9894,1.393868
1.9895,1.391291
1.9896,1.394834
1.9897,1.394512
1.9898,1.3958
1.9899,1.390002
1.99,1.38807
1.9901,1.391613
1.9902,1.390969
1.9903,1.392579
1.9904,1.390325
1.9905,1.391613
1.9906,1.38968
1.9907,1.38968
1.9908,1.390969
1.9909,1.388714
1.991,1.389358
1.9911,1.386782
1.9912,1.393868
1.9913,1.385815
1.9914,1.389358
1.9915,1.389358
1.9916,1.391935
1.9917,1.386782
1.9918,1.383883
1.9919,1.389358
1.992,1.385493
1.9921,1.385493
1.9922,1.387104
1.9923,1.387104
1.9924,1.387104
1.9925,1.387104
1.9926,1.38807
1.9927,1.387426
1.9928,1.391935
1.9929,1.389036
1.993,1.385171
1.9931,1.388392
1.9932,1.387748
1.9933,1.390325
1.9934,1.391291
1.9935,1.389036
1.9936,1.390325
1.9937,1.392901
1.9938,1.393868
1.9939,1.38968
1.994,1.390969
1.9941,1.390969
1.9942,1.392579
1.9943,1.392579
1.9944,1.39419
1.9945,1.396766
1.9946,1.394512
1.9947,1.393868
1.9948,1.393868
1.9949,1.394834
1.995,1.39419
1.9951,1.3958
1.9952,1.396444
1.9953,1.398055
1.9954,1.395478
1.9955,1.394512
1.9956,1.396766
1.9957,1.398699
1.9958,1.399343
1.9959,1.401598
1.996,1.401276
1.9961,1.399665
1.9962,1.399343
1.9963,1.402242
1.9964,1.401598
1.9965,1.401598
1.9966,1.401276
1.9967,1.402886
1.9968,1.403853
1.9969,1.403208
1.997,1.404175
1.9971,1.407073
1.9972,1.406429
1.9973,1.405463
1.9974,1.410294
1.9975,1.409006
1.9976,1.409006
1.9977,1.412549
1.9978,1.410294
1.9979,1.410294
1.998,1.411905
1.9981,1.412549
1.9982,1.412227
1.9983,1.40965
1.9984,1.413515
1.9985,1.411583
1.9986,1.412227
1.9987,1.411583
1.9988,1.409972
1.9989,1.409972
1.999,1.411905
1.9991,1.409328
1.9992,1.409972
1.9993,1.409328
1.9994,1.408362
1.9995,1.408684
1.9996,1.410939
1.9997,1.40965
1.9998,1.409328
1.9999,1.409972
2,1.410939
2.0001,1.407718
2.0002,1.412871
2.0003,1.40965
2.0004,1.409328
2.0005,1.40965
2.0006,1.40965
2.0007,1.408362
2.0008,1.406107
2.0009,1.407396
2.001,1.409006
2.0011,1.409006
2.0012,1.406429
2.0013,1.408362
2.0014,1.40353
2.0015,1.406429
2.0016,1.405785
2.0017,1.40965
2.0018,1.405463
2.0019,1.404819
2.002,1.407073
2.0021,1.405141
2.0022,1.407396
2.0023,1.408362
2.0024,1.405463
2.0025,1.405463
2.0026,1.406751
2.0027,1.407718
2.0028,1.407396
2.0029,1.405785
2.003,1.407718
2.0031,1.406107
2.0032,1.404819
2.0033,1.404819
2.0034,1.404497
2.0035,1.405463
2.0036,1.406751
2.0037,1.405463
2.0038,1.400954
2.0039,1.402886
2.004,1.405141
2.0041,1.403853
2.0042,1.405785
2.0043,1.401276
2.0044,1.40353
2.0045,1.403208
2.0046,1.400954
2.0047,1.404819
2.0048,1.402564
2.0049,1.40192
2.005,1.401276
2.0051,1.402242
2.0052,1.404175
2.0053,1.400309
2.0054,1.398055
2.0055,1.399021
2.0056,1.398377
2.0057,1.396766
2.0058,1.396444
2.0059,1.394834
2.006,1.394512
2.0061,1.39419
2.0062,1.397089
2.0063,1.395478
2.0064,1.398055
2.0065,1.397089
2.0066,1.396122
2.0067,1.39419
2.0068,1.393223
2.0069,1.395478
2.007,1.396122
2.0071,1.393223
2.0072,1.390002
2.0073,1.38968
2.0074,1.391613
2.0075,1.390002
2.0076,1.394834
2.0077,1.392257
2.0078,1.391935
2.0079,1.389036
2.008,1.392579
2.0081,1.390002
2.0082,1.387104
2.0083,1.389358
2.0084,1.387104
2.0085,1.387426
2.0086,1.389358
2.0087,1.386459
2.0088,1.387426
2.0089,1.38807
2.009,1.387104
2.0091,1.38807
2.0092,1.387104
2.0093,1.385493
2.0094,1.386459
2.0095,1.383883
2.0096,1.387104
2.0097,1.387104
2.0098,1.390647
2.0099,1.388714
2.01,1.386137
2.0101,1.387426
2.0102,1.387748
2.0103,1.388392
2.0104,1.388392
2.0105,1.389036
2.0106,1.389036
2.0107,1.391291
2.0108,1.390002
2.0109,1.391613
2.011,1.391291
2.0111,1.393223
2.0112,1.391935
2.0113,1.390647
2.0114,1.38968
2.0115,1.393545
2.0116,1.3958
2.0117,1.393223
2.0118,1.393545
2.0119,1.393868
2.012,1.395156
2.0121,1.394834
2.0122,1.390325
2.0123,1.394512
2.0124,1.395156
2.0125,1.396766
2.0126,1.393545
2.0127,1.397089
2.0128,1.396766
2.0129,1.399343
2.013,1.399987
2.0131,1.399987
2.0132,1.399343
2.0133,1.397089
2.0134,1.399665
2.0135,1.403853
2.0136,1.401276
2.0137,1.404497
2.0138,1.405463
2.0139,1.401598
2.014,1.401598
2.0141,1.401276
2.0142,1.402564
2.0143,1.402886
2.0144,1.404497
2.0145,1.405141
2.0146,1.405141
2.0147,1.406429
2.0148,1.405463
2.0149,1.407396
2.015,1.404819
2.0151,1.405141
2.0152,1.406107
2.0153,1.407396
2.0154,1.408684
2.0155,1.40965
2.0156,1.407073
2.0157,1.407073
2.0158,1.40804
2.0159,1.407073
2.016,1.40804
2.0161,1.406107
2.0162,1.408684
2.0163,1.40965
2.0164,1.407073
2.0165,1.40965
2.0166,1.409972
2.0167,1.410294
2.0168,1.40804
2.0169,1.409328
2.017,1.409328
2.0171,1.409006
2.0172,1.410294
2.0173,1.407073
2.0174,1.40965
2.0175,1.40804
2.0176,1.409006
2.0177,1.409328
2.0178,1.409972
2.0179,1.411261
2.018,1.408362
2.0181,1.412227
2.0182,1.406751
2.0183,1.408362
2.0184,1.409328
2.0185,1.410616
2.0186,1.408362
2.0187,1.404175
2.0188,1.411261
2.0189,1.409328
2.019,1.409972
2.0191,1.410939
2.0192,1.410939
2.0193,1.407718
2.0194,1.409328
2.0195,1.407396
2.0196,1.409972
2.0197,1.407073
2.0198,1.408684
2.0199,1.409972
2.02,1.407718
2.0201,1.408362
2.0202,1.406429
2.0203,1.409328
2.0204,1.404497
2.0205,1.407073
2.0206,1.404497
2.0207,1.40353
2.0208,1.405785
2.0209,1.404819
2.021,1.404175
2.0211,1.401276
2.0212,1.402564
2.0213,1.399987
2.0214,1.404497
2.0215,1.40192
2.0216,1.399665
2.0217,1.400632
2.0218,1.399343
2.0219,1.399343
2.022,1.400632
2.0221,1.398377
2.0222,1.397089
2.0223,1.398055
2.0224,1.394512
2.0225,1.396122
2.0226,1.395156
2.0227,1.3958
2.0228,1.395156
2.0229,1.392579
2.023,1.396122
2.0231,1.393868
2.0232,1.394512
2.0233,1.393545
2.0234,1.392901
2.0235,1.393868
2.0236,1.391613
2.0237,1.391613
2.0238,1.392257
2.0239,1.391613
2.024,1.391613
2.0241,1.394512
2.0242,1.393223
2.0243,1.390647
2.0244,1.387748
2.0245,1.392579
2.0246,1.38807
2.0247,1.390325
2.0248,1.388714
2.0249,1.390325
2.025,1.38807
2.0251,1.387104
2.0252,1.388392
2.0253,1.385815
2.0254,1.386137
2.0255,1.385493
2.0256,1.384849
2.0257,1.383238
2.0258,1.380662
2.0259,1.383561
2.026,1.383883
2.0261,1.386459
2.0262,1.386782
2.0263,1.384849
2.0264,1.385493
2.0265,1.383561
2.0266,1.385493
2.0267,1.384527
2.0268,1.385493
2.0269,1.387748
2.027,1.38807
2.0271,1.386782
2.0272,1.389036
2.0273,1.387426
2.0274,1.384849
2.0275,1.387426
2.0276,1.38968
2.0277,1.389358
2.0278,1.38807
2.0279,1.387104
2.028,1.386782
2.0281,1.385815
2.0282,1.385815
2.0283,1.386137
2.0284,1.386137
2.0285,1.388714
2.0286,1.389358
2.0287,1.38968
2.0288,1.391935
2.0289,1.389358
2.029,1.390002
2.0291,1.389036
2.0292,1.392257
2.0293,1.392257
2.0294,1.393223
2.0295,1.391935
2.0296,1.392901
2.0297,1.390325
2.0298,1.393545
2.0299,1.393545
2.03,1.396122
2.0301,1.393545
2.0302,1.396444
2.0303,1.397733
2.0304,1.396766
2.0305,1.397733
2.0306,1.399987
2.0307,1.399021
2.0308,1.399021
2.0309,1.40192
2.031,1.40192
2.0311,1.402564
2.0312,1.401598
2.0313,1.403853
2.0314,1.401598
2.0315,1.406751
2.0316,1.404497
2.0317,1.405785
2.0318,1.404819
2.0319,1.406107
2.032,1.403208
2.0321,1.407718
2.0322,1.405785
2.0323,1.403208
2.0324,1.40353
2.0325,1.407718
2.0326,1.40804
2.0327,1.407073
2.0328,1.407073
2.0329,1.406429
2.033,1.407073
2.0331,1.407396
2.0332,1.410616
2.0333,1.406429
2.0334,1.406751
2.0335,1.407396
2.0336,1.407718
2.0337,1.408362
2.0338,1.406751
2.0339,1.40804
2.034,1.405141
2.0341,1.407073
2.0342,1.409006
2.0343,1.406429
2.0344,1.406107
2.0345,1.408684
2.0346,1.410616
2.0347,1.406429
2.0348,1.406429
2.0349,1.409006
2.035,1.406751
2.0351,1.408684
2.0352,1.406107
2.0353,1.410294
2.0354,1.409972
2.0355,1.409328
2.0356,1.407396
2.0357,1.40804
2.0358,1.408684
2.0359,1.407396
2.036,1.410294
2.0361,1.408684
2.0362,1.407396
2.0363,1.409006
2.0364,1.409006
2.0365,1.409006
2.0366,1.410294
2.0367,1.410939
2.0368,1.407073
2.0369,1.408362
2.037,1.408684
2.0371,1.405785
2.0372,1.407718
2.0373,1.407396
2.0374,1.404819
2.0375,1.40804
2.0376,1.406429
2.0377,1.40353
2.0378,1.402564
2.0379,1.405141
2.038,1.402242
2.0381,1.406429
2.0382,1.402886
2.0383,1.399987
2.0384,1.402564
2.0385,1.398055
2.0386,1.399987
2.0387,1.400632
2.0388,1.396766
2.0389,1.397733
2.039,1.3958
2.0391,1.395478
2.0392,1.396444
2.0393,1.3958
2.0394,1.39419
2.0395,1.395478
2.0396,1.394834
2.0397,1.393223
2.0398,1.396444
2.0399,1.392257
2.04,1.393223
2.0401,1.395156
2.0402,1.392579
2.0403,1.392257
2.0404,1.3958
2.0405,1.393223
2.0406,1.395156
2.0407,1.396444
2.0408,1.393545
2.0409,1.392579
2.041,1.390325
2.0411,1.393223
2.0412,1.392579
2.0413,1.388714
2.0414,1.390647
2.0415,1.389036
2.0416,1.388714
2.0417,1.390002
2.0418,1.390969
2.0419,1.389036
2.042,1.390002
2.0421,1.388714
2.0422,1.388714
2.0423,1.389358
2.0424,1.390969
2.0425,1.391613
2.0426,1.388392
2.0427,1.38968
2.0428,1.390002
2.0429,1.390969
2.043,1.38807
2.0431,1.386782
2.0432,1.389358
2.0433,1.387104
2.0434,1.391613
2.0435,1.392579
2.0436,1.392579
2.0437,1.391613
2.0438,1.39419
2.0439,1.393545
2.044,1.392257
2.0441,1.390969
2.0442,1.39419
2.0443,1.393545
2.0444,1.393223
2.0445,1.393545
2.0446,1.393545
2.0447,1.395478
2.0448,1.395478
2.0449,1.3958
2.045,1.393223
2.0451,1.395478
2.0452,1.39419
2.0453,1.396766
2.0454,1.396122
2.0455,1.394512
2.0456,1.3958
2.0457,1.396122
2.0458,1.396444
2.0459,1.397411
2.046,1.397089
2.0461,1.396444
2.0462,1.397733
2.0463,1.397089
2.0464,1.399343
2.0465,1.398699
2.0466,1.400954
2.0467,1.400632
2.0468,1.399343
2.0469,1.402564
2.047,1.40192
2.0471,1.404175
2.0472,1.403208
2.0473,1.399987
2.0474,1.40192
2.0475,1.399343
2.0476,1.40353
2.0477,1.404497
2.0478,1.402886
2.0479,1.402242
2.048,1.403853
2.0481,1.402564
2.0482,1.404175
2.0483,1.402564
2.0484,1.403853
2.0485,1.405463
2.0486,1.405785
2.0487,1.403853
2.0488,1.405785
2.0489,1.405785
2.049,1.405141
2.0491,1.407073
2.0492,1.403208
2.0493,1.401276
2.0494,1.401598
2.0495,1.403853
2.0496,1.406107
2.0497,1.401598
2.0498,1.402564
2.0499,1.40192
2.05,1.402564
2.0501,1.404819
2.0502,1.405463
2.0503,1.404497
2.0504,1.404497
2.0505,1.402564
2.0506,1.404819
2.0507,1.401598
2.0508,1.402242
2.0509,1.402886
2.051,1.400954
2.0511,1.401276
2.0512,1.400309
2.0513,1.402242
2.0514,1.402564
2.0515,1.40353
2.0516,1.399987
2.0517,1.402886
2.0518,1.40353
2.0519,1.401276
2.052,1.397733
2.0521,1.399343
2.0522,1.401598
2.0523,1.397733
2.0524,1.399665
2.0525,1.400309
2.0526,1.402242
2.0527,1.403208
2.0528,1.40192
2.0529,1.398055
2.053,1.402564
2.0531,1.400309
2.0532,1.399665
2.0533,1.397733
2.0534,1.403208
2.0535,1.399343
2.0536,1.397411
2.0537,1.399987
2.0538,1.400632
2.0539,1.399987
2.054,1.401276
2.0541,1.397733
2.0542,1.396766
2.0543,1.401598
2.0544,1.398055
2.0545,1.399021
2.0546,1.397733
2.0547,1.396766
2.0548,1.396444
2.0549,1.395478
2.055,1.3958
2.0551,1.394512
2.0552,1.392901
2.0553,1.393223
2.0554,1.392901
2.0555,1.388392
2.0556,1.391291
2.0557,1.390325
2.0558,1.391613
2.0559,1.392257
2.056,1.388714
2.0561,1.390969
2.0562,1.388392
2.0563,1.385815
2.0564,1.387426
2.0565,1.386137
2.0566,1.385171
2.0567,1.388714
2.0568,1.38968
2.0569,1.389358
2.057,1.385171
2.0571,1.386459
2.0572,1.386459
2.0573,1.385815
2.0574,1.385171
2.0575,1.383238
2.0576,1.385171
2.0577,1.383238
2.0578,1.383561
2.0579,1.384205
2.058,1.385171
2.0581,1.382594
2.0582,1.381306
2.0583,1.381628
2.0584,1.382594
2.0585,1.385493
2.0586,1.384205
2.0587,1.383883
2.0588,1.383561
2.0589,1.384205
2.059,1.382916
2.0591,1.384527
2.0592,1.383238
2.0593,1.383561
2.0594,1.384527
2.0595,1.383561
2.0596,1.383238
2.0597,1.384849
2.0598,1.386459
2.0599,1.384849
2.06,1.387426
2.0601,1.386459
2.0602,1.388392
2.0603,1.387104
2.0604,1.390002
2.0605,1.390969
2.0606,1.390325
2.0607,1.390969
2.0608,1.390325
2.0609,1.392257
2.061,1.389358
2.0611,1.393868
2.0612,1.394512
2.0613,1.392579
2.0614,1.392901
2.0615,1.392579
2.0616,1.392901
2.0617,1.392901
2.0618,1.3958
2.0619,1.397089
2.062,1.394512
2.0621,1.394834
2.0622,1.394834
2.0623,1.393223
2.0624,1.396122
2.0625,1.395478
2.0626,1.394834
2.0627,1.395156
2.0628,1.398377
2.0629,1.399343
2.063,1.398377
2.0631,1.398377
2.0632,1.398699
2.0633,1.399021
2.0634,1.40192
2.0635,1.398055
2.0636,1.398377
2.0637,1.401598
2.0638,1.400954
2.0639,1.400309
2.064,1.400632
2.0641,1.403208
2.0642,1.403208
2.0643,1.404497
2.0644,1.406429
2.0645,1.406107
2.0646,1.408362
2.0647,1.410616
2.0648,1.407073
2.0649,1.406107
2.065,1.407073
2.0651,1.407718
2.0652,1.407396
2.0653,1.407718
2.0654,1.405463
2.0655,1.404497
2.0656,1.407718
2.0657,1.407718
2.0658,1.405463
2.0659,1.406429
2.066,1.403853
2.0661,1.404497
2.0662,1.405463
2.0663,1.407073
2.0664,1.405141
2.0665,1.405463
2.0666,1.405141
2.0667,1.404175
2.0668,1.405141
2.0669,1.406429
2.067,1.405463
2.0671,1.406751
