Time (s),EMG Voltage (V)
31.401,1.460707
31.4015,1.461995
31.402,1.459741
31.4025,1.453945
31.403,1.459419
31.4035,1.461351
31.404,1.461029
31.4045,1.467148
31.405,1.469402
31.4055,1.47069
31.406,1.473588
31.4065,1.473266
31.407,1.475842
31.4075,1.473266
31.408,1.474876
31.4085,1.478096
31.409,1.474876
31.4095,1.472944
31.41,1.47713
31.4105,1.477774
31.411,1.476164
31.4115,1.474232
31.412,1.476808
31.4125,1.479384
31.413,1.479384
31.4135,1.47874
31.414,1.483892
31.4145,1.479706
31.415,1.480672
31.4155,1.471012
31.416,1.471334
31.4165,1.471978
31.417,1.470046
31.4175,1.470368
31.418,1.468114
31.4185,1.470046
31.419,1.475198
31.4195,1.471978
31.42,1.471978
31.4205,1.479706
31.421,1.47874
31.4215,1.482604
31.422,1.486469
31.4225,1.484537
31.423,1.485181
31.4235,1.486147
31.424,1.487113
31.4245,1.486147
31.425,1.481638
31.4255,1.480994
31.426,1.477452
31.4265,1.471012
31.427,1.471012
31.4275,1.468758
31.428,1.461351
31.4285,1.460063
31.429,1.463927
31.4295,1.463927
31.43,1.463927
31.4305,1.472944
31.431,1.47391
31.4315,1.467792
31.432,1.462961
31.4325,1.454911
31.433,1.460063
31.4335,1.464893
31.434,1.462961
31.4345,1.466181
31.435,1.470368
31.4355,1.464571
31.436,1.462961
31.4365,1.467148
31.437,1.466825
31.4375,1.474232
31.438,1.46747
31.4385,1.468758
31.439,1.468436
31.4395,1.463605
31.44,1.460385
31.4405,1.452979
31.441,1.453623
31.4415,1.448792
31.442,1.446538
31.4425,1.446216
31.443,1.444928
31.4435,1.439132
31.444,1.442996
31.4445,1.44203
31.445,1.441386
31.4455,1.4372
31.446,1.444284
31.4465,1.452335
31.447,1.44847
31.4475,1.44847
31.448,1.44203
31.4485,1.439776
31.449,1.440742
31.4495,1.43398
31.45,1.43398
31.4505,1.432047
31.451,1.439776
31.4515,1.438166
31.452,1.44042
31.4525,1.44364
31.453,1.447826
31.4535,1.453301
31.454,1.456521
31.4545,1.460063
31.455,1.46908
31.4555,1.471656
31.456,1.47552
31.4565,1.479062
31.457,1.479062
31.4575,1.476808
31.458,1.478418
31.4585,1.479062
31.459,1.476808
31.4595,1.473266
31.46,1.475198
31.4605,1.471334
31.461,1.468436
31.4615,1.463927
31.462,1.464571
31.4625,1.468436
31.463,1.465215
31.4635,1.466503
31.464,1.474232
31.4645,1.466181
31.465,1.465215
31.4655,1.460385
31.466,1.458131
31.4665,1.459097
31.467,1.452335
31.4675,1.449759
31.468,1.446538
31.4685,1.444284
31.469,1.444284
31.4695,1.452335
31.47,1.451691
31.4705,1.455555
31.471,1.460063
31.4715,1.462639
31.472,1.464893
31.4725,1.464249
31.473,1.46908
31.4735,1.469724
31.474,1.470046
31.4745,1.46908
31.475,1.471012
31.4755,1.462961
31.476,1.462961
31.4765,1.464893
31.477,1.461995
31.4775,1.459741
31.478,1.463605
31.4785,1.461029
31.479,1.467148
31.4795,1.464571
31.48,1.46747
31.4805,1.472622
31.481,1.478096
31.4815,1.4723
31.482,1.474554
31.4825,1.470368
31.483,1.469402
31.4835,1.469402
31.484,1.474554
31.4845,1.471978
31.485,1.477774
31.4855,1.478096
31.486,1.478096
31.4865,1.477452
31.487,1.483892
31.4875,1.479384
31.488,1.481316
31.4885,1.479062
31.489,1.477452
31.4895,1.47552
31.49,1.478096
31.4905,1.475198
31.491,1.474554
31.4915,1.467792
31.492,1.47069
31.4925,1.466825
31.493,1.469402
31.4935,1.466503
31.494,1.460707
31.4945,1.464571
31.495,1.464571
31.4955,1.455233
31.496,1.455555
31.4965,1.458131
31.497,1.461673
31.4975,1.463283
31.498,1.460063
31.4985,1.455555
31.499,1.457487
31.4995,1.456199
31.5,1.460385
31.5005,1.458131
31.501,1.460063
31.5015,1.458775
31.502,1.455233
31.5025,1.452979
31.503,1.455555
31.5035,1.465859
31.504,1.461351
31.5045,1.471334
31.505,1.473266
31.5055,1.47552
31.506,1.474876
31.5065,1.48196
31.507,1.485825
31.5075,1.485181
31.508,1.482282
31.5085,1.484859
31.509,1.483892
31.5095,1.482604
31.51,1.484214
31.5105,1.481316
31.511,1.481316
31.5115,1.48196
31.512,1.480994
31.5125,1.481638
31.513,1.474876
31.5135,1.480994
31.514,1.478418
31.5145,1.476486
31.515,1.471978
31.5155,1.469724
31.516,1.468114
31.5165,1.460707
31.517,1.461029
31.5175,1.463605
31.518,1.456199
31.5185,1.460063
31.519,1.459097
31.5195,1.453301
31.52,1.458453
31.5205,1.460385
31.521,1.461029
31.5215,1.463605
31.522,1.463927
31.5225,1.461029
31.523,1.461673
31.5235,1.456843
31.524,1.462961
31.5245,1.460063
31.525,1.456521
31.5255,1.455877
31.526,1.457809
31.5265,1.462317
31.527,1.457487
31.5275,1.460385
31.528,1.464249
31.5285,1.462639
31.529,1.461995
31.5295,1.457487
31.53,1.454267
31.5305,1.461351
31.531,1.459741
31.5315,1.456521
31.532,1.455233
31.5325,1.453301
31.533,1.451369
31.5335,1.449114
31.534,1.448148
31.5345,1.448148
31.535,1.453945
31.5355,1.449114
31.536,1.449114
31.5365,1.453945
31.537,1.461351
31.5375,1.468114
31.538,1.471656
31.5385,1.465215
31.539,1.466825
31.5395,1.465859
31.54,1.463605
31.5405,1.461351
31.541,1.457165
31.5415,1.452013
31.542,1.445572
31.5425,1.444284
31.543,1.434302
31.5435,1.435912
31.544,1.438488
31.5445,1.44203
31.545,1.4372
31.5455,1.442674
31.546,1.44686
31.5465,1.44847
31.547,1.450081
31.5475,1.452979
31.548,1.454267
31.5485,1.453945
31.549,1.451369
31.5495,1.453301
31.55,1.453945
31.5505,1.453945
31.551,1.454911
31.5515,1.457487
31.552,1.458775
31.5525,1.458131
31.553,1.455555
31.5535,1.462639
31.554,1.465215
31.5545,1.465537
31.555,1.471656
31.5555,1.463927
31.556,1.467792
31.5565,1.466503
31.557,1.462639
31.5575,1.462961
31.558,1.460385
31.5585,1.461995
31.559,1.461673
31.5595,1.460707
31.56,1.463927
31.5605,1.462639
31.561,1.463283
31.5615,1.466181
31.562,1.470368
31.5625,1.471012
31.563,1.472622
31.5635,1.474232
31.564,1.481638
31.5645,1.477452
31.565,1.473588
31.5655,1.471334
31.566,1.465215
31.5665,1.466503
31.567,1.464571
31.5675,1.467148
31.568,1.470046
31.5685,1.469724
31.569,1.471012
31.5695,1.47069
31.57,1.477774
31.5705,1.481638
31.571,1.48357
31.5715,1.486147
31.572,1.481638
31.5725,1.483248
31.573,1.477774
31.5735,1.482282
31.574,1.480028
31.5745,1.47713
31.575,1.474232
31.5755,1.474554
31.576,1.474232
31.5765,1.470046
31.577,1.469724
31.5775,1.468758
31.578,1.462317
31.5785,1.461995
31.579,1.459097
31.5795,1.459419
31.58,1.456843
31.5805,1.457809
31.581,1.458131
31.5815,1.453301
31.582,1.449436
31.5825,1.445894
31.583,1.443962
31.5835,1.443962
31.584,1.442674
31.5845,1.44364
31.585,1.444284
31.5855,1.43881
31.586,1.441386
31.5865,1.446216
31.587,1.450725
31.5875,1.456521
31.588,1.455555
31.5885,1.461351
31.589,1.459741
31.5895,1.463927
31.59,1.462317
31.5905,1.464249
31.591,1.463283
31.5915,1.462639
31.592,1.463283
31.5925,1.461029
31.593,1.463605
31.5935,1.464571
31.594,1.462961
31.5945,1.461029
31.595,1.459419
31.5955,1.460707
31.596,1.462961
31.5965,1.465215
31.597,1.464893
31.5975,1.466181
31.598,1.464893
31.5985,1.462639
31.599,1.459419
31.5995,1.462961
31.6,1.460385
31.6005,1.460385
31.601,1.461029
31.6015,1.468758
31.602,1.466503
31.6025,1.471978
31.603,1.473266
31.6035,1.480994
31.604,1.486791
31.6045,1.491299
31.605,1.493553
31.6055,1.492587
31.606,1.499027
31.6065,1.495163
31.607,1.491943
31.6075,1.493553
31.608,1.491621
31.6085,1.490333
31.609,1.487435
31.6095,1.486791
31.61,1.483892
31.6105,1.47874
31.611,1.481316
31.6115,1.47713
31.612,1.480672
31.6125,1.478418
31.613,1.479384
31.6135,1.477452
31.614,1.474232
31.6145,1.468436
31.615,1.465537
31.6155,1.457487
31.616,1.458775
31.6165,1.458131
31.617,1.450725
31.6175,1.449436
31.618,1.451047
31.6185,1.449759
31.619,1.445894
31.6195,1.443962
31.62,1.445894
31.6205,1.447504
31.621,1.443962
31.6215,1.433014
31.622,1.430437
31.6225,1.427217
31.623,1.432047
31.6235,1.431403
31.624,1.43559
31.6245,1.434946
31.625,1.435268
31.6255,1.441064
31.626,1.444606
31.6265,1.44364
31.627,1.440742
31.6275,1.436234
31.628,1.441386
31.6285,1.439454
31.629,1.442674
31.6295,1.442996
31.63,1.448792
31.6305,1.449114
31.631,1.447826
31.6315,1.446538
31.632,1.445894
31.6325,1.450081
31.633,1.44847
31.6335,1.453623
31.634,1.455233
31.6345,1.455233
31.635,1.462961
31.6355,1.464893
31.636,1.465859
31.6365,1.467148
31.637,1.470046
31.6375,1.476808
31.638,1.4723
31.6385,1.476808
31.639,1.477774
31.6395,1.479384
31.64,1.48035
31.6405,1.471334
31.641,1.472944
31.6415,1.472944
31.642,1.46747
31.6425,1.471334
31.643,1.471978
31.6435,1.470046
31.644,1.471656
31.6445,1.470368
31.645,1.4723
31.6455,1.470368
31.646,1.47069
31.6465,1.4723
31.647,1.470046
31.6475,1.47069
31.648,1.46908
31.6485,1.466503
31.649,1.469402
31.6495,1.463283
31.65,1.466503
31.6505,1.471012
31.651,1.469402
31.6515,1.468758
31.652,1.47552
31.6525,1.484214
31.653,1.47713
31.6535,1.482282
31.654,1.483892
31.6545,1.487757
31.655,1.487435
31.6555,1.481638
31.656,1.47713
31.6565,1.480994
31.657,1.473588
31.6575,1.473588
31.658,1.470046
31.6585,1.4723
31.659,1.469402
31.6595,1.466503
31.66,1.465537
31.6605,1.464249
31.661,1.463283
31.6615,1.464249
31.662,1.466825
31.6625,1.467792
31.663,1.469402
31.6635,1.4723
31.664,1.47069
31.6645,1.470368
31.665,1.466181
31.6655,1.461995
31.666,1.453945
31.6665,1.450725
31.667,1.449759
31.6675,1.452657
31.668,1.451691
31.6685,1.451691
31.669,1.454911
31.6695,1.456199
31.67,1.462639
31.6705,1.466181
31.671,1.46908
31.6715,1.474232
31.672,1.476486
31.6725,1.476808
31.673,1.479706
31.6735,1.482926
31.674,1.478418
31.6745,1.479706
31.675,1.479706
31.6755,1.476164
31.676,1.480028
31.6765,1.47713
31.677,1.475198
31.6775,1.472944
31.678,1.473266
31.6785,1.471012
31.679,1.465537
31.6795,1.464571
31.68,1.465215
31.6805,1.465537
31.681,1.462639
31.6815,1.461029
31.682,1.458131
31.6825,1.458453
31.683,1.456521
31.6835,1.455233
31.684,1.460707
31.6845,1.458775
31.685,1.455233
31.6855,1.456521
31.686,1.454911
31.6865,1.463605
31.687,1.469402
31.6875,1.468758
31.688,1.480028
31.6885,1.480672
31.689,1.481638
31.6895,1.474876
31.69,1.477774
31.6905,1.469402
31.691,1.46908
31.6915,1.462639
31.692,1.456199
31.6925,1.455877
31.693,1.452657
31.6935,1.44686
31.694,1.443318
31.6945,1.450403
31.695,1.450725
31.6955,1.454589
31.696,1.456843
31.6965,1.460385
31.697,1.469402
31.6975,1.468114
31.698,1.470368
31.6985,1.467792
31.699,1.467792
31.6995,1.46908
31.7,1.465537
31.7005,1.466825
31.701,1.46747
31.7015,1.466181
31.702,1.463283
31.7025,1.466181
31.703,1.461995
31.7035,1.466825
31.704,1.4723
31.7045,1.477774
31.705,1.475198
31.7055,1.474232
31.706,1.477774
31.7065,1.478418
31.707,1.476486
31.7075,1.471978
31.708,1.471334
31.7085,1.471334
31.709,1.462961
31.7095,1.466181
31.71,1.467148
31.7105,1.461673
31.711,1.467148
31.7115,1.464893
31.712,1.471978
31.7125,1.471012
31.713,1.470368
31.7135,1.47391
31.714,1.471656
31.7145,1.463605
31.715,1.462317
31.7155,1.465859
31.716,1.458775
31.7165,1.456843
31.717,1.457809
31.7175,1.458453
31.718,1.452013
31.7185,1.454267
31.719,1.451369
31.7195,1.44686
31.72,1.455555
31.7205,1.456521
31.721,1.462961
31.7215,1.461673
31.722,1.460707
31.7225,1.457809
31.723,1.455555
31.7235,1.454911
31.724,1.454911
31.7245,1.452657
31.725,1.444284
31.7255,1.444928
31.726,1.446216
31.7265,1.442352
31.727,1.441708
31.7275,1.44847
31.728,1.450081
31.7285,1.452013
31.729,1.455877
31.7295,1.459741
31.73,1.459419
31.7305,1.463283
31.731,1.456843
31.7315,1.460063
31.732,1.453301
31.7325,1.457809
31.733,1.457809
31.7335,1.458453
31.734,1.455233
31.7345,1.461351
31.735,1.458453
31.7355,1.462317
31.736,1.458775
31.7365,1.461673
31.737,1.464249
31.7375,1.466181
31.738,1.4723
31.7385,1.470046
31.739,1.47391
31.7395,1.474876
31.74,1.472622
31.7405,1.472944
31.741,1.4723
31.7415,1.463283
31.742,1.460063
31.7425,1.462639
31.743,1.459419
31.7435,1.461673
31.744,1.464249
31.7445,1.462961
31.745,1.468436
31.7455,1.465215
31.746,1.46747
31.7465,1.471334
31.747,1.476164
31.7475,1.477774
31.748,1.470046
31.7485,1.466825
31.749,1.466503
31.7495,1.456521
31.75,1.460385
31.7505,1.459741
31.751,1.457809
31.7515,1.460063
31.752,1.463283
31.7525,1.461029
31.753,1.4723
31.7535,1.468436
31.754,1.477452
31.7545,1.483892
31.755,1.47874
31.7555,1.470368
31.756,1.476486
31.7565,1.47552
31.757,1.47069
31.7575,1.468758
31.758,1.468436
31.7585,1.459097
31.759,1.463927
31.7595,1.461673
31.76,1.462317
31.7605,1.464893
31.761,1.468758
31.7615,1.464249
31.762,1.464571
31.7625,1.471334
31.763,1.469402
31.7635,1.472944
31.764,1.473266
31.7645,1.469724
31.765,1.4723
31.7655,1.473588
31.766,1.471978
31.7665,1.462639
31.767,1.464893
31.7675,1.464893
31.768,1.464249
31.7685,1.462317
31.769,1.461351
31.7695,1.464571
31.77,1.47069
31.7705,1.470046
31.771,1.469724
31.7715,1.476808
31.772,1.475842
31.7725,1.474876
31.773,1.479384
31.7735,1.477452
31.774,1.471978
31.7745,1.47069
31.775,1.47069
31.7755,1.466503
31.776,1.465859
31.7765,1.462961
31.777,1.46747
31.7775,1.465215
31.778,1.466503
31.7785,1.463927
31.779,1.461029
31.7795,1.457487
31.78,1.456521
31.7805,1.453945
31.781,1.451691
31.7815,1.444606
31.782,1.447826
31.7825,1.446538
31.783,1.43559
31.7835,1.444606
31.784,1.445894
31.7845,1.443962
31.785,1.449759
31.7855,1.450081
31.786,1.455555
31.7865,1.456521
31.787,1.463927
31.7875,1.466825
31.788,1.463283
31.7885,1.46908
31.789,1.468436
31.7895,1.467148
31.79,1.473266
31.7905,1.476164
31.791,1.471978
31.7915,1.470368
31.792,1.46747
31.7925,1.466825
31.793,1.463927
31.7935,1.463283
31.794,1.465859
31.7945,1.468114
31.795,1.466181
31.7955,1.466825
31.796,1.468436
31.7965,1.468114
31.797,1.473266
31.7975,1.471334
31.798,1.465859
31.7985,1.463283
31.799,1.456843
31.7995,1.451369
31.8,1.453301
31.8005,1.453623
31.801,1.450403
31.8015,1.453623
31.802,1.453623
31.8025,1.451047
31.803,1.454911
31.8035,1.460385
31.804,1.460385
31.8045,1.464249
31.805,1.461351
31.8055,1.463605
31.806,1.455877
31.8065,1.457809
31.807,1.456199
31.8075,1.454911
31.808,1.444606
31.8085,1.449759
31.809,1.446216
31.8095,1.444284
31.81,1.449114
31.8105,1.449114
31.811,1.452013
31.8115,1.448148
31.812,1.452979
31.8125,1.453623
31.813,1.453623
31.8135,1.453945
31.814,1.451369
31.8145,1.452657
31.815,1.447182
31.8155,1.448792
31.816,1.451047
31.8165,1.451691
31.817,1.444606
31.8175,1.450725
31.818,1.450403
31.8185,1.450725
31.819,1.449436
31.8195,1.449114
31.82,1.455233
31.8205,1.461029
31.821,1.462317
31.8215,1.463927
31.822,1.470368
31.8225,1.4723
31.823,1.4723
31.8235,1.466825
31.824,1.471012
31.8245,1.47552
31.825,1.47552
31.8255,1.4723
31.826,1.471012
31.8265,1.468758
31.827,1.471012
31.8275,1.466181
31.828,1.464893
31.8285,1.463927
31.829,1.465537
31.8295,1.460707
31.83,1.461029
31.8305,1.459097
31.831,1.458131
31.8315,1.458131
31.832,1.465215
31.8325,1.460707
31.833,1.461995
31.8335,1.461673
31.834,1.468114
31.8345,1.46908
31.835,1.470046
31.8355,1.46747
31.836,1.472622
31.8365,1.47069
31.837,1.478096
31.8375,1.48035
31.838,1.484214
31.8385,1.485825
31.839,1.488401
31.8395,1.488723
31.84,1.491943
31.8405,1.491299
31.841,1.490333
31.8415,1.491943
31.842,1.482604
31.8425,1.485825
31.843,1.482604
31.8435,1.479384
31.844,1.484537
31.8445,1.473588
31.845,1.473266
31.8455,1.469724
31.846,1.471978
31.8465,1.4723
31.847,1.471012
31.8475,1.468114
31.848,1.461673
31.8485,1.458131
31.849,1.456843
31.8495,1.455555
31.85,1.447182
31.8505,1.454911
31.851,1.453623
31.8515,1.450725
31.852,1.448792
31.8525,1.452657
31.853,1.449114
31.8535,1.458131
31.854,1.463927
31.8545,1.466503
31.855,1.46747
31.8555,1.469402
31.856,1.466181
31.8565,1.466825
31.857,1.462317
31.8575,1.456521
31.858,1.456843
31.8585,1.458775
31.859,1.457809
31.8595,1.455877
31.86,1.461995
31.8605,1.463283
31.861,1.466825
31.8615,1.467148
31.862,1.465215
31.8625,1.461995
31.863,1.464893
31.8635,1.465215
31.864,1.461029
31.8645,1.466825
31.865,1.465537
31.8655,1.468758
31.866,1.464571
31.8665,1.466503
31.867,1.470046
31.8675,1.469724
31.868,1.468436
31.8685,1.463927
31.869,1.471334
31.8695,1.471978
31.87,1.472944
31.8705,1.472622
31.871,1.471334
31.8715,1.471334
31.872,1.471012
31.8725,1.472622
31.873,1.472622
31.8735,1.471978
31.874,1.471656
31.8745,1.474554
31.875,1.465215
31.8755,1.467148
31.876,1.460063
31.8765,1.459741
31.877,1.459419
31.8775,1.460707
31.878,1.461351
31.8785,1.455555
31.879,1.456199
31.8795,1.459419
31.88,1.455233
31.8805,1.459097
31.881,1.460385
31.8815,1.452013
31.882,1.455877
31.8825,1.454267
31.883,1.455877
31.8835,1.455877
31.884,1.458131
31.8845,1.460385
31.885,1.465215
31.8855,1.468114
31.886,1.465537
31.8865,1.465859
31.887,1.471334
31.8875,1.471334
31.888,1.473588
31.8885,1.47874
31.889,1.477774
31.8895,1.484537
31.89,1.484537
31.8905,1.484214
31.891,1.483892
31.8915,1.477774
31.892,1.48357
31.8925,1.474876
31.893,1.476486
31.8935,1.481638
31.894,1.4723
31.8945,1.477774
31.895,1.476486
31.8955,1.475198
31.896,1.471978
31.8965,1.474876
31.897,1.475198
31.8975,1.47069
31.898,1.471334
31.8985,1.463927
31.899,1.451691
31.8995,1.452979
31.9,1.452657
31.9005,1.455233
31.901,1.454589
31.9015,1.452979
31.902,1.455555
31.9025,1.452657
31.903,1.454911
31.9035,1.460707
31.904,1.461673
31.9045,1.463283
31.905,1.463927
31.9055,1.464571
31.906,1.461995
31.9065,1.460385
31.907,1.462639
31.9075,1.457809
31.908,1.453623
31.9085,1.453301
31.909,1.443962
31.9095,1.440098
31.91,1.438166
31.9105,1.434946
31.911,1.439776
31.9115,1.442352
31.912,1.447182
31.9125,1.44686
31.913,1.452335
31.9135,1.456199
31.914,1.456843
31.9145,1.456199
31.915,1.452335
31.9155,1.458131
31.916,1.455877
31.9165,1.452013
31.917,1.457809
31.9175,1.450725
31.918,1.455555
31.9185,1.458775
31.919,1.459097
31.9195,1.461351
31.92,1.470046
31.9205,1.464249
31.921,1.467148
31.9215,1.467148
31.922,1.465859
31.9225,1.466181
31.923,1.46747
31.9235,1.466825
31.924,1.470368
31.9245,1.46908
31.925,1.470046
31.9255,1.469402
31.926,1.465859
31.9265,1.463605
31.927,1.472944
31.9275,1.472944
31.928,1.479062
31.9285,1.478418
31.929,1.481316
31.9295,1.48357
31.93,1.482604
31.9305,1.479706
31.931,1.48035
31.9315,1.482604
31.932,1.47874
31.9325,1.476164
31.933,1.480672
31.9335,1.484214
31.934,1.482604
31.9345,1.479706
31.935,1.487435
31.9355,1.487113
31.936,1.482926
31.9365,1.482926
31.937,1.484214
31.9375,1.483248
31.938,1.480994
31.9385,1.477452
31.939,1.481638
31.9395,1.471978
31.94,1.4723
31.9405,1.471334
31.941,1.469402
31.9415,1.464893
31.942,1.462317
31.9425,1.458453
31.943,1.456843
31.9435,1.452979
31.944,1.452013
31.9445,1.456521
31.945,1.460385
31.9455,1.459097
31.946,1.460063
31.9465,1.462639
31.947,1.462961
31.9475,1.456521
31.948,1.452335
31.9485,1.453945
31.949,1.453945
31.9495,1.446216
31.95,1.450725
31.9505,1.451369
31.951,1.451691
31.9515,1.450725
31.952,1.448148
31.9525,1.446538
31.953,1.450403
31.9535,1.459097
31.954,1.464249
31.9545,1.467148
31.955,1.471334
31.9555,1.471656
31.956,1.476164
31.9565,1.479706
31.957,1.481638
31.9575,1.483892
31.958,1.484214
31.9585,1.484859
31.959,1.479706
31.9595,1.476164
31.96,1.471334
31.9605,1.465859
31.961,1.459419
31.9615,1.457809
31.962,1.454267
