Time (s),EMG Voltage (V)
10.1205,1.299054
10.121,1.327392
10.1215,1.36539
10.122,1.48035
10.1225,1.587904
10.123,1.65263
10.1235,1.701255
10.124,1.732491
10.1245,1.759218
10.125,1.772099
10.1255,1.76276
10.126,1.736355
10.1265,1.705441
10.127,1.670019
10.1275,1.635885
10.128,1.591447
10.1285,1.538958
10.129,1.463283
10.1295,1.456521
10.13,1.468758
10.1305,1.483892
10.131,1.543788
10.1315,1.629767
10.132,1.717678
10.1325,1.781115
10.133,1.814605
10.1335,1.822334
10.134,1.795284
10.1345,1.76276
10.135,1.71639
10.1355,1.650054
10.136,1.587582
10.1365,1.533161
10.137,1.490011
10.1375,1.439776
10.138,1.392761
10.1385,1.357661
10.139,1.315799
10.1395,1.30002
10.14,1.302274
10.1405,1.302918
10.141,1.329968
10.1415,1.362169
10.142,1.436556
10.1425,1.456521
10.143,1.471978
10.1435,1.493875
10.144,1.501603
10.1445,1.498061
10.145,1.481638
10.1455,1.475198
10.146,1.456521
10.1465,1.419811
10.147,1.391795
10.1475,1.374084
10.148,1.371508
10.1485,1.347035
10.149,1.340272
10.1495,1.355085
10.15,1.369254
10.1505,1.394693
10.151,1.44525
10.1515,1.486791
10.152,1.512874
10.1525,1.523823
10.153,1.483248
10.1535,1.40371
10.154,1.33673
10.1545,1.331578
10.155,1.360559
10.1555,1.398558
10.156,1.413048
10.1565,1.407896
10.157,1.403388
10.1575,1.409184
10.158,1.431081
10.1585,1.440742
10.159,1.423353
10.1595,1.383101
10.16,1.337374
10.1605,1.289071
10.161,1.232074
10.1615,1.213075
10.162,1.217261
10.1625,1.198262
10.163,1.148349
10.1635,1.090064
10.164,1.063658
10.1645,1.036609
10.165,1.041117
10.1655,1.053032
10.166,1.063336
10.1665,1.110351
10.167,1.197296
10.1675,1.288427
10.168,1.380525
10.1685,1.371508
10.169,1.385677
10.1695,1.399524
10.17,1.396303
10.1705,1.381491
10.171,1.367966
10.1715,1.347679
10.172,1.328358
10.1725,1.316121
10.173,1.335764
10.1735,1.371508
10.174,1.371508
10.1745,1.350255
10.175,1.350255
10.1755,1.373118
10.176,1.39888
10.1765,1.411116
10.177,1.423031
10.1775,1.426573
10.178,1.419811
10.1785,1.414014
10.179,1.392439
10.1795,1.376016
10.18,1.340272
10.1805,1.299698
10.181,1.247531
10.1815,1.274258
10.182,1.288749
10.1825,1.291969
10.183,1.29519
10.1835,1.290359
10.184,1.275547
10.1845,1.239158
10.185,1.215007
10.1855,1.215007
10.186,1.250107
10.1865,1.310003
10.187,1.385677
10.1875,1.477452
10.188,1.54572
10.1885,1.560855
10.189,1.608514
10.1895,1.634275
10.19,1.631377
10.1905,1.608192
10.191,1.566973
10.1915,1.539924
10.192,1.526077
10.1925,1.536703
10.193,1.534771
10.1935,1.50257
10.194,1.439776
10.1945,1.375372
10.195,1.348323
10.1955,1.33834
10.196,1.316765
10.1965,1.281021
10.197,1.23465
10.1975,1.174433
10.198,1.123876
10.1985,1.09908
10.199,1.082335
10.1995,1.066557
10.2,1.06237
10.2005,1.060438
10.201,1.074929
10.2015,1.197618
10.202,1.285529
10.2025,1.381491
10.203,1.461029
10.2035,1.532517
10.204,1.581142
10.2045,1.615598
10.205,1.616242
10.2055,1.620106
10.206,1.621394
10.2065,1.624293
10.207,1.619784
10.2075,1.613344
10.208,1.55055
10.2085,1.493875
10.209,1.466181
10.2095,1.463927
10.21,1.473588
10.2105,1.50579
10.211,1.530907
10.2115,1.568583
10.212,1.625259
10.2125,1.677748
10.213,1.702543
10.2135,1.714136
10.214,1.705119
10.2145,1.71961
10.215,1.774675
10.2155,1.871281
10.216,1.932142
10.2165,1.955971
10.217,1.919905
10.2175,1.873535
10.218,1.820724
10.2185,1.752778
10.219,1.677748
10.2195,1.623326
10.22,1.543144
10.2205,1.451691
10.221,1.415947
10.2215,1.375372
10.222,1.273614
10.2225,1.196652
10.223,1.142875
10.2235,1.096826
10.224,1.037897
10.2245,0.979934
10.225,0.946444
10.2255,0.902649
10.226,0.897175
10.2265,0.948698
10.227,1.028236
10.2275,1.106487
10.228,1.085878
10.2285,1.088776
10.229,1.100046
10.2295,1.113571
10.23,1.114215
10.2305,1.095538
10.231,1.073963
10.2315,1.050134
10.232,1.019542
10.2325,0.98251
10.233,0.973171
10.2335,0.980256
10.234,1.002475
10.2345,1.025982
10.235,1.061082
10.2355,1.105521
10.236,1.148671
10.2365,1.184093
10.237,1.216295
10.2375,1.256547
10.238,1.287461
10.2385,1.311613
10.239,1.359593
10.2395,1.444928
10.24,1.524789
10.2405,1.579532
10.241,1.712526
10.2415,1.787556
10.242,1.838435
10.2425,1.873857
10.243,1.892856
10.2435,1.911855
10.244,1.89028
10.2445,1.837147
10.245,1.776607
10.2455,1.702865
10.246,1.614632
10.2465,1.523179
10.247,1.432692
10.2475,1.311291
10.248,1.186991
10.2485,1.121944
10.249,1.078471
10.2495,1.06559
10.25,1.075573
10.2505,1.110673
10.251,1.160908
10.2515,1.230464
10.252,1.317731
10.2525,1.421743
10.253,1.522213
10.2535,1.599497
10.254,1.675815
10.2545,1.769201
10.255,1.877077
10.2555,2.000732
10.256,2.108286
10.2565,2.188147
10.257,2.203926
10.2575,2.163995
10.258,2.061916
10.2585,1.928278
10.259,1.79303
10.2595,1.651664
10.26,1.509654
10.2605,1.378914
10.261,1.325137
10.2615,1.261378
10.262,1.202448
10.2625,1.117757
10.263,1.022118
10.2635,0.959646
10.264,0.949664
10.2645,0.9809
10.265,1.041117
10.2655,1.111639
10.266,1.183449
10.2665,1.224668
10.267,1.23304
10.2675,1.157688
10.268,1.107453
10.2685,1.088132
10.269,1.086844
10.2695,1.09586
10.27,1.103911
10.2705,1.126774
10.271,1.157688
10.2715,1.174433
10.272,1.177975
10.2725,1.197296
10.273,1.244955
10.2735,1.373118
10.274,1.545398
10.2745,1.728949
10.275,1.90316
10.2755,2.029714
10.276,2.085101
10.2765,2.07544
10.277,2.008138
10.2775,1.910567
10.278,1.794962
10.2785,1.668731
10.279,1.579532
10.2795,1.536381
10.28,1.482282
10.2805,1.465537
10.281,1.423031
10.2815,1.291647
10.282,1.101657
10.2825,0.936461
10.283,0.861753
10.2835,0.858533
10.284,0.909089
10.2845,0.993136
10.285,1.072353
10.2855,1.140621
10.286,1.195364
10.2865,1.244311
10.287,1.281987
10.2875,1.253005
10.288,1.245599
10.2885,1.227244
10.289,1.22338
10.2895,1.226278
10.29,1.223702
10.2905,1.255581
10.291,1.311291
10.2915,1.357661
10.292,1.385355
10.2925,1.410472
10.293,1.414014
10.2935,1.428505
10.294,1.44847
10.2945,1.459419
10.295,1.433014
10.2955,1.460385
10.296,1.519637
10.2965,1.615276
10.297,1.740541
10.2975,1.849383
10.298,1.89994
10.2985,1.88706
10.299,1.847451
10.2995,1.795606
10.3,1.746015
10.3005,1.781438
10.301,1.764049
10.3015,1.710593
10.302,1.627191
10.3025,1.510298
10.303,1.360559
10.3035,1.197296
10.304,1.067523
10.3045,0.98895
10.305,0.947088
10.3055,0.914242
10.306,0.896853
10.3065,0.878498
10.307,0.848872
10.3075,0.826975
10.308,0.841788
10.3085,0.879786
10.309,0.95868
10.3095,1.05754
10.31,1.160586
10.3105,1.239802
10.311,1.336408
10.3115,1.425607
10.312,1.496451
10.3125,1.518992
10.313,1.522213
10.3135,1.546042
10.314,1.61109
10.3145,1.694493
10.315,1.74666
10.3155,1.768557
10.316,1.758574
10.3165,1.723474
10.317,1.686442
10.3175,1.642648
10.318,1.599497
10.3185,1.532517
10.319,1.43237
10.3195,1.33512
10.32,1.282631
10.3205,1.261056
10.321,1.209533
10.3215,1.193432
10.322,1.180873
10.3225,1.187958
10.323,1.208567
10.3235,1.231752
10.324,1.255259
10.3245,1.279089
10.325,1.316443
10.3255,1.352509
10.326,1.376982
10.3265,1.37666
10.327,1.288749
10.3275,1.230786
10.328,1.203414
10.3285,1.179907
10.329,1.188924
10.3295,1.233362
10.33,1.285529
10.3305,1.310003
10.331,1.316121
10.3315,1.335442
10.332,1.357017
10.3325,1.420133
10.333,1.518026
10.3335,1.658104
10.334,1.831028
10.3345,1.984309
10.335,2.091219
10.3355,2.159809
10.336,2.166572
10.3365,2.120201
10.337,2.027782
10.3375,1.919261
10.338,1.807843
10.3385,1.706407
10.339,1.634597
10.3395,1.597565
10.34,1.640393
10.3405,1.661325
10.341,1.640715
10.3415,1.604327
10.342,1.582108
10.3425,1.568583
10.343,1.540568
10.3435,1.497417
10.344,1.470368
10.3445,1.419811
10.345,1.378592
10.3455,1.349289
10.346,1.306782
10.3465,1.248175
10.347,1.142231
10.3475,1.075895
10.348,1.015034
10.3485,0.933563
10.349,0.853058
10.3495,0.832449
10.35,0.884938
10.3505,1.005695
10.351,1.150925
10.3515,1.287461
10.352,1.369576
10.3525,1.41176
10.353,1.4372
10.3535,1.448792
10.354,1.422065
10.3545,1.386643
10.355,1.342204
10.3555,1.287783
10.356,1.213719
10.3565,1.144485
10.357,1.095538
10.3575,1.034033
10.358,0.975103
10.3585,0.928411
10.359,0.924546
10.3595,0.964477
10.36,1.101657
10.3605,1.194398
10.361,1.255259
10.3615,1.314833
10.362,1.358305
10.3625,1.390185
10.363,1.395015
10.3635,1.382779
10.364,1.355085
10.3645,1.344136
10.365,1.327714
10.3655,1.305494
10.366,1.291325
10.3665,1.232718
10.367,1.203092
10.3675,1.236904
10.368,1.301952
10.3685,1.381169
10.369,1.440098
10.3695,1.483248
10.37,1.493231
10.3705,1.484537
10.371,1.460063
10.3715,1.436556
10.372,1.431081
10.3725,1.429793
10.373,1.404998
10.3735,1.384711
10.374,1.361203
10.3745,1.346069
10.375,1.33351
10.3755,1.301952
10.376,1.274902
10.3765,1.283919
10.377,1.310969
10.3775,1.350899
10.378,1.394049
10.3785,1.424319
10.379,1.449436
10.3795,1.503214
10.38,1.54894
10.3805,1.544432
10.381,1.489367
10.3815,1.436234
10.382,1.419167
10.3825,1.419167
10.383,1.429149
10.3835,1.451691
10.384,1.458131
10.3845,1.462961
10.385,1.464893
10.3855,1.483892
10.386,1.508366
10.3865,1.444606
10.387,1.415625
10.3875,1.394693
10.388,1.385033
10.3885,1.394371
10.389,1.415303
10.3895,1.428505
10.39,1.43559
10.3905,1.44364
10.391,1.454589
10.3915,1.476808
10.392,1.477452
10.3925,1.460385
10.393,1.474876
10.3935,1.522213
10.394,1.582752
10.3945,1.651342
10.395,1.732491
10.3955,1.797216
10.396,1.829096
10.3965,1.822012
10.397,1.786912
10.3975,1.728949
10.398,1.644258
10.3985,1.533805
10.399,1.426895
10.3995,1.385355
10.4,1.320307
10.4005,1.269428
10.401,1.2617
10.4015,1.278767
10.402,1.313545
10.4025,1.319019
10.403,1.313223
10.4035,1.305816
10.404,1.2968
10.4045,1.279089
10.405,1.27297
10.4055,1.300664
10.406,1.327392
10.4065,1.353153
10.407,1.459097
10.4075,1.580498
10.408,1.673239
10.4085,1.728626
10.409,1.75471
10.4095,1.773065
10.41,1.769845
10.4105,1.768879
10.411,1.78981
10.4115,1.790454
10.412,1.76276
10.4125,1.710915
10.413,1.661325
10.4135,1.6127
10.414,1.569227
10.4145,1.508366
10.415,1.442996
10.4155,1.357017
10.416,1.276835
10.4165,1.225312
10.417,1.198906
10.4175,1.162518
10.418,1.117435
10.4185,1.061726
10.419,1.048846
10.4195,1.091674
10.42,1.08459
10.4205,1.058506
10.421,1.008271
10.4215,0.974781
10.422,0.978967
10.4225,1.013423
10.423,1.062048
10.4235,1.116147
10.424,1.170246
10.4245,1.224668
10.425,1.26331
10.4255,1.294224
10.426,1.245921
10.4265,1.225956
10.427,1.235938
10.4275,1.248497
10.428,1.281021
10.4285,1.337374
10.429,1.40693
10.4295,1.458131
10.43,1.471012
10.4305,1.44525
10.431,1.41337
10.4315,1.366678
10.432,1.316121
10.4325,1.284885
10.433,1.277157
10.4335,1.304206
10.434,1.3319
10.4345,1.367
10.435,1.416269
10.4355,1.425929
10.436,1.446216
10.4365,1.468436
10.437,1.504502
10.4375,1.555381
10.438,1.635563
10.4385,1.757286
10.439,1.920549
10.4395,2.049357
10.44,2.110862
10.4405,2.111184
10.441,2.071576
10.4415,2.001698
10.442,1.882229
10.4425,1.736999
10.443,1.585006
10.4435,1.462317
10.444,1.354763
10.4445,1.248497
10.445,1.177975
10.4455,1.082979
10.446,0.898785
10.4465,0.811196
10.447,0.791875
10.4475,0.824399
10.448,0.875278
10.4485,0.95546
10.449,1.061726
10.4495,1.142875
10.45,1.196008
10.4505,1.227888
10.451,1.270716
10.4515,1.324493
10.452,1.350577
10.4525,1.366678
10.453,1.399524
10.4535,1.439132
10.454,1.496129
10.4545,1.531229
10.455,1.558279
10.4555,1.58726
10.456,1.607226
10.4565,1.594989
10.457,1.559245
10.4575,1.498061
10.458,1.427861
10.4585,1.36378
10.459,1.391151
10.4595,1.399202
10.46,1.40854
10.4605,1.414659
10.461,1.451047
10.4615,1.493875
10.462,1.518992
10.4625,1.524467
10.463,1.513196
10.4635,1.549262
10.464,1.622682
10.4645,1.692882
10.465,1.758896
10.4655,1.752778
10.466,1.676137
10.4665,1.584362
10.467,1.462961
10.4675,1.358305
10.468,1.272326
10.4685,1.218227
10.469,1.175399
10.4695,1.156722
10.47,1.158654
10.4705,1.170246
10.471,1.154146
10.4715,1.112605
10.472,1.041761
10.4725,0.971239
10.473,0.944189
10.4735,0.981866
10.474,1.058828
10.4745,1.159298
10.475,1.247531
10.4755,1.299376
10.476,1.338984
10.4765,1.350255
10.477,1.354441
10.4775,1.377626
10.478,1.384067
10.4785,1.398558
10.479,1.458775
10.4795,1.479062
10.48,1.479384
10.4805,1.450081
10.481,1.405642
10.4815,1.356695
10.482,1.334798
10.4825,1.316765
10.483,1.304528
10.4835,1.312257
10.484,1.30968
10.4845,1.29358
10.485,1.268462
10.4855,1.205991
10.486,1.192788
10.4865,1.215329
10.487,1.263632
10.4875,1.306782
10.488,1.343814
10.4885,1.374728
10.489,1.387609
10.4895,1.384389
10.49,1.380525
10.4905,1.367644
10.491,1.369576
10.4915,1.375694
10.492,1.425929
10.4925,1.535093
10.493,1.654884
10.4935,1.755032
10.494,1.819114
10.4945,1.842943
10.495,1.817826
10.4955,1.768235
10.496,1.703509
10.4965,1.643292
10.497,1.592413
10.4975,1.546364
10.498,1.482604
10.4985,1.474232
10.499,1.452335
10.4995,1.391151
10.5,1.314189
10.5005,1.238514
10.501,1.205991
10.5015,1.192466
10.502,1.185059
10.5025,1.181517
10.503,1.179263
10.5035,1.186347
10.504,1.211787
10.5045,1.249463
10.505,1.300342
10.5055,1.355407
10.506,1.402422
10.5065,1.431725
10.507,1.444284
10.5075,1.379236
10.508,1.325459
10.5085,1.282631
10.509,1.253005
10.5095,1.249141
10.51,1.246887
10.5105,1.234972
10.511,1.232074
10.5115,1.248819
10.512,1.25848
10.5125,1.254293
10.513,1.283597
10.5135,1.344136
10.514,1.366678
10.5145,1.368932
10.515,1.419811
10.5155,1.509654
10.516,1.586938
10.5165,1.630411
10.517,1.652952
10.5175,1.687086
10.518,1.728626
10.5185,1.828452
10.519,1.847773
10.5195,1.823622
10.52,1.765659
10.5205,1.68451
10.521,1.603361
10.5215,1.538314
10.522,1.479062
10.5225,1.412082
10.523,1.351865
10.5235,1.332544
10.524,1.321917
10.5245,1.309358
10.525,1.326747
10.5255,1.4372
10.526,1.621394
10.5265,1.829096
10.527,2.029392
10.5275,2.136624
10.528,2.223569
10.5285,2.251262
10.529,2.219705
10.5295,2.153047
10.53,2.038408
10.5305,1.913787
10.531,1.797538
10.5315,1.680968
10.532,1.588226
10.5325,1.528331
10.533,1.474876
10.5335,1.395659
10.534,1.270072
10.5345,1.141587
10.535,1.033711
10.5355,0.98251
10.536,0.972527
10.5365,1.016644
10.537,1.080081
10.5375,1.124842
10.538,1.186669
10.5385,1.270394
10.539,1.297122
10.5395,1.278767
10.54,1.233362
10.5405,1.166704
10.541,1.091352
10.5415,1.024694
10.542,0.973171
10.5425,0.946766
10.543,0.941613
10.5435,0.924224
10.544,0.929377
10.5445,0.928733
10.545,0.928733
10.5455,0.933563
10.546,0.955138
10.5465,1.006983
10.547,1.044337
10.5475,1.076217
10.548,1.13418
10.5485,1.19633
10.549,1.265242
10.5495,1.376016
10.55,1.507078
10.5505,1.621394
10.551,1.719932
10.5515,1.782726
10.552,1.822012
10.5525,1.847773
10.553,1.833604
10.5535,1.793996
10.554,1.744727
10.5545,1.677104
10.555,1.604327
10.5555,1.524145
10.556,1.441386
10.5565,1.354441
10.557,1.243345
10.5575,1.125486
10.558,1.084268
10.5585,1.057218
10.559,1.01439
10.5595,0.98573
10.56,0.956104
10.5605,0.929377
10.561,0.932275
10.5615,0.978001
10.562,1.038863
10.5625,1.111317
10.563,1.178297
10.5635,1.231108
10.564,1.262666
10.5645,1.289715
10.565,1.30646
10.5655,1.33673
10.566,1.363458
10.5665,1.413692
10.567,1.428183
10.5675,1.475198
10.568,1.527043
10.5685,1.57438
10.569,1.599497
10.5695,1.599819
10.57,1.592735
10.5705,1.577278
10.571,1.575024
10.5715,1.564719
10.572,1.527043
10.5725,1.463605
10.573,1.426251
10.5735,1.453623
10.574,1.503858
10.5745,1.537992
10.575,1.575668
10.5755,1.603683
10.576,1.611412
10.5765,1.595955
10.577,1.577278
10.5775,1.557957
10.578,1.603039
10.5785,1.596921
10.579,1.559245
10.5795,1.518026
10.58,1.48357
10.5805,1.456843
10.581,1.421099
10.5815,1.369576
10.582,1.331256
10.5825,1.311613
10.583,1.315477
10.5835,1.339628
10.584,1.354763
10.5845,1.367644
10.585,1.356373
10.5855,1.329968
10.586,1.289071
10.5865,1.234328
10.587,1.152857
10.5875,1.167348
10.588,1.247209
10.5885,1.348645
10.589,1.431725
10.5895,1.498061
10.59,1.559889
10.5905,1.613666
10.591,1.683544
10.5915,1.740863
10.592,1.775319
10.5925,1.783692
10.593,1.770167
10.5935,1.746015
10.594,1.712204
10.5945,1.673883
10.595,1.619462
10.5955,1.553126
10.596,1.492265
10.5965,1.455877
10.597,1.435912
10.5975,1.47713
10.598,1.563431
10.5985,1.632987
10.599,1.677426
10.5995,1.715102
10.6,1.720254
10.6005,1.751812
10.601,1.770489
10.6015,1.755998
10.602,1.747626
10.6025,1.741829
10.603,1.728949
10.6035,1.702543
10.604,1.648444
10.6045,1.484859
10.605,1.357339
10.6055,1.234006
10.606,1.120978
10.6065,1.029202
10.607,0.957392
10.6075,0.924546
10.608,0.936139
10.6085,0.965443
10.609,1.004085
10.6095,1.046913
10.61,1.070421
10.6105,1.076217
10.611,1.073963
10.6115,1.091352
10.612,1.105843
10.6125,1.147383
10.613,1.192788
10.6135,1.235938
10.614,1.285851
10.6145,1.311935
10.615,1.319985
10.6155,1.326103
10.616,1.324815
10.6165,1.309358
10.617,1.274902
10.6175,1.310647
10.618,1.295512
10.6185,1.255259
10.619,1.213075
10.6195,1.181195
10.62,1.13096
10.6205,1.088132
10.621,1.054642
10.6215,1.072031
10.622,1.152213
10.6225,1.263954
10.623,1.385677
10.6235,1.470046
10.624,1.500315
10.6245,1.477774
10.625,1.465859
10.6255,1.461673
10.626,1.44203
10.6265,1.420133
10.627,1.397592
10.6275,1.366034
10.628,1.319985
10.6285,1.264598
10.629,1.210177
10.6295,1.145773
10.63,1.106165
10.6305,1.118724
10.631,1.159298
10.6315,1.218549
10.632,1.282631
10.6325,1.328358
10.633,1.341882
10.6335,1.361525
10.634,1.37022
10.6345,1.362169
10.635,1.318053
10.6355,1.278123
10.636,1.249463
10.6365,1.233362
10.637,1.257836
10.6375,1.351543
10.638,1.421743
10.6385,1.484537
10.639,1.522535
10.6395,1.55216
10.64,1.581464
10.6405,1.596921
10.641,1.627513
10.6415,1.668087
10.642,1.694171
10.6425,1.726694
10.643,1.783692
10.6435,1.838435
10.644,1.825232
10.6445,1.829096
10.645,1.865806
10.6455,1.883839
10.646,1.890924
10.6465,1.881907
10.647,1.831994
10.6475,1.758896
10.648,1.675815
10.6485,1.591447
10.649,1.51223
10.6495,1.446216
10.65,1.404032
10.6505,1.365712
10.651,1.336086
10.6515,1.296478
10.652,1.227566
10.6525,1.136113
10.653,1.041117
10.6535,0.992814
10.654,0.972849
10.6545,0.989594
10.655,1.034999
10.6555,1.109385
10.656,1.22982
10.6565,1.354763
10.657,1.50579
10.6575,1.607548
10.658,1.642326
10.6585,1.643292
10.659,1.631377
10.6595,1.627513
10.66,1.629445
10.6605,1.625259
10.661,1.606904
10.6615,1.573736
10.662,1.515772
10.6625,1.472622
10.663,1.483248
10.6635,1.552482
10.664,1.550228
10.6645,1.553126
10.665,1.527043
10.6655,1.511908
10.666,1.537348
10.6665,1.578888
10.667,1.635241
10.6675,1.655206
10.668,1.653596
10.6685,1.626547
10.669,1.587904
10.6695,1.561499
10.67,1.515772
10.6705,1.435268
10.671,1.298732
10.6715,1.146417
10.672,1.041761
10.6725,0.990238
10.673,0.95385
10.6735,0.925512
10.674,0.928089
10.6745,0.917784
10.675,0.900717
10.6755,0.903615
10.676,0.920682
10.6765,0.956104
10.677,1.054642
10.6775,1.101013
10.678,1.123554
10.6785,1.12452
10.679,1.126452
10.6795,1.123554
10.68,1.118402
10.6805,1.154146
10.681,1.208245
10.6815,1.267496
10.682,1.355085
10.6825,1.433336
10.683,1.491621
10.6835,1.494519
10.684,1.476486
10.6845,1.498383
10.685,1.543466
10.6855,1.5776
10.686,1.595633
10.6865,1.591447
10.687,1.562143
10.6875,1.519637
10.688,1.450403
10.6885,1.377948
10.689,1.309036
10.6895,1.262666
10.69,1.232074
10.6905,1.248175
10.691,1.287139
10.6915,1.33029
10.692,1.346713
10.6925,1.355085
10.693,1.365712
10.6935,1.386321
10.694,1.39727
10.6945,1.41015
10.695,1.427861
10.6955,1.455877
10.696,1.475842
10.6965,1.492909
10.697,1.544432
10.6975,1.573736
10.698,1.602717
10.6985,1.61109
10.699,1.606904
10.6995,1.588548
10.7,1.556991
10.7005,1.509976
10.701,1.472944
10.7015,1.450403
10.702,1.439776
10.7025,1.452657
10.703,1.463927
10.7035,1.410472
10.704,1.355729
10.7045,1.29841
10.705,1.233362
10.7055,1.176365
10.706,1.155434
10.7065,1.150603
10.707,1.153824
10.7075,1.15318
10.708,1.148671
10.7085,1.136435
10.709,1.116791
10.7095,1.096182
10.71,1.09747
10.7105,1.119046
10.711,1.150925
10.7115,1.172823
10.712,1.187635
10.7125,1.20116
10.713,1.209211
10.7135,1.210821
10.714,1.206313
10.7145,1.226922
10.715,1.317409
10.7155,1.421743
10.716,1.54572
10.7165,1.741185
10.717,1.960802
10.7175,2.138234
