Time (s),EMG Voltage (V)
23.815,1.380847
23.8155,1.397592
23.816,1.405642
23.8165,1.350577
23.817,1.319019
23.8175,1.313867
23.818,1.329968
23.8185,1.348001
23.819,1.368288
23.8195,1.390507
23.82,1.40693
23.8205,1.423031
23.821,1.504502
23.8215,1.537026
23.822,1.556347
23.8225,1.572126
23.823,1.591125
23.8235,1.606581
23.824,1.631377
23.8245,1.656494
23.825,1.672917
23.8255,1.683222
23.826,1.683544
23.8265,1.687086
23.827,1.678714
23.8275,1.655206
23.828,1.616886
23.8285,1.57438
23.829,1.529941
23.8295,1.473266
23.83,1.434624
23.8305,1.385999
23.831,1.33673
23.8315,1.313545
23.832,1.306138
23.8325,1.310003
23.833,1.342204
23.8335,1.374406
23.834,1.41015
23.8345,1.436234
23.835,1.448148
23.8355,1.457809
23.836,1.463283
23.8365,1.386321
23.837,1.359593
23.8375,1.342204
23.838,1.33029
23.8385,1.315155
23.839,1.305172
23.8395,1.292936
23.84,1.279089
23.8405,1.290037
23.841,1.326103
23.8415,1.331578
23.842,1.33673
23.8425,1.344458
23.843,1.358949
23.8435,1.370864
23.844,1.383745
23.8445,1.396947
23.845,1.407574
23.8455,1.432047
23.846,1.452657
23.8465,1.470046
23.847,1.483248
23.8475,1.51706
23.848,1.53767
23.8485,1.563753
23.849,1.585972
23.8495,1.593057
23.85,1.606581
23.8505,1.625903
23.851,1.64458
23.8515,1.653274
23.852,1.648444
23.8525,1.636207
23.853,1.605615
23.8535,1.565041
23.854,1.516738
23.8545,1.480028
23.855,1.434302
23.8555,1.386965
23.856,1.311613
23.8565,1.251073
23.857,1.22499
23.8575,1.202126
23.858,1.190856
23.8585,1.193754
23.859,1.222735
23.8595,1.258802
23.86,1.305494
23.8605,1.404032
23.861,1.469724
23.8615,1.501603
23.862,1.509332
23.8625,1.501603
23.863,1.486469
23.8635,1.468436
23.864,1.447504
23.8645,1.433658
23.865,1.413692
23.8655,1.391151
23.866,1.378592
23.8665,1.364102
23.867,1.362169
23.8675,1.372474
23.868,1.373118
23.8685,1.383745
23.869,1.399524
23.8695,1.418845
23.87,1.444284
23.8705,1.463605
23.871,1.47552
23.8715,1.487435
23.872,1.496129
23.8725,1.518348
23.873,1.520603
23.8735,1.516094
23.874,1.496129
23.8745,1.464249
23.875,1.44525
23.8755,1.443318
23.876,1.378914
23.8765,1.351865
23.877,1.335764
23.8775,1.325459
23.878,1.312257
23.8785,1.317409
23.879,1.329002
23.8795,1.348645
23.88,1.43237
23.8805,1.443962
23.881,1.467148
23.8815,1.469724
23.882,1.465859
23.8825,1.44686
23.883,1.439454
23.8835,1.434302
23.884,1.433014
23.8845,1.436556
23.885,1.445894
23.8855,1.456843
23.886,1.469402
23.8865,1.462639
23.887,1.463927
23.8875,1.466503
23.888,1.466181
23.8885,1.467148
23.889,1.48035
23.8895,1.478418
23.89,1.474876
23.8905,1.481316
23.891,1.48035
23.8915,1.490011
23.892,1.507722
23.8925,1.530585
23.893,1.552482
23.8935,1.568583
23.894,1.590159
23.8945,1.609158
23.895,1.62236
23.8955,1.605937
23.896,1.516738
23.8965,1.459097
23.897,1.407574
23.8975,1.374406
23.898,1.316443
23.8985,1.261056
23.899,1.232718
23.8995,1.239158
23.9,1.259768
23.9005,1.304528
23.901,1.300342
23.9015,1.282631
23.902,1.282309
23.9025,1.300664
23.903,1.327069
23.9035,1.356695
23.904,1.377304
23.9045,1.40371
23.905,1.410794
23.9055,1.424319
23.906,1.438488
23.9065,1.456843
23.907,1.466181
23.9075,1.46747
23.908,1.449436
23.9085,1.435268
23.909,1.424641
23.9095,1.425285
23.91,1.423353
23.9105,1.417557
23.911,1.415303
23.9115,1.417557
23.912,1.407252
23.9125,1.418845
23.913,1.423353
23.9135,1.436234
23.914,1.445572
23.9145,1.453945
23.915,1.461995
23.9155,1.413048
23.916,1.357339
23.9165,1.334798
23.917,1.320951
23.9175,1.303884
23.918,1.305494
23.9185,1.318053
23.919,1.33673
23.9195,1.353797
23.92,1.430437
23.9205,1.471978
23.921,1.479706
23.9215,1.479706
23.922,1.479706
23.9225,1.465537
23.923,1.454267
23.9235,1.443318
23.924,1.445894
23.9245,1.450725
23.925,1.456521
23.9255,1.472622
23.926,1.477774
23.9265,1.493875
23.927,1.491943
23.9275,1.483248
23.928,1.486791
23.9285,1.496451
23.929,1.517382
23.9295,1.525755
23.93,1.537026
23.9305,1.541534
23.931,1.554415
23.9315,1.567939
23.932,1.571481
23.9325,1.574702
23.933,1.583718
23.9335,1.596277
23.934,1.60787
23.9345,1.61914
23.935,1.628801
23.9355,1.55377
23.936,1.51545
23.9365,1.4723
23.937,1.422387
23.9375,1.37505
23.938,1.337374
23.9385,1.2968
23.939,1.258802
23.9395,1.252361
23.94,1.311935
23.9405,1.325137
23.941,1.313223
23.9415,1.30163
23.942,1.304206
23.9425,1.313223
23.943,1.329324
23.9435,1.339306
23.944,1.358627
23.9445,1.371186
23.945,1.385355
23.9455,1.398236
23.946,1.418845
23.9465,1.441708
23.947,1.462961
23.9475,1.482604
23.948,1.50418
23.9485,1.51062
23.949,1.514162
23.9495,1.533483
23.95,1.523179
23.9505,1.510942
23.951,1.494841
23.9515,1.502248
23.952,1.532517
23.9525,1.558601
23.953,1.570837
23.9535,1.566329
23.954,1.57277
23.9545,1.583718
23.955,1.562465
23.9555,1.484859
23.956,1.432692
23.9565,1.380847
23.957,1.340916
23.9575,1.296478
23.958,1.268462
23.9585,1.26331
23.959,1.263954
23.9595,1.331256
23.96,1.397914
23.9605,1.425285
23.961,1.436878
23.9615,1.439776
23.962,1.441386
23.9625,1.452335
23.963,1.457809
23.9635,1.472622
23.964,1.473588
23.9645,1.465215
23.965,1.457809
23.9655,1.44847
23.966,1.452013
23.9665,1.465859
23.967,1.471978
23.9675,1.466825
23.968,1.443962
23.9685,1.44525
23.969,1.450403
23.9695,1.452335
23.97,1.461029
23.9705,1.474876
23.971,1.471656
23.9715,1.462317
23.972,1.451691
23.9725,1.447504
23.973,1.448792
23.9735,1.447182
23.974,1.446216
23.9745,1.449436
23.975,1.398558
23.9755,1.364746
23.976,1.350899
23.9765,1.338018
23.977,1.322239
23.9775,1.308714
23.978,1.300342
23.9785,1.30807
23.979,1.298088
23.9795,1.37022
23.98,1.397914
23.9805,1.408218
23.981,1.411438
23.9815,1.414981
23.982,1.417879
23.9825,1.419811
23.983,1.431403
23.9835,1.446216
23.984,1.460385
23.9845,1.473588
23.985,1.490655
23.9855,1.501603
23.986,1.513518
23.9865,1.509654
23.987,1.514484
23.9875,1.536059
23.988,1.566329
23.9885,1.585972
23.989,1.602395
23.9895,1.622038
23.99,1.639427
23.9905,1.65746
23.991,1.662291
23.9915,1.655528
23.992,1.646512
23.9925,1.617852
23.993,1.595955
23.9935,1.577922
23.994,1.54733
23.9945,1.523823
23.995,1.425929
23.9955,1.382135
23.996,1.361203
23.9965,1.355729
23.997,1.363136
23.9975,1.366356
23.998,1.358627
23.9985,1.335764
23.999,1.353797
23.9995,1.416269
24,1.435268
24.0005,1.433014
24.001,1.438488
24.0015,1.433014
24.002,1.426573
24.0025,1.417557
24.003,1.419167
24.0035,1.419489
24.004,1.423031
24.0045,1.436878
24.005,1.44525
24.0055,1.47069
24.006,1.489367
24.0065,1.521891
24.007,1.555381
24.0075,1.575668
24.008,1.601107
24.0085,1.625903
24.009,1.648122
24.0095,1.669375
24.01,1.687086
24.0105,1.696425
24.011,1.709949
24.0115,1.707373
24.012,1.690306
24.0125,1.661969
24.013,1.60787
24.0135,1.5425
24.014,1.450725
24.0145,1.348645
24.015,1.244955
24.0155,1.195686
24.016,1.164772
24.0165,1.152857
24.017,1.1213
24.0175,1.104233
24.018,1.116469
24.0185,1.146739
24.019,1.229498
24.0195,1.302274
24.02,1.337374
24.0205,1.36378
24.021,1.374084
24.0215,1.388897
24.022,1.394049
24.0225,1.399846
24.023,1.404354
24.0235,1.406286
24.024,1.399524
24.0245,1.393405
24.025,1.382135
24.0255,1.373762
24.026,1.369898
24.0265,1.374728
24.027,1.383745
24.0275,1.378914
24.028,1.362492
24.0285,1.366034
24.029,1.382135
24.0295,1.396947
24.03,1.41337
24.0305,1.425285
24.031,1.438488
24.0315,1.452979
24.032,1.47069
24.0325,1.494197
24.033,1.508044
24.0335,1.512874
24.034,1.526077
24.0345,1.445572
24.035,1.399524
24.0355,1.379558
24.036,1.372152
24.0365,1.37022
24.037,1.361525
24.0375,1.361525
24.038,1.362169
24.0385,1.362814
24.039,1.419489
24.0395,1.418845
24.04,1.398558
24.0405,1.380525
24.041,1.36378
24.0415,1.356695
24.042,1.354441
24.0425,1.348001
24.043,1.340916
24.0435,1.347357
24.044,1.36539
24.0445,1.393727
24.045,1.420455
24.0455,1.442352
24.046,1.468758
24.0465,1.490977
24.047,1.507078
24.0475,1.51384
24.048,1.51384
24.0485,1.507722
24.049,1.504502
24.0495,1.51062
24.05,1.506434
24.0505,1.496129
24.051,1.465859
24.0515,1.436878
24.052,1.417879
24.0525,1.423675
24.053,1.428183
24.0535,1.436556
24.054,1.431403
24.0545,1.36378
24.055,1.357983
24.0555,1.364102
24.056,1.372796
24.0565,1.374406
24.057,1.362814
24.0575,1.356051
24.058,1.345425
24.0585,1.368932
24.059,1.40371
24.0595,1.411438
24.06,1.422709
24.0605,1.439132
24.061,1.439132
24.0615,1.44686
24.062,1.450403
24.0625,1.465215
24.063,1.475842
24.0635,1.473588
24.064,1.462639
24.0645,1.455555
24.065,1.436878
24.0655,1.409184
24.066,1.384711
24.0665,1.373762
24.067,1.377304
24.0675,1.387287
24.068,1.39888
24.0685,1.405964
24.069,1.419811
24.0695,1.434946
24.07,1.471656
24.0705,1.50579
24.071,1.535415
24.0715,1.555381
24.072,1.57277
24.0725,1.597887
24.073,1.597565
24.0735,1.590481
24.074,1.531229
24.0745,1.472622
24.075,1.44847
24.0755,1.427217
24.076,1.407574
24.0765,1.40049
24.077,1.41337
24.0775,1.423997
24.078,1.44042
24.0785,1.517704
24.079,1.547008
24.0795,1.54089
24.08,1.535093
24.0805,1.521891
24.081,1.495807
24.0815,1.461029
24.082,1.427539
24.0825,1.386321
24.083,1.354441
24.0835,1.337696
24.084,1.349611
24.0845,1.379881
24.085,1.395659
24.0855,1.417557
24.086,1.433336
24.0865,1.448792
24.087,1.449114
24.0875,1.430759
24.088,1.422065
24.0885,1.397914
24.089,1.379881
24.0895,1.369898
24.09,1.360881
24.0905,1.350255
24.091,1.327069
24.0915,1.315155
24.092,1.320951
24.0925,1.338662
24.093,1.365712
24.0935,1.386965
24.094,1.337052
24.0945,1.319341
24.095,1.306138
24.0955,1.303562
24.096,1.30485
24.0965,1.309358
24.097,1.319019
24.0975,1.324493
24.098,1.348967
24.0985,1.424319
24.099,1.459741
24.0995,1.489045
24.1,1.50579
24.1005,1.522857
24.101,1.530907
24.1015,1.539924
24.102,1.551194
24.1025,1.558279
24.103,1.555703
24.1035,1.53767
24.104,1.527043
24.1045,1.51545
24.105,1.51545
24.1055,1.525111
24.106,1.538636
24.1065,1.554737
24.107,1.569549
24.1075,1.574058
24.108,1.586938
24.1085,1.582108
24.109,1.57438
24.1095,1.576312
24.11,1.572448
24.1105,1.555381
24.111,1.535415
24.1115,1.51545
24.112,1.486469
24.1125,1.44203
24.113,1.387609
24.1135,1.321273
24.114,1.232718
24.1145,1.20438
24.115,1.20116
24.1155,1.218549
24.116,1.25848
24.1165,1.302596
24.117,1.348645
24.1175,1.384389
24.118,1.457487
24.1185,1.517704
24.119,1.537992
24.1195,1.535415
24.12,1.522535
24.1205,1.506112
24.121,1.475198
24.1215,1.451691
24.122,1.430437
24.1225,1.41176
24.123,1.407574
24.1235,1.414981
24.124,1.421099
24.1245,1.419167
24.125,1.416591
24.1255,1.428183
24.126,1.426895
24.1265,1.417235
24.127,1.400168
24.1275,1.404676
24.128,1.414981
24.1285,1.433658
24.129,1.440098
24.1295,1.448148
24.13,1.445894
24.1305,1.43881
24.131,1.427539
24.1315,1.418523
24.132,1.418523
24.1325,1.422387
24.133,1.428183
24.1335,1.377304
24.134,1.3319
24.1345,1.315155
24.135,1.300342
24.1355,1.299054
24.136,1.292614
24.1365,1.283275
24.137,1.282631
24.1375,1.279733
24.138,1.351543
24.1385,1.381491
24.139,1.39888
24.1395,1.408862
24.14,1.409506
24.1405,1.396303
24.141,1.40371
24.1415,1.421099
24.142,1.431403
24.1425,1.450403
24.143,1.460063
24.1435,1.481638
24.144,1.50418
24.1445,1.531551
24.145,1.559889
24.1455,1.580176
24.146,1.598853
24.1465,1.613344
24.147,1.626547
24.1475,1.633631
24.148,1.64297
24.1485,1.642648
24.149,1.630733
24.1495,1.604005
24.15,1.575668
24.1505,1.551838
24.151,1.532195
24.1515,1.515772
24.152,1.495163
24.1525,1.473266
24.153,1.463605
24.1535,1.380203
24.154,1.341882
24.1545,1.329324
24.155,1.320629
24.1555,1.317087
24.156,1.311935
24.1565,1.306138
24.157,1.296478
24.1575,1.309036
24.158,1.362169
24.1585,1.376338
24.159,1.382779
24.1595,1.399524
24.16,1.431403
24.1605,1.466825
24.161,1.499993
24.1615,1.547008
24.162,1.578566
24.1625,1.601751
24.163,1.608514
24.1635,1.608192
24.164,1.579532
24.1645,1.549906
24.165,1.5074
24.1655,1.474554
24.166,1.450725
24.1665,1.43559
24.167,1.396303
24.1675,1.362492
24.168,1.350577
24.1685,1.367322
24.169,1.388253
24.1695,1.418845
24.17,1.440742
24.1705,1.46747
24.171,1.473266
24.1715,1.472944
24.172,1.489045
24.1725,1.498061
24.173,1.461673
24.1735,1.395981
24.174,1.369254
24.1745,1.358949
24.175,1.339306
24.1755,1.321595
24.176,1.296156
24.1765,1.276191
24.177,1.250751
24.1775,1.30002
24.178,1.339306
24.1785,1.361203
24.179,1.389541
24.1795,1.420133
24.18,1.448792
24.1805,1.457487
24.181,1.46908
24.1815,1.467792
24.182,1.462317
24.1825,1.434302
24.183,1.391795
24.1835,1.370542
24.184,1.371508
24.1845,1.384711
24.185,1.401456
24.1855,1.417557
24.186,1.440098
24.1865,1.465859
24.187,1.501603
24.1875,1.521247
24.188,1.531229
24.1885,1.542178
24.189,1.546364
24.1895,1.548296
24.19,1.550228
24.1905,1.535415
24.191,1.525111
24.1915,1.511264
24.192,1.486147
24.1925,1.459419
24.193,1.377948
24.1935,1.33029
24.194,1.311935
24.1945,1.298088
24.195,1.301308
24.1955,1.29519
24.196,1.286495
24.1965,1.276191
24.197,1.271682
24.1975,1.356373
24.198,1.392761
24.1985,1.414014
24.199,1.425607
24.1995,1.43398
24.2,1.435268
24.2005,1.449114
24.201,1.459741
24.2015,1.479384
24.202,1.490977
24.2025,1.500637
24.203,1.51062
24.2035,1.514484
24.204,1.503536
24.2045,1.485181
24.205,1.473266
24.2055,1.469724
24.206,1.46747
24.2065,1.468114
24.207,1.482282
24.2075,1.498383
24.208,1.511908
24.2085,1.51706
24.209,1.510298
24.2095,1.511908
24.21,1.513518
24.2105,1.525433
24.211,1.535415
24.2115,1.536381
24.212,1.546042
24.2125,1.532839
24.213,1.444284
24.2135,1.383423
24.214,1.354441
24.2145,1.343814
24.215,1.329324
24.2155,1.325137
24.216,1.332544
24.2165,1.335764
24.217,1.370542
24.2175,1.422387
24.218,1.432047
24.2185,1.441064
24.219,1.453301
24.2195,1.448792
24.22,1.44847
24.2205,1.447182
24.221,1.448148
24.2215,1.453623
24.222,1.467792
24.2225,1.479706
24.223,1.489689
24.2235,1.508044
24.224,1.528009
24.2245,1.537992
24.225,1.531229
24.2255,1.509976
24.226,1.498061
24.2265,1.488079
24.227,1.488723
24.2275,1.462639
24.228,1.436234
24.2285,1.425929
24.229,1.444928
24.2295,1.465537
24.23,1.477774
24.2305,1.486147
24.231,1.514162
24.2315,1.543788
24.232,1.567939
24.2325,1.533805
24.233,1.484859
24.2335,1.467148
24.234,1.453623
24.2345,1.441708
24.235,1.41015
24.2355,1.392439
24.236,1.367966
24.2365,1.34478
24.237,1.394049
24.2375,1.41337
24.238,1.409828
24.2385,1.41337
24.239,1.425285
24.2395,1.430437
24.24,1.412404
24.2405,1.397592
24.241,1.396303
24.2415,1.40371
24.242,1.426251
24.2425,1.451691
24.243,1.476486
24.2435,1.50257
24.244,1.495485
24.2445,1.485181
24.245,1.490333
24.2455,1.478096
24.246,1.452979
24.2465,1.441386
24.247,1.44042
24.2475,1.441708
24.248,1.439776
24.2485,1.450403
24.249,1.459097
24.2495,1.471978
24.25,1.48035
24.2505,1.474554
24.251,1.454267
24.2515,1.425285
24.252,1.396947
24.2525,1.316121
24.253,1.283597
24.2535,1.284563
24.254,1.292936
24.2545,1.29841
24.255,1.313867
24.2555,1.330612
24.256,1.349289
24.2565,1.370864
24.257,1.455555
24.2575,1.473588
24.258,1.461351
24.2585,1.455555
24.259,1.456199
24.2595,1.442674
24.26,1.423997
24.2605,1.424641
24.261,1.436234
24.2615,1.442674
24.262,1.431403
24.2625,1.414659
24.263,1.41176
24.2635,1.407252
24.264,1.393727
24.2645,1.381813
24.265,1.376338
24.2655,1.373118
24.266,1.37827
24.2665,1.387931
24.267,1.391473
24.2675,1.395981
24.268,1.410794
24.2685,1.418523
24.269,1.428827
24.2695,1.434302
24.27,1.452657
24.2705,1.461351
24.271,1.47069
24.2715,1.476164
24.272,1.466503
24.2725,1.405964
24.273,1.391473
24.2735,1.391473
24.274,1.39727
24.2745,1.402744
24.275,1.41337
24.2755,1.430437
24.276,1.442996
24.2765,1.504502
24.277,1.560211
24.2775,1.581142
24.278,1.603039
24.2785,1.618496
24.279,1.635563
24.2795,1.648122
24.28,1.65263
24.2805,1.640393
24.281,1.597565
24.2815,1.5425
24.282,1.482604
24.2825,1.423031
24.283,1.381491
24.2835,1.355729
24.284,1.341238
24.2845,1.34317
24.285,1.352187
24.2855,1.360559
24.286,1.369576
24.2865,1.395337
24.287,1.429471
24.2875,1.455877
24.288,1.469724
24.2885,1.471334
24.289,1.480672
24.2895,1.485825
24.29,1.490655
24.2905,1.488079
24.291,1.490655
24.2915,1.485825
24.292,1.439776
24.2925,1.387609
24.293,1.356373
24.2935,1.350255
24.294,1.343492
24.2945,1.348967
24.295,1.356051
24.2955,1.360559
24.296,1.367322
24.2965,1.455555
24.297,1.50418
24.2975,1.527043
24.298,1.541856
24.2985,1.537348
24.299,1.546042
24.2995,1.552804
24.3,1.54733
24.3005,1.538314
24.301,1.521891
24.3015,1.487757
24.302,1.452979
24.3025,1.444606
24.303,1.439776
24.3035,1.424963
24.304,1.41176
24.3045,1.420133
24.305,1.434302
24.3055,1.463283
24.306,1.484859
24.3065,1.496773
24.307,1.510298
24.3075,1.519637
24.308,1.508366
24.3085,1.51223
24.309,1.518992
24.3095,1.542178
24.31,1.554415
24.3105,1.55216
24.311,1.533483
24.3115,1.498705
24.312,1.416269
24.3125,1.367644
24.313,1.350899
24.3135,1.344136
24.314,1.340916
24.3145,1.339306
24.315,1.338984
24.3155,1.312579
24.316,1.297444
24.3165,1.36861
24.317,1.385999
24.3175,1.390185
24.318,1.378914
24.3185,1.36861
24.319,1.374406
24.3195,1.374084
24.32,1.375694
24.3205,1.371508
24.321,1.36378
24.3215,1.346391
24.322,1.33995
24.3225,1.335764
24.323,1.3319
24.3235,1.342204
24.324,1.342204
24.3245,1.353153
24.325,1.357017
24.3255,1.359271
24.326,1.37022
24.3265,1.372152
24.327,1.380203
24.3275,1.389863
24.328,1.406286
24.3285,1.431081
24.329,1.438166
24.3295,1.447182
24.33,1.456521
24.3305,1.468758
24.331,1.479706
24.3315,1.464893
24.332,1.394693
24.3325,1.386321
24.333,1.399846
24.3335,1.412082
24.334,1.415947
24.3345,1.423353
24.335,1.434624
24.3355,1.448792
24.336,1.515772
24.3365,1.594023
24.337,1.627513
24.3375,1.645546
24.338,1.639749
24.3385,1.640393
24.339,1.6478
24.3395,1.632665
24.34,1.605293
24.3405,1.561821
24.341,1.508366
24.3415,1.463927
24.342,1.434946
24.3425,1.422065
24.343,1.414981
24.3435,1.428183
24.344,1.443318
24.3445,1.442674
24.345,1.437844
24.3455,1.434624
24.346,1.437844
24.3465,1.429149
24.347,1.4372
24.3475,1.44686
24.348,1.443962
24.3485,1.425285
24.349,1.409184
24.3495,1.397914
24.35,1.398558
24.3505,1.416591
24.351,1.437844
24.3515,1.405964
24.352,1.382457
24.3525,1.378914
24.353,1.381813
24.3535,1.377948
24.354,1.370864
24.3545,1.366678
24.355,1.354763
24.3555,1.34156
24.356,1.398236
24.3565,1.420455
24.357,1.429471
24.3575,1.424641
24.358,1.420455
24.3585,1.444284
24.359,1.474876
24.3595,1.485181
24.36,1.489367
24.3605,1.48196
24.361,1.47552
24.3615,1.464893
24.362,1.462317
24.3625,1.457165
24.363,1.451691
24.3635,1.453301
24.364,1.452657
24.3645,1.440098
24.365,1.430115
24.3655,1.417235
24.366,1.4021
24.3665,1.406608
24.367,1.421743
24.3675,1.440098
24.368,1.456199
24.3685,1.47069
24.369,1.488723
24.3695,1.50257
24.37,1.505468
24.3705,1.516738
24.371,1.522535
24.3715,1.457165
24.372,1.430115
24.3725,1.423031
24.373,1.413692
24.3735,1.412404
24.374,1.407252
24.3745,1.384711
24.375,1.353475
24.3755,1.343492
24.376,1.376982
24.3765,1.399524
24.377,1.40693
24.3775,1.41176
