Time (s),EMG Voltage (V)
22.346,1.484859
22.3465,1.502248
22.347,1.524467
22.3475,1.537026
22.348,1.555059
22.3485,1.564397
22.349,1.574058
22.3495,1.589837
22.35,1.596921
22.3505,1.612378
22.351,1.613022
22.3515,1.613988
22.352,1.602395
22.3525,1.591447
22.353,1.594989
22.3535,1.585972
22.354,1.581786
22.3545,1.571159
22.355,1.525755
22.3555,1.442996
22.356,1.374406
22.3565,1.326747
22.357,1.297444
22.3575,1.286495
22.358,1.266852
22.3585,1.254937
22.359,1.23626
22.3595,1.218549
22.36,1.216617
22.3605,1.210821
22.361,1.219515
22.3615,1.265886
22.362,1.343492
22.3625,1.369576
22.363,1.383423
22.3635,1.384067
22.364,1.392117
22.3645,1.402744
22.365,1.414981
22.3655,1.414014
22.366,1.413692
22.3665,1.402744
22.367,1.392761
22.3675,1.396625
22.368,1.391151
22.3685,1.386965
22.369,1.377626
22.3695,1.37505
22.37,1.378914
22.3705,1.400812
22.371,1.420133
22.3715,1.444928
22.372,1.470046
22.3725,1.491299
22.373,1.513196
22.3735,1.520925
22.374,1.532195
22.3745,1.543144
22.375,1.486147
22.3755,1.442674
22.376,1.422709
22.3765,1.425607
22.377,1.41015
22.3775,1.398558
22.378,1.391795
22.3785,1.394371
22.379,1.39888
22.3795,1.382135
22.38,1.357983
22.3805,1.322883
22.381,1.280699
22.3815,1.292291
22.382,1.311291
22.3825,1.315477
22.383,1.319985
22.3835,1.311291
22.384,1.307748
22.3845,1.312257
22.385,1.310003
22.3855,1.326425
22.386,1.366356
22.3865,1.416913
22.387,1.461673
22.3875,1.494197
22.388,1.520603
22.3885,1.533483
22.389,1.530907
22.3895,1.530907
22.39,1.529619
22.3905,1.522857
22.391,1.523501
22.3915,1.519637
22.392,1.530263
22.3925,1.538314
22.393,1.551194
22.3935,1.537992
22.394,1.527365
22.3945,1.534127
22.395,1.460707
22.3955,1.449436
22.396,1.454589
22.3965,1.445572
22.397,1.461995
22.3975,1.464893
22.398,1.486469
22.3985,1.500959
22.399,1.51384
22.3995,1.521569
22.4,1.533805
22.4005,1.567617
22.401,1.616242
22.4015,1.721542
22.402,1.754066
22.4025,1.739253
22.403,1.715746
22.4035,1.704797
22.404,1.683222
22.4045,1.645868
22.405,1.604327
22.4055,1.556347
22.406,1.533805
22.4065,1.502892
22.407,1.442996
22.4075,1.387609
22.408,1.362492
22.4085,1.341882
22.409,1.347035
22.4095,1.361203
22.41,1.374084
22.4105,1.385355
22.411,1.412726
22.4115,1.438488
22.412,1.464249
22.4125,1.472944
22.413,1.471334
22.4135,1.478418
22.414,1.48357
22.4145,1.435912
22.415,1.376982
22.4155,1.342204
22.416,1.312901
22.4165,1.279733
22.417,1.250751
22.4175,1.240124
22.418,1.23143
22.4185,1.222091
22.419,1.218549
22.4195,1.20277
22.42,1.182805
22.4205,1.182161
22.421,1.222091
22.4215,1.291325
22.422,1.313223
22.4225,1.326747
22.423,1.334476
22.4235,1.33673
22.424,1.342526
22.4245,1.345747
22.425,1.349933
22.4255,1.360559
22.426,1.364424
22.4265,1.373118
22.427,1.37827
22.4275,1.392439
22.428,1.402744
22.4285,1.414659
22.429,1.416591
22.4295,1.422709
22.43,1.43237
22.4305,1.445894
22.431,1.442996
22.4315,1.431725
22.432,1.409184
22.4325,1.391473
22.433,1.368288
22.4335,1.360881
22.434,1.349611
22.4345,1.270394
22.435,1.239158
22.4355,1.234972
22.436,1.22982
22.4365,1.241091
22.437,1.264598
22.4375,1.297444
22.438,1.337052
22.4385,1.371186
22.439,1.397592
22.4395,1.420133
22.44,1.433336
22.4405,1.44042
22.441,1.51062
22.4415,1.554092
22.442,1.569227
22.4425,1.570193
22.443,1.563753
22.4435,1.551194
22.444,1.529297
22.4445,1.506756
22.445,1.474554
22.4455,1.447504
22.446,1.441064
22.4465,1.443318
22.447,1.456843
22.4475,1.467148
22.448,1.483892
22.4485,1.493231
22.449,1.500959
22.4495,1.507722
22.45,1.508366
22.4505,1.50418
22.451,1.510942
22.4515,1.513196
22.452,1.522213
22.4525,1.528653
22.453,1.53767
22.4535,1.549584
22.454,1.553448
22.4545,1.513196
22.455,1.538636
22.4555,1.58565
22.456,1.632987
22.4565,1.670019
22.457,1.697713
22.4575,1.728626
22.458,1.748592
22.4585,1.738287
22.459,1.705441
22.4595,1.669375
22.46,1.623326
22.4605,1.564719
22.461,1.58243
22.4615,1.554092
22.462,1.487113
22.4625,1.404998
22.463,1.33995
22.4635,1.319663
22.464,1.3319
22.4645,1.350577
22.465,1.351865
22.4655,1.352509
22.466,1.364424
22.4665,1.388897
22.467,1.41015
22.4675,1.432692
22.468,1.425285
22.4685,1.410472
22.469,1.398236
22.4695,1.398558
22.47,1.39727
22.4705,1.390507
22.471,1.382779
22.4715,1.379558
22.472,1.352187
22.4725,1.327714
22.473,1.297122
22.4735,1.274258
22.474,1.203092
22.4745,1.128706
22.475,1.106809
22.4755,1.100046
22.476,1.096182
22.4765,1.115503
22.477,1.143841
22.4775,1.173789
22.478,1.235294
22.4785,1.303884
22.479,1.386321
22.4795,1.466825
22.48,1.54411
22.4805,1.660359
22.481,1.779505
22.4815,1.848095
22.482,1.872247
22.4825,1.871281
22.483,1.867416
22.4835,1.842621
22.484,1.798504
22.4845,1.727338
22.485,1.642648
22.4855,1.547008
22.486,1.44042
22.4865,1.359271
22.487,1.29841
22.4875,1.252361
22.488,1.23787
22.4885,1.243989
22.489,1.250107
22.4895,1.253971
22.49,1.249463
22.4905,1.246887
22.491,1.256869
22.4915,1.269106
22.492,1.288749
22.4925,1.291003
22.493,1.27136
22.4935,1.267174
22.494,1.207601
22.4945,1.189568
22.495,1.192144
22.4955,1.205991
22.496,1.214685
22.4965,1.213075
22.497,1.216939
22.4975,1.23143
22.498,1.238192
22.4985,1.245599
22.499,1.252683
22.4995,1.265564
22.5,1.289071
22.5005,1.372152
22.501,1.419811
22.5015,1.455877
22.502,1.464893
22.5025,1.466503
22.503,1.473266
22.5035,1.472622
22.504,1.491943
22.5045,1.493875
22.505,1.497417
22.5055,1.489689
22.506,1.476164
22.5065,1.467148
22.507,1.468114
22.5075,1.485503
22.508,1.499993
22.5085,1.505146
22.509,1.511264
22.5095,1.51223
22.51,1.508044
22.5105,1.50257
22.511,1.50901
22.5115,1.504824
22.512,1.504824
22.5125,1.491621
22.513,1.465859
22.5135,1.430115
22.514,1.369254
22.5145,1.353475
22.515,1.33834
22.5155,1.329646
22.516,1.324171
22.5165,1.324493
22.517,1.32868
22.5175,1.324171
22.518,1.338662
22.5185,1.360881
22.519,1.371186
22.5195,1.37827
22.52,1.412404
22.5205,1.511908
22.521,1.569227
22.5215,1.614632
22.522,1.632987
22.5225,1.632987
22.523,1.62236
22.5235,1.600141
22.524,1.575024
22.5245,1.534771
22.525,1.480672
22.5255,1.462317
22.526,1.454267
22.5265,1.434946
22.527,1.418201
22.5275,1.418845
22.528,1.422387
22.5285,1.425929
22.529,1.4372
22.5295,1.442674
22.53,1.442352
22.5305,1.4372
22.531,1.433658
22.5315,1.429149
22.532,1.426895
22.5325,1.418201
22.533,1.41337
22.5335,1.346713
22.534,1.291969
22.5345,1.287783
22.535,1.287783
22.5355,1.303562
22.536,1.297444
22.5365,1.306782
22.537,1.313545
22.5375,1.337374
22.538,1.340916
22.5385,1.354119
22.539,1.382457
22.5395,1.410794
22.54,1.495163
22.5405,1.579854
22.541,1.628801
22.5415,1.662935
22.542,1.678392
22.5425,1.666477
22.543,1.653918
22.5435,1.631699
22.544,1.601429
22.5445,1.565363
22.545,1.521891
22.5455,1.499671
22.546,1.487757
22.5465,1.483892
22.547,1.498705
22.5475,1.547974
22.548,1.583396
22.5485,1.594989
22.549,1.593701
22.5495,1.583074
22.55,1.5776
22.5505,1.578888
22.551,1.577278
22.5515,1.570515
22.552,1.560855
22.5525,1.526077
22.553,1.463283
22.5535,1.300342
22.554,1.206635
22.5545,1.148027
22.555,1.137401
22.5555,1.156722
22.556,1.158976
22.5565,1.159298
22.557,1.164772
22.5575,1.175399
22.558,1.187313
22.5585,1.187313
22.559,1.196652
22.5595,1.208889
22.56,1.289715
22.5605,1.330934
22.561,1.347035
22.5615,1.356695
22.562,1.364102
22.5625,1.364424
22.563,1.358949
22.5635,1.359271
22.564,1.367644
22.5645,1.377948
22.565,1.396947
22.5655,1.405642
22.566,1.422387
22.5665,1.450725
22.567,1.485825
22.5675,1.521569
22.568,1.551194
22.5685,1.568905
22.569,1.568583
22.5695,1.556669
22.57,1.53928
22.5705,1.532195
22.571,1.518026
22.5715,1.501926
22.572,1.479706
22.5725,1.474876
22.573,1.436234
22.5735,1.381169
22.574,1.360881
22.5745,1.37183
22.575,1.37344
22.5755,1.37344
22.576,1.371508
22.5765,1.390829
22.577,1.409506
22.5775,1.416913
22.578,1.445572
22.5785,1.474232
22.579,1.496451
22.5795,1.535415
22.58,1.604971
22.5805,1.627835
22.581,1.626547
22.5815,1.61914
22.582,1.603039
22.5825,1.581464
22.583,1.542178
22.5835,1.489689
22.584,1.449114
22.5845,1.431403
22.585,1.442996
22.5855,1.458453
22.586,1.485825
22.5865,1.523501
22.587,1.558279
22.5875,1.589193
22.588,1.634275
22.5885,1.666155
22.589,1.670663
22.5895,1.682578
22.59,1.688374
22.5905,1.677748
22.591,1.659071
22.5915,1.643292
22.592,1.608192
22.5925,1.568261
22.593,1.485181
22.5935,1.434302
22.594,1.391151
22.5945,1.329002
22.595,1.275547
22.5955,1.254293
22.596,1.254293
22.5965,1.244311
22.597,1.226922
22.5975,1.232718
22.598,1.235294
22.5985,1.249141
22.599,1.269106
22.5995,1.342204
22.6,1.398558
22.6005,1.420133
22.601,1.439776
22.6015,1.455877
22.602,1.480672
22.6025,1.506756
22.603,1.528975
22.6035,1.543788
22.604,1.566329
22.6045,1.589837
22.605,1.585328
22.6055,1.549584
22.606,1.511908
22.6065,1.495807
22.607,1.498705
22.6075,1.499027
22.608,1.501281
22.6085,1.51706
22.609,1.536381
22.6095,1.567295
22.61,1.595633
22.6105,1.58404
22.611,1.54894
22.6115,1.498705
22.612,1.448792
22.6125,1.385677
22.613,1.261056
22.6135,1.207923
22.614,1.171213
22.6145,1.13418
22.615,1.088454
22.6155,1.073641
22.616,1.078793
22.6165,1.098436
22.617,1.120978
22.6175,1.158976
22.618,1.198584
22.6185,1.242379
22.619,1.281987
22.6195,1.387287
22.62,1.43559
22.6205,1.458453
22.621,1.463927
22.6215,1.46908
22.622,1.484859
22.6225,1.491943
22.623,1.490655
22.6235,1.479706
22.624,1.474232
22.6245,1.47069
22.625,1.481316
22.6255,1.469724
22.626,1.442674
22.6265,1.420455
22.627,1.415303
22.6275,1.401778
22.628,1.367966
22.6285,1.33351
22.629,1.313867
22.6295,1.316121
22.63,1.347357
22.6305,1.39727
22.631,1.442674
22.6315,1.47713
22.632,1.514484
22.6325,1.493875
22.633,1.449759
22.6335,1.43559
22.634,1.422709
22.6345,1.413048
22.635,1.393083
22.6355,1.367644
22.636,1.356051
22.6365,1.326425
22.637,1.30324
22.6375,1.278123
22.638,1.245599
22.6385,1.223058
22.639,1.236904
22.6395,1.27297
22.64,1.26975
22.6405,1.269428
22.641,1.277801
22.6415,1.303562
22.642,1.324171
22.6425,1.342848
22.643,1.356373
22.6435,1.387931
22.644,1.412404
22.6445,1.434946
22.645,1.446216
22.6455,1.444928
22.646,1.44686
22.6465,1.446216
22.647,1.446216
22.6475,1.461351
22.648,1.482604
22.6485,1.510298
22.649,1.547008
22.6495,1.575024
22.65,1.586294
22.6505,1.58887
22.651,1.5776
22.6515,1.531229
22.652,1.461029
22.6525,1.344136
22.653,1.280699
22.6535,1.259768
22.654,1.2617
22.6545,1.262344
22.655,1.261056
22.6555,1.277157
22.656,1.305172
22.6565,1.334798
22.657,1.362814
22.6575,1.388897
22.658,1.415625
22.6585,1.444284
22.659,1.518348
22.6595,1.550872
22.66,1.559889
22.6605,1.549262
22.661,1.537992
22.6615,1.536703
22.662,1.529619
22.6625,1.513196
22.663,1.488079
22.6635,1.451369
22.664,1.425929
22.6645,1.430437
22.665,1.456199
22.6655,1.492265
22.666,1.497095
22.6665,1.492909
22.667,1.492265
22.6675,1.479384
22.668,1.467792
22.6685,1.471978
22.669,1.47069
22.6695,1.466503
22.67,1.461673
22.6705,1.452979
22.671,1.433336
22.6715,1.431403
22.672,1.415303
22.6725,1.357339
22.673,1.349933
22.6735,1.34478
22.674,1.341882
22.6745,1.322239
22.675,1.294224
22.6755,1.266208
22.676,1.248819
22.6765,1.23626
22.677,1.222091
22.6775,1.234972
22.678,1.239158
22.6785,1.243345
22.679,1.330934
22.6795,1.368288
22.68,1.391795
22.6805,1.407252
22.681,1.419167
22.6815,1.426573
22.682,1.441064
22.6825,1.454267
22.683,1.474876
22.6835,1.498383
22.684,1.528653
22.6845,1.566007
22.685,1.61431
22.6855,1.655528
22.686,1.677426
22.6865,1.68129
22.687,1.687408
22.6875,1.696425
22.688,1.697713
22.6885,1.6829
22.689,1.636851
22.6895,1.586938
22.69,1.531873
22.6905,1.47552
22.691,1.432692
22.6915,1.422065
22.692,1.368932
22.6925,1.311291
22.693,1.280055
22.6935,1.251395
22.694,1.226922
22.6945,1.209533
22.695,1.188602
22.6955,1.190534
22.696,1.208567
22.6965,1.230142
22.697,1.255259
22.6975,1.277801
22.698,1.297122
22.6985,1.342204
22.699,1.381813
22.6995,1.380847
22.7,1.371186
22.7005,1.352509
22.701,1.336408
22.7015,1.336408
22.702,1.351865
22.7025,1.368932
22.703,1.405642
22.7035,1.465537
22.704,1.518348
22.7045,1.571481
22.705,1.630411
22.7055,1.678392
22.706,1.699645
22.7065,1.685798
22.707,1.668409
22.7075,1.631377
22.708,1.587904
22.7085,1.533805
22.709,1.476164
22.7095,1.404998
22.71,1.335764
22.7105,1.316121
22.711,1.329324
22.7115,1.375694
22.712,1.345103
22.7125,1.360881
22.713,1.361847
22.7135,1.351221
22.714,1.341238
22.7145,1.338984
22.715,1.34156
22.7155,1.353153
22.716,1.355407
22.7165,1.352509
22.717,1.335764
22.7175,1.320629
22.718,1.293258
22.7185,1.33673
22.719,1.33995
22.7195,1.316121
22.72,1.29358
22.7205,1.273614
22.721,1.273614
22.7215,1.278445
22.722,1.281343
22.7225,1.29519
22.723,1.331256
22.7235,1.377948
22.724,1.43881
22.7245,1.490011
22.725,1.534449
22.7255,1.568905
22.726,1.590159
22.7265,1.592091
22.727,1.589193
22.7275,1.583074
22.728,1.578888
22.7285,1.590159
22.729,1.590481
22.7295,1.601429
22.73,1.601107
22.7305,1.602073
22.731,1.57599
22.7315,1.510942
22.732,1.429149
22.7325,1.395015
22.733,1.380525
22.7335,1.351865
22.734,1.321273
22.7345,1.284563
22.735,1.269428
22.7355,1.238836
22.736,1.207923
22.7365,1.170246
22.737,1.156078
22.7375,1.162518
22.738,1.19955
22.7385,1.285529
22.739,1.345425
22.7395,1.395659
22.74,1.445894
22.7405,1.478096
22.741,1.499027
22.7415,1.5074
22.742,1.518992
22.7425,1.531551
22.743,1.547008
22.7435,1.578888
22.744,1.614954
22.7445,1.629445
22.745,1.625581
22.7455,1.605615
22.746,1.591447
22.7465,1.589193
22.747,1.582752
22.7475,1.553126
22.748,1.509332
22.7485,1.492909
22.749,1.507078
22.7495,1.504824
22.75,1.496773
22.7505,1.508044
22.751,1.525111
22.7515,1.457487
22.752,1.41176
22.7525,1.412726
22.753,1.441708
22.7535,1.463283
22.754,1.4723
22.7545,1.465215
22.755,1.468436
22.7555,1.465215
22.756,1.44364
22.7565,1.416913
22.757,1.37666
22.7575,1.314189
22.758,1.315155
22.7585,1.318375
22.759,1.311935
22.7595,1.29519
22.76,1.291325
22.7605,1.307748
22.761,1.325459
22.7615,1.33029
22.762,1.33673
22.7625,1.361203
22.763,1.380203
22.7635,1.366034
22.764,1.367322
22.7645,1.386643
22.765,1.412404
22.7655,1.446538
22.766,1.464571
22.7665,1.480028
22.767,1.486791
22.7675,1.498061
22.768,1.514806
22.7685,1.528331
22.769,1.549906
22.7695,1.561499
22.77,1.570193
22.7705,1.563109
22.771,1.508044
22.7715,1.436878
22.772,1.365712
22.7725,1.305494
22.773,1.247853
22.7735,1.209211
22.774,1.176687
22.7745,1.177975
22.775,1.193432
22.7755,1.220481
22.776,1.259768
22.7765,1.316443
22.777,1.366356
22.7775,1.403388
22.778,1.486469
22.7785,1.505468
22.779,1.495807
22.7795,1.468436
22.78,1.438488
22.7805,1.430759
22.781,1.40371
22.7815,1.367644
22.782,1.346391
22.7825,1.321273
22.783,1.312579
22.7835,1.315155
22.784,1.350899
22.7845,1.389219
22.785,1.425929
22.7855,1.452979
22.786,1.466181
22.7865,1.451691
22.787,1.444606
22.7875,1.463605
22.788,1.495807
22.7885,1.540568
22.789,1.573414
22.7895,1.603361
22.79,1.632987
22.7905,1.658426
22.791,1.643292
22.7915,1.629445
22.792,1.64297
22.7925,1.64297
22.793,1.619784
22.7935,1.592091
22.794,1.564075
22.7945,1.514806
22.795,1.437522
22.7955,1.362169
22.796,1.310325
22.7965,1.262022
22.797,1.226922
22.7975,1.234006
22.798,1.287461
22.7985,1.305172
22.799,1.315155
22.7995,1.317731
22.8,1.338662
22.8005,1.358627
22.801,1.365068
22.8015,1.356051
22.802,1.346391
22.8025,1.354763
22.803,1.362169
22.8035,1.377304
22.804,1.391151
22.8045,1.41176
22.805,1.427539
22.8055,1.439776
22.806,1.457809
22.8065,1.463605
22.807,1.473266
22.8075,1.483248
22.808,1.497417
22.8085,1.518026
22.809,1.524789
22.8095,1.50579
22.81,1.455233
22.8105,1.414981
22.811,1.302596
22.8115,1.226278
22.812,1.199872
22.8125,1.207601
22.813,1.260412
22.8135,1.324493
22.814,1.37827
22.8145,1.424641
22.815,1.449114
22.8155,1.460385
22.816,1.463283
22.8165,1.479062
22.817,1.494197
22.8175,1.564397
22.818,1.61109
22.8185,1.628157
22.819,1.611412
22.8195,1.558601
22.82,1.496451
22.8205,1.444928
22.821,1.415625
22.8215,1.40693
22.822,1.416913
22.8225,1.412726
22.823,1.412726
22.8235,1.420455
22.824,1.432047
22.8245,1.451047
22.825,1.452335
22.8255,1.419167
22.826,1.39888
22.8265,1.382779
22.827,1.367322
22.8275,1.357017
22.828,1.353797
22.8285,1.346391
22.829,1.359915
22.8295,1.375372
22.83,1.383423
22.8305,1.382779
22.831,1.308392
22.8315,1.269106
22.832,1.251073
22.8325,1.2617
22.833,1.281665
22.8335,1.292614
22.834,1.2968
22.8345,1.287783
22.835,1.278123
22.8355,1.276835
22.836,1.286817
22.8365,1.297444
22.837,1.178619
22.8375,1.382135
22.838,1.403066
22.8385,1.412404
22.839,1.405964
22.8395,1.40854
22.84,1.401456
22.8405,1.413048
22.841,1.427861
22.8415,1.449759
22.842,1.482604
22.8425,1.513518
22.843,1.547974
22.8435,1.579532
22.844,1.603361
22.8445,1.601751
22.845,1.579532
22.8455,1.569871
22.846,1.557957
22.8465,1.540568
22.847,1.528653
22.8475,1.505146
22.848,1.471656
22.8485,1.443318
22.849,1.443962
22.8495,1.448148
22.85,1.451369
22.8505,1.404032
22.851,1.354763
22.8515,1.341238
22.852,1.343814
22.8525,1.342204
22.853,1.333188
22.8535,1.329646
22.854,1.350255
22.8545,1.360237
22.855,1.374406
22.8555,1.385677
22.856,1.386321
22.8565,1.383745
22.857,1.419811
22.8575,1.461029
22.858,1.445572
22.8585,1.43559
22.859,1.441064
22.8595,1.468436
22.86,1.51545
22.8605,1.581464
22.861,1.660359
22.8615,1.715746
22.862,1.743117
22.8625,1.779183
22.863,1.809453
22.8635,1.805911
22.864,1.79786
22.8645,1.772743
22.865,1.723474
22.8655,1.649732
22.866,1.54089
22.8665,1.430759
22.867,1.347035
22.8675,1.311291
22.868,1.289393
22.8685,1.273614
22.869,1.256547
22.8695,1.263954
22.87,1.286817
22.8705,1.239802
22.871,1.215329
22.8715,1.210821
22.872,1.225312
22.8725,1.251073
22.873,1.279089
22.8735,1.301952
22.874,1.30646
22.8745,1.301308
22.875,1.291969
22.8755,1.261378
22.876,1.230786
22.8765,1.231752
22.877,1.302274
22.8775,1.337374
22.878,1.335764
22.8785,1.319985
22.879,1.304528
22.8795,1.308714
22.88,1.33673
22.8805,1.386965
22.881,1.454267
22.8815,1.51545
22.882,1.542822
22.8825,1.559245
22.883,1.602717
22.8835,1.645868
22.884,1.666799
22.8845,1.691272
22.885,1.703187
22.8855,1.689984
22.886,1.668409
22.8865,1.625581
22.887,1.555703
22.8875,1.490011
22.888,1.451691
22.8885,1.433014
22.889,1.440742
22.8895,1.452979
22.89,1.433658
22.8905,1.327714
22.891,1.270072
22.8915,1.238836
22.892,1.215651
22.8925,1.199872
22.893,1.172501
22.8935,1.149315
22.894,1.143841
22.8945,1.157688
22.895,1.168314
22.8955,1.186025
22.896,1.207923
22.8965,1.229498
22.897,1.320951
22.8975,1.364424
22.898,1.409506
22.8985,1.444284
22.899,1.459741
22.8995,1.442674
22.9,1.428183
22.9005,1.422065
22.901,1.44686
22.9015,1.481638
22.902,1.520281
22.9025,1.535093
22.903,1.529941
22.9035,1.513518
22.904,1.497417
22.9045,1.492909
22.905,1.490977
22.9055,1.493875
22.906,1.511586
22.9065,1.552482
22.907,1.589837
22.9075,1.613666
